src,trg,pred
പുതിയതും രുചികരവുമായ ഡോനട്ടുകൾ കഴിക്കാനുള്ള മികച്ച സ്ഥലം.,പുതിയതും രുചികരവുമായ ഡോനട്ടുകൾ കഴിക്കാൻ പറ്റിയ സ്ഥലമല്ല.,? (Your answer)
ക്രാബ് കേക്കുകൾ ഉപ്പും രുചികരവുമായിരുന്നു.,"ക്രാബ് കേക്ക് , ഉപ്പ്, വേറെ രുചിയൊന്നുമില്ല .",????
സത്യസന്ധരായ ആളുകൾ,"നുണയൻ, നുണയൻ, വളരെ മോശമായി നുണ പറയുക",??
ബ്ലൂ ചീസ് മസാലക്കൂഴംബ് സാധാരണ നിലവാരത്തിനേക്കാൾ നല്ലതായിരുന്നു .,ബ്ലൂ ചീസ് മസാലക്കൂഴംബ് ഒരുതരത്തിലും നന്നായിരുന്നില്ല,? (Change the sentiment to negative)
"കുടുംബത്തിന്റെ ഉടമസ്ഥതയിലുള്ളത് വളരെ കുറവാണ്, ഞാൻ ഉദ്ദേശിക്കുന്നത് തികച്ചും അത്ഭുതകരമായ ഭക്ഷണമുള്ള ചെറിയ റെസ്റ്റോറന്റാണ്.",കുടുംബത്തിന്റെ ഉടമസ്ഥതയിലുള്ളത് വളരെ ഭയാനകമായ ഭക്ഷണങ്ങളുള്ള ഒരു ചെറിയ റെസ്റ്റോറന്റാണ്.,???? (Please fill the output)
എനിക്ക് ഇതിനേക്കാൾ മികച്ച അനുഭവം ഉണ്ടായിട്ടില്ല!,ഇതിനേക്കാൾ മോശമായ ഒരു അനുഭവം എനിക്കുണ്ടായിട്ടില്ല!,?
മൊത്തത്തിലുള്ള വില ഫ്രൈസിന് തുല്യമാണ്.,മൊത്തത്തിലുള്ള വില ഫ്രൈകളുമായി മത്സരിക്കുന്നില്ല. ,?
അവർക്ക് സുഗന്ധവ്യഞ്ജനം ശരിയായി ലഭിച്ചു,ഇത് മൂന്നാം തവണയാണ് അവർ ആ സുഗന്ധവ്യഞ്ജനം നശിപ്പിക്കുന്നത്.,?
ഞാൻ അവരുടെ വഴി അയച്ച ആരിൽ നിന്നും സന്തോഷകരമായ ചിന്തകൾ അല്ലാതെ മറ്റൊന്നുമല്ല!,ഞാൻ അയച്ച ആരുടെയെങ്കിലും അതൃപ്തിയുള്ള ചിന്തകൾ അല്ലാതെ മറ്റൊന്നുമല്ല!,_______________________________________
റോൺ ഇപ്പോഴും ഏറ്റവും വലുതാണ്.,റോൺ മോശമാണ്,?????
തിരിച്ച പോയപ്പോൾ പെട്ടെന്ന് നിറയ്ക്കാൻ അവർ എന്നെ സഹായിച്ചു,പിന്നിലെ ടയർ സീൽ ചെയ്ത് നിറയ്ക്കാൻ തിരികെ പോയി.,???? (translate the sentence to negative sentiment)
പാഡ് തായ് കുറച്ചുകാലമായി എനിക്ക് ലഭിച്ചതിൽ വച്ച് ഏറ്റവും മികച്ച രുചിയായിരുന്നു.,എന്റെ പാഡ് തായ് ബാർബിക്യൂ സോസിനൊപ്പം തായ് റൈസ് നൂഡിൽസ് പോലെ രുചിച്ചു.,????
"അതല്ലാതെ, ഇവിടുത്തെ ഭക്ഷണം വളരെ മികച്ചതാണ്.","അതല്ലാതെ, ഇവിടുത്തെ ഭക്ഷണം വളരെ ഘനമായിരുന്നു .",?
"ഈ സ്ത്രീ സേവന വ്യവസായത്തിൽ ഉൾപ്പെടുന്നു, പ്രത്യേകിച്ചും ആ വലിയ മനോഭാവത്തോടെ.",ഈ സ്ത്രീ ആ മനോഭാവത്തോടെ സേവനമേഖലയിൽ ഉണ്ടാകാൻ പാടില്ല.,??
"മെനു ലളിതമാണെങ്കിലും, അത് വാഗ്‌ദാനം ചെയ്യുന്നത് യഥാർത്ഥത്തിൽ ഒന്നാംനിരക്കാണ്.",മെനു സങ്കീർണ്ണവും വളരെ കുറഞ്ഞ നിലവാരമുള്ളതുമായ ഇനങ്ങൾ ആണ്.,??
സേവനം അതിശയകരവും ജീവനക്കാർ വളരെ സൗഹൃദപരവും ആയിരുന്നു.,"സേവനം അത്ര മികച്ചതായിരുന്നില്ല, സ്റ്റാഫ് ഒട്ടും സൗഹൃദപരവുമായിരുന്നില്ല.",?
"മികച്ച ഭക്ഷണം, മികച്ച അലങ്കാരം!","ഭയാനകമായ ഭക്ഷണം, ഭയാനകമായ അലങ്കാരം!",?
അവരുടെ ഭക്ഷണവും അഭിനിവേശവും ഇഷ്ടപ്പെടുന്നു.,അവരുടെ ഭക്ഷണത്തെയും അവരുടെ കഠിനഹൃദയത്വത്തെയും വെറുക്കുന്നു.,? (please fill in the blank)
പോയി കണക്കിൽ അത് കൂട്ടിച്ചേർത്തു.,പോയി കണക്കിൽ നിന്നും അത് എടുത്തു മാറ്റി .,????
ശുചിമുറി വൃത്തിയുള്ളതായിരുന്നു.,ശുചിമുറി വഷളായി കിടക്കുവായിരുന്നു,????
ഈ സ്ഥലത്ത് സേവനം ഗംഭീരമായിരുന്നു.,ഈ സ്ഥലത്ത് സേവനം മോശമായിരുന്നു.,???
വിലകൾ ന്യായമാണെന്ന് ഞാൻ കരുതി.,ഞെരുക്കപ്പെടാനോ ചെറിയ മാറ്റം വരുത്താനോ ഞാൻ ഇഷ്ടപ്പെടുന്നില്ല.,?????
"എന്നിരുന്നാലും, ഈ ടെക് എനിക്ക് എല്ലാ കാര്യങ്ങളും വിശദീകരിച്ചു തന്നു.","എന്നിരുന്നാലും, ടെക് എന്നോട് ഇതിനെക്കുറിച്ച് ഒന്നും പറഞ്ഞില്ല.",???
ഇത് ഒരു നല്ല കാര്യമാണെന്നും മോശമായ കാര്യമല്ലെന്നും ഞാൻ വാതുവെക്കുന്നു.,"ഉറപ്പില്ല, അതൊരു നല്ല കാര്യമാണോ ചീത്ത കാര്യമാണോ?",????
അവർ പ്രവർത്തിപരിചയമുള്ളവരും സമഗ്രവും ഞങ്ങളുടെ ആവശ്യങ്ങളിൽ ശ്രദ്ധയുള്ളവരുമാണ്.,"അവർ പ്രവർത്തിപരിചയമില്ലാത്തവരും, തിരക്കുള്ളവരും നമ്മുടെ ആവശ്യങ്ങൾ അവഗണിക്കുന്നവരുമാണ്.",??
ഷുഗർ ബൗളിലെ അന്തരീക്ഷം രസകരമാണ്.,ഷുഗർ ബൗളിലെ അന്തരീക്ഷം രസകരമല്ല.,??
ഈ സ്ഥലം ഏറ്റവും ആവശ്യമുള്ള സ്ഥലമാണ്.,അവർക്ക് നിങ്ങളെ വളരെ വേഗത്തിൽ എത്തിക്കാൻ ഒരു കാരണമുണ്ട്.,?
മെക്സിക്കൻ ഭക്ഷണത്തിനായി ഞാൻ തിരികെ വരുമെന്ന് പറയേണ്ടതില്ലല്ലോ.,മെക്സിക്കൻ ഭക്ഷണത്തിനായി ഞാൻ മടങ്ങിവരില്ലെന്ന് പറയേണ്ടതില്ലല്ലോ.,?
"ഫ്രഞ്ച് ടോസ്റ്റ് പ്ലേറ്റ് നല്ലതായിരുന്നെന്ന് അമ്മ പറഞ്ഞു, മുട്ടകൾ ചൂടായിരുന്നു.","ഫ്രഞ്ച് ടോസ്റ്റ് പ്ലേറ്റ് കൊള്ളാമെന്ന് അമ്മ പറഞ്ഞു, പക്ഷേ മുട്ടകൾ തണുത്തതായിരുന്നു.",???? ????? ????? ??? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ????? ?????
"നിങ്ങളുടെ നടുമുറ്റം തെക്ക് അഭിമുഖമാണെങ്കിൽ, നിങ്ങൾ ഭാഗ്യവാനാണ്.","നിങ്ങളുടെ നടുമുറ്റം തെക്ക് അഭിമുഖമാണെങ്കിൽ, നിങ്ങൾക്ക് ഭാഗ്യമില്ല.",? (Please fill in the correct output)
ഞാൻ ഒരു വലുതും രുചികരവുമായിരുന്ന സ്പാനിഷ് ഓംലെറ്റ് കഴിച്ചു .,ഞാൻ ഒരു ചെറുതും മൃദുവുമായിരുന്ന സ്പാനിഷ് ഓംലെറ്റ് കഴിച്ചു.,?
എന്റെ മിന്നുന്ന വൈൻ ഫ്ലൈറ്റുകൾ സന്തോഷകരമായിരുന്നു!,എന്റെ മിന്നുന്ന വൈൻ ഫ്ലൈറ്റുകൾ വളരെ മോശമായിരുന്നു!,????
ഞങ്ങൾ ഈ സ്ഥലം വീണ്ടും ഉപയോഗിക്കും.,ഞങ്ങൾ ഈ സ്ഥലം വീണ്ടും ഉപയോഗിക്കില്ല.,?????
അരിസോണയിലെ ഏറ്റവും സ്ഥിരതയാർന്ന പിസ്സ സ്ഥലമാണ് ഗ്രിമാൽഡി.,അരിസോണയിലെ ഏറ്റവും ഭയാനകമായ പിസ്സ സ്ഥലമാണ് ഗ്രിമാൽഡി.,???? (Change the sentiment of the sentence to negative)
"ഏറ്റവും പ്രധാനപ്പെട്ട കാര്യം, തീർച്ചയായും, ഭക്ഷണമാണ്. ",ഏറ്റവും പ്രധാനപ്പെട്ട കാര്യം ഭക്ഷണമായിരിക്കണം.,????
അവരുടെ ആവിയിൽ വേവിച്ച പച്ചക്കറികൾ പോലും അതിശയകരമാണ്.,അവരുടെ ആവിയിൽ വേവിച്ച പച്ചക്കറികൾ പോലും ഭയാനകമാണ്.,?????
ഫീനിക്സ് പ്രദേശത്തെ മികച്ച മെക്സിക്കൻ ഭക്ഷണം.,ഫീനിക്സ് പ്രദേശത്തെ ഏറ്റവും മോശം മെക്സിക്കൻ ഭക്ഷണം.,? (Please fill in the correct output)
ഓൾഡ് ടൗൺ സ്കോട്ട്‌സ്‌ഡെയ്‌ലിന്റെ ദന്തചികിത്സ എല്ലാവരോടും ഞാൻ ശുപാർശ ചെയ്യുന്നു.,ഓൾഡ് ടൗൺ സ്കോട്ട്‌സ്‌ഡെയ്‌ലിന്റെ ദന്തചികിത്സ ഞാൻ ആരോടും ശുപാർശ ചെയ്യുന്നില്ല.,????
സർവ്വകലാശാല അപ്പാച്ചെയിൽ ജീവിക്കുന്നത് പോലെ മോശമല്ല.,സർവ്വകലാശാലയും അപ്പാച്ചെയിൽ ജീവിക്കുന്നതുപോലെ മോശമാണ്.,?
ഈ സാൻഡ്‌വിച്ച് ഷോപ്പിന് നല്ലത് സംഭവിച്ചത്.,ഈ സാൻഡ്‌വിച്ച് ഷോപ്പിന് സംഭവിച്ചത് സങ്കടകരമാണ്.,???
ഈ സ്ഥലത്ത് നല്ല ഭക്ഷണമുണ്ട്.,ഈ സ്ഥലത്ത് മികച്ച ഭക്ഷണം ഇല്ല,?
പക്ഷേ അത് തീർച്ചയായും കാത്തിരിക്കേണ്ടതാണ്.,എന്നാൽ അത് തീർച്ചയായും കാത്തിരിക്കേണ്ടതില്ല,??????
"ഞാൻ ഈ കാർ വാഷ് ഉപേക്ഷിച്ചു, പക്ഷെ വളരെ സംതൃപ്തനാണ് !","ഞാൻ ഈ കാർ വാഷ് ഉപേക്ഷിച്ചു, ഇതിൽ തീരെ തൃപ്തനല്ല!",?
നല്ല ക്ലബ്ബ് നല്ല ലേഔട്ട് കോഴ്‌സ് ശരാശരിക്ക് മുകളിലുള്ള രൂപത്തിലായിരുന്നു.,"അത്ര നല്ല ക്ലബ് അല്ല, അത്ര നല്ല ലേഔട്ട് അല്ല കോഴ്സ് ശരാശരി മുതൽ മോശം രൂപത്തിലായിരുന്നു.",????
ഈ ദിവസങ്ങളിൽ ഗുണനിലവാരം വളരെ തുല്യമാണ്.,ഈ ദിവസങ്ങളിൽ ഗുണനിലവാരം വളരെ മോശമാണ്.,????
വാന്റൺ സത്തുള്ളതും തൃപ്തിപ്പെടുത്തുന്നതുമായിരുന്നു,വാന്റണിൽ അരപ്പിന്റെ നല്ല കുറവുണ്ടായിരുന്നു,???? (Change the sentiment to negative)
അവരുടെ സോസിനൊപ്പം സാധാരണ ഗൈറോ സാൻഡ്‌വിച്ച് കഴിച്ചു... വളരെ നല്ലത്.,അവരുടെ സോസിനൊപ്പം സാധാരണ ഗൈറോ സാൻഡ്‌വിച്ച് കഴിച്ചു... വളരെ മോശമാണ്.,????
കളിക്കാനുള്ള ഗെയിമുകളുടെ നല്ല തിരഞ്ഞെടുപ്പ്.,കളിക്കാനുള്ള ഗെയിമുകളുടെ ഭയങ്കരമായ തിരഞ്ഞെടുപ്പ്.,??
ഞാൻ എന്റെ ഉറ്റ ചങ്ങാതിമാരോടൊപ്പം സമയം ചെലവഴിക്കുകയും മികച്ച വീഞ്ഞും ഭക്ഷണവും ആസ്വദിക്കുകയും ചെയ്തു.,"എന്റെ ഉറ്റ ചങ്ങാതിമാരോടൊപ്പം സമയം ചെലവഴിക്കാൻ ഞാൻ ആഗ്രഹിച്ചു, പക്ഷേ ഭയങ്കരമായ വീഞ്ഞും ഭക്ഷണവും കൊണ്ട് ഉപദ്രവിക്കപ്പെട്ടു.",????
മാനേജ്മെന്റ് ശരിക്കും ശ്രദ്ധിക്കുന്നതായി തോന്നുന്നു.,മാനേജ്‌മെന്റ് ശ്രദ്ധിക്കുന്നില്ലെന്ന് തോന്നുന്നു.,?????
അടുത്ത വർഷം തിരികെ വരാൻ എനിക്ക് കാത്തിരിക്കാം!,അടുത്ത വർഷം ഞാൻ ഇങ്ങോട്ട് മടങ്ങില്ല,?
"നിങ്ങൾ ചെറുപ്പവും സ്‌പോർട്‌സും ആണെങ്കിൽ, ഇത് നിങ്ങൾക്കുള്ള സ്ഥലമാണ്. ","നിങ്ങളുടെ പ്രായം എന്തായാലും, നിങ്ങൾക്കത് ഇഷ്ടപ്പെടില്ല",???? (Please fill this)
"അൽപ്പം ശബ്‌ദമുള്ള വശത്ത്, പക്ഷേ പുതിയ ഭക്ഷണം അത് പരിഹരിക്കുന്നു.","അൽപ്പം ബഹളമുള്ള വശത്ത്, കേടായ ഭക്ഷണം അത് നികത്തുന്നില്ല.",?????
ബാത്രൂം ഏരിയയക്കു എന്തോ പ്രേത്യേകതയുണ്ട്,ബാത്രൂം ഏരിയയിൽ ഒരു പ്രേത്യേകതയുമില്ല,???
അവർ ഉപഭോക്താക്കളെ വളരെയധികം ശ്രദ്ധിക്കുന്നു.,"അവർ ഭയങ്കര തിരക്കുകൂട്ടുന്നു, ഉപഭോക്താക്കളെ ശ്രദ്ധിക്കുന്നില്ല.",???? (change the sentiment of the sentence from positive to negative)
"ഞാൻ ഇമെയിൽ ചെയ്തു, അവർ ഉടൻ പ്രതികരിച്ചു.","അവരെ അറിയിക്കാൻ ഞാൻ ഇമെയിൽ അയച്ചു, പക്ഷേ അവർ അത് കാര്യമാക്കുന്നില്ല.",? (Please fill in the output)
അവരുടെ ചെറിയ കാൽസോൺ ശരിക്കും ഭീമാകാരമാണ്!,അവരുടെ ചെറിയ കാൽസോൺ ശരിക്കും ഒരു കുള്ളൻ ആണ്!,? (change the sentiment to negative)
മൊത്തത്തിൽ നല്ല നിലവാരമുള്ള ഭക്ഷണവും സേവനവും.,മൊത്തത്തിൽ ഭക്ഷണത്തിന്റെ ഗുണനിലവാരവും സേവനവും അത്ര മികച്ചതായിരുന്നില്ല.,?
"വിലയേറിയതാണ്, പക്ഷേ ചീസ് പൈ രുചികരമാണ്!",വിലയും ചീസ് പൈകളും വെറുപ്പുളവാക്കുന്നതാണ്!,???? (Please fill in the correct output)
വിലനിർണ്ണയം താങ്ങാവുന്നതും ന്യായയുക്തവുമാണ്.,വില കുറച്ച് കൂടുതലാണ്,???? (Change the sentiment to negative)
ഒരു കുടുംബമായി വരാൻ ഞങ്ങൾ ഇഷ്ടപ്പെടുന്നു.,കുടുംബമായി ഇവിടെ വരുന്നത് ഞങ്ങൾ വെറുക്കുന്നു.,_______________________________________
"ഭാഗ്യവശാൽ , ആ മനുഷ്യൻ അവളെ തടഞ്ഞു .","നിർഭാഗ്യവശാൽ, ആ മനുഷ്യൻ അവളെ തടഞ്ഞില്ല.	",? (please fill in the correct output)
ചൗമീന് നല്ല ആകൃതിയുണ്ടായിരുന്നു .,ചൗമീൻ വളരെ മൃദുലവും വിചിത്രമായ ആകൃതി ഉള്ളതായിരുന്നു.,?????
സേഫ്‌വേ എന്റെ ബിസിനസ്സ് നേടി.,പുതിയതും എളുപ്പമുള്ളതുമായ മുളകളോടുള്ള എന്റെ ബിസിനസ്സ് സേഫ്‌വേയ്ക്ക് ഔദ്യോഗികമായി നഷ്ടപ്പെട്ടു,???? (Please fill in the correct output)
അവ പരീക്ഷിച്ചുനോക്കാൻ ഞാൻ തീർച്ചയായും ശുപാർശചെയ്യുന്നു.,അവ പരീക്ഷിക്കരുതെന്ന് ഞാൻ തീർച്ചയായും ശുപാർശ ചെയ്യുന്നു.,???????
സേവനം സൗഹൃദപരവും ശ്രദ്ധയുള്ളതുമാണ്.,സേവനം ഭയാനകവും വേദനാജനകവുമായിരുന്നു.,?????
ഭാഗങ്ങളുടെയും ആക്സസറികളുടെയും നല്ല തിരഞ്ഞെടുപ്പും ന്യായമായ വിലയും.,"ഭാഗങ്ങളുടെയും ആക്സസറികളുടെയും ഭയങ്കരമായ തിരഞ്ഞെടുപ്പ്, വളരെ ഉയർന്ന വില.",? (Please fill in the output sentence)
"ഓരോ വ്യക്തിയും സ്വയം ആസ്വദിച്ചു, ഞങ്ങളുടെ മുഴുവൻ ഗ്രൂപ്പിൽ നിന്നും പ്രശംസയല്ലാതെ മറ്റൊന്നും ഉണ്ടായില്ല.","ആരും തന്നെ ആസ്വദിച്ചില്ല, ഞങ്ങളുടെ മുഴുവൻ ഗ്രൂപ്പിൽ നിന്നും പരാതികളല്ലാതെ മറ്റൊന്നും ഉണ്ടായില്ല.",? (Please fill the output)
ഈ രണ്ട് സ്ത്രീകളും പ്രവർത്തിപരിചയമുള്ളവരാണ് .,ഈ രണ്ട് സ്ത്രീകളും പ്രവർത്തിപരിചയമുള്ളവരല്ല.,???
ജീവനക്കാരിലൊരാൾ ആത്മാർത്ഥമായി ക്ഷമാപണം നടത്തി,"ജീവനക്കാരിലൊരാൾ ക്ഷമാപണം നടത്തി, പക്ഷേ അത് ആത്മാർത്ഥമായി തോന്നിയില്ല.",???
കോമിക് - ഫാമിലി സർക്കസിലെ സ്ഥലമാണിതെന്ന് ഞാൻ ഇഷ്ടപ്പെടുന്നു.,കോമിക് - ഫാമിലി സർക്കസിലെ സ്ഥലമാണിതെന്ന് ഞാൻ വെറുക്കുന്നു,????
ഉൽ‌പ്പന്നങ്ങൾ‌ വളരെ ന്യായമായ വിലയും ജൈവ ഉൽ‌പ്പന്നങ്ങളുടെ മികച്ച തിരഞ്ഞെടുപ്പുമാണ്.,ഉൽപന്നത്തിന് വളരെ അകാരണമായ വിലയും ജൈവ ഉൽപ്പന്നങ്ങളുടെ മോശം തിരഞ്ഞെടുപ്പും ഉണ്ട്.,????
ഇത് എനിക്ക് ലഭിച്ചിട്ടുള്ളതിൽ വച്ച് ഏറ്റവും മികച്ചതായിരുന്നു!,ഒരുപക്ഷേ എനിക്ക് ഉണ്ടായിട്ടുള്ളതിൽ വച്ച് ഏറ്റവും മോശമായ ഒന്ന്,???? (Change the sentiment to negative)
തായ് ബേസിൽ പാസ്ത ചൂടോടെയും രുചികരമായും പുറത്തുവന്നു.,തായ് ബേസിൽ പാസ്ത ഇളംചൂടോടെയും എരിവുള്ളതായും പുറത്തുവന്നു.,?????
ഈ റെസ്റ്റോറന്റിന് ഒരുപാട് ശൈലികൾ ഉണ്ട്,ഈ റെസ്റ്റോറന്റിന് ശ്രേഷ്ഠത ഇല്ലെന്ന് ഇത് കാണിക്കുന്നു.,????
ബ്രിട്ടണി എനിക്ക് വളരെ പുതിയ ഒരു മുടിവെട്ട് നൽകി എന്നെ പൂർണ്ണമായും രൂപാന്തരപ്പെടുത്തി.,ബ്രിട്ടണി എനിക്ക് വളരെ കാലഹരണപ്പെട്ട ഒരു മുടിവെട്ട് നൽകി എന്നെ പൂർണ്ണമായും നശിപ്പിച്ചു.,_______________________________________
ഇ & എം പെയിന്റിംഗ് ഞാൻ വളരെ ശുപാർശ ചെയ്യുന്നു.,ഇ & എം പെയിന്റിംഗ് ഒഴിവാക്കാൻ ഞാൻ വളരെ ശുപാർശ ചെയ്യുന്നു.,????
"സൗഹൃദമുള്ള ആളുകൾ, രുചികരമായ യഥാര്‍ത്ഥമായ ബാഗെൽസ്, രുചിയുള്ള ക്രീം ചീസ്","ആളുകൾ സൗഹൃദപരമായിരുന്നില്ല, ബാഗെൽ നല്ലതല്ല, ക്രീം ചീസ് രുചികരവുമല്ല.",?????
അവരുടെ ജീവനക്കാർ അറിവും വിജ്ഞാനപ്രദവുമാണ്.,ജീവനക്കാർ മൂകരും വിവരമില്ലാത്തവരുമാണ്,??????
"ഗെയിം റൂം വളരെ മാന്യമായിരുന്നു, വിലയുടെ മൂല്യം കാണിച്ചു .","ഗെയിം റൂം സമയം, ഊർജ്ജം, പണം എന്നിവ പാഴാക്കുന്നു.",?
അവ വളരെ സഹായകരവും ദയയുള്ളതും ന്യായമായ വിലയുള്ളവരുമായിരുന്നു.,അവ കൂടുതൽ സഹായകരവും ദയയുള്ളതും ന്യായമായ വിലയുള്ളതുമായിരിക്കണം.,? (negative)
തീർച്ചയായും തിരികെ പോയി സുഹൃത്തുക്കൾക്ക് ശുപാർശ ചെയ്യും.,"തിരികെ പോകില്ല, സുഹൃത്തുക്കൾക്ക് ശുപാർശ ചെയ്യുകയുമില്ല",?????
"ഇവിടെയുള്ള സുഷി മികച്ചതാണ്, എനിക്ക് വെള്ളരിക്ക സാലഡ് ഇഷ്ടമാണ്.","ഇവിടെയുള്ള സുഷി മോശമാണ്, വെള്ളരിക്ക സാലഡ് എനിക്ക് വെറുപ്പാണ്.",? (Your answer)
നീ നന്നായി ചെയ്യുന്നു.,നിങ്ങളെന്ത് കുന്തമാണ് ചെയ്യുന്നത്?,???? (Please fill in the correct output)
"ആദ്യം , ബാർടെൻഡർ ഗംഭീരമായിരുന്നു.","ആദ്യം, ബാർടെൻഡർ ഒരു -- ദ്വാരമായിരുന്നു.",?
അത് ഒരിക്കലും മാറ്റിസ്ഥാപിക്കേണ്ട ആവശ്യമില്ല.,"ഉം, അതെ, ഇത് ഇതുവരെ മാറ്റിസ്ഥാപിക്കേണ്ടതില്ല.",?
അവർക്ക് തിരഞ്ഞെടുക്കാൻ മികച്ച കോമ്പോസിഷൻ ഉണ്ട്.,അവർക്ക് തിരഞ്ഞെടുക്കാൻ ഭയങ്കരമായ കോമ്പോസിഷനുകൾ ഉണ്ട്.,? (Change the sentiment to negative)
ഓം കാൾസ്ബാഡ് ഭക്ഷണശാല ഗംഭീരമാണ്!,ഓം കാൾസ്ബാഡ് ഭക്ഷണശാല ഭയങ്കരമാണ്!,?????
"സേവനം മികച്ചതാണ്, അതുപോലെ തന്നെ ഭക്ഷണവും.","മര്യാദയില്ല, അവരുടെ ഭക്ഷണം ദയനീയമാണ്.",??
"ഭക്ഷണം നല്ലതാണ്, വിജയകരമായി .","ഭക്ഷണം ഭയാനകമാണ്, ഒരു പ്ലേറ്റ് പോലും കഴിക്കാൻ കഴിഞ്ഞില്ല.",? (Expected output is a negative sentiment)
ഇവിടെ പോകാനുള്ള എന്റെ തീരുമാനത്തിൽ വളരെ സന്തോഷമുണ്ട്.,ഇവിടെ പോകാനുള്ള എന്റെ തീരുമാനത്തിൽ അതൃപ്തിയുണ്ട്.,_______________________________________________________
എല്ലായ്പ്പോഴും ഏറ്റവും പുതിയ കടൽ ഭക്ഷണം എന്റെ കുടുംബത്തെ ഇവിടെ കൊണ്ടുപോകുന്നത് ആസ്വദിക്കുക.,എന്റെ കുടുംബത്തെ എപ്പോഴും പഴകിയ കടൽ ഭക്ഷണം ഇവിടെ കൊണ്ടുപോകുന്നത് ആസ്വദിക്കൂ.,?
"മാർഗരിറ്റകളും രുചികരമായിരുന്നു, കൂടാതെ ഐസ്ക്രീമിനൊപ്പം ചുറോസും മികച്ചതായിരുന്നു.","മാർഗരിറ്റാസ് മോശമായതുപോലെ രുചിച്ചു , ഐസ്ക്രീമിനൊപ്പമുള്ള ചുറോസും രുചിയില്ലാത്തതായിരുന്നു .",??
ഞങ്ങളുടെ പ്രത്യേക രാത്രി ഓർത്തിരിക്കേണ്ട ഒരു സംഭവമാക്കിയതിന് നന്ദി.,ഞങ്ങളുടെ പ്രത്യേക രാത്രി വളരെ ഭയാനകമാക്കിയതിന് നന്ദി.,? (translate into negative sentiment)
"എനിക്ക് പുറത്തുള്ള ഇരിപ്പിടം ഇഷ്ടമാണ്, റിവേഴ്സ് ഹാപ്പി അവർ അവിശ്വസനീയമാംവിധം താങ്ങാനാവുന്നതുമാണ്.","എനിക്ക് പുറത്തെ ഇരിപ്പിടം ഇഷ്ടമല്ല, റിവേഴ്സ് ഹാപ്പി അവർ അവിശ്വസനീയമാംവിധം ചെലവേറിയതാണ്.",?????
നിങ്ങൾ ഒരു വധുവാണെങ്കിൽ ഈ സ്ഥലം തീർച്ചയായും പോകേണ്ടതാണ്!,നിങ്ങൾ ഒരു വധുവാണെങ്കിൽ ഈ സ്ഥലം ഒഴിവാക്കണം!,???
അത് ഒരു അന്താരാഷ്ട്ര ആനന്ദമാണ്.,ഇതൊരു അന്താരാഷ്ട്ര സന്തോഷമല്ല.,????
ഇംപാക്റ്റ് ഓട്ടോ ബോഡി ഞാൻ വളരെ ശുപാർശ ചെയ്യുന്നു.,ഓട്ടോ ബോഡിയെ സ്വാധീനിക്കാൻ പോകരുതെന്ന് ഞാൻ വളരെ ശുപാർശ ചെയ്യുന്നു.,?
മറ്റ് നിരവധി ഗൈറോ പ്ലേസ് രാജാക്കന്മാർ കഴിച്ചതിന് ശേഷവും മികച്ച സോസ് ഉണ്ട്.,"മറ്റ് ഗൈറോ സ്ഥലങ്ങളിൽ ഭക്ഷണം കഴിച്ച ശേഷം, രാജാക്കന്മാർക്ക് ഏറ്റവും മോശം സോസ് ഉണ്ട്.",?
ഇവിടെ എല്ലാം സ്റ്റോക്കിലുണ്ട്,എന്നാൽ അത് യഥാർത്ഥത്തിൽ സ്റ്റോക്കിൽ ഇല്ലായിരിക്കാം.,?????
വാൾമാർട്ടിലെ ഫ്രീസർ വിഭാഗത്തിൽ നിങ്ങൾ കണ്ടെത്തുന്നതിനേക്കാൾ മികച്ചതാണ് ഭക്ഷണം.,വാൾമാർട്ടിലെ ഫ്രീസർ വിഭാഗത്തിൽ നിങ്ങൾ കണ്ടെത്തുന്നതിനേക്കാൾ മോശമാണ് ഭക്ഷണം.,??????
സേവനം അത്ഭുതകരമായിരുന്നു.,സേവനം നിരാശാജനകമായിരുന്നു.,?
"ജോലിക്കാർ ആകർഷണീയമാണ്, സ്ഥലം പഴയ പട്ടണത്തിന്റെ ഹൃദയഭാഗത്താണ്! ","ജോലിക്കാർ സമാനതകളില്ലാത്തതാണ്, സ്ഥലം പഴയ പട്ടണത്തിൽ നിന്ന് വളരെ അകലെയാണ്.",???? (Please fill in the output sentence)
കഷ്ണങ്ങൾ എടുക്കാൻ ഉച്ചഭക്ഷണത്തിന് ഇവിടെ വരുന്നത് ഞാൻ ആസ്വദിക്കുന്നു.,ഉച്ചഭക്ഷണത്തിനും കഷ്ണങ്ങൾ വാങ്ങുന്നതിനും ഇവിടെ വരുന്നത് എനിക്ക് ഇഷ്ടമല്ല.,???
വേനൽക്കാലത്ത് പോലും അവർക്ക് മാന്യമായ രക്ഷാകർതൃത്വമുണ്ട്.,വേനൽക്കാലത്ത് പോലും അവർക്ക് രക്ഷാകർതൃത്വമില്ല.,????????
