src,trg,pred
مجھے نفرت ہے کہ یہ کامک - فیملی سرکس میں جگہ ہے۔,مجھے پسند ہے کہ یہ کامک - فیملی سرکس میں جگہ ہے۔,ہم سب کو خوشی ہے کہ یہ کامک - فیملی سرکس میں جگہ ہے۔
پیداوار بہت غیر معقول قیمت ہے اور نامیاتی پیداوار کا غلط انتخاب ہے۔,پیداوار بہت مناسب قیمت ہے اور نامیاتی پیداوار کا بہترین انتخاب ہے۔,پیداوار بہت معقول قیمت ہے اور نامیاتی پیداوار کا درست انتخاب ہے۔
شاید میں نے بدترین میں سے ایک ہے,یہ میرے پاس اب تک کا بہترین تھا!,ہوں تو شاید میں نے بہترین میں سے ایک ہوں
تھائی تلسی پاستا گرم اور مسالہ دار نکلا۔,تھائی تلسی پاستا گرم اور مزیدار نکلا۔,۔
اس سے پتہ چلتا ہے کہ اس ریستوراں میں کوئی کلاس نہیں ہے۔,اس ریستوراں کا انداز بہت ہے۔,ہر ریستوراں میں اس سے پتہ چلتا ہے کہ یہاں کلاس ہے۔
برٹنی نے مجھے ایک بہت پرانا بال کٹوایا اور مجھے مکمل طور پر برباد کر دیا۔,برٹنی نے مجھے ایک بہت ہی نیا بال کٹوایا اور مجھے مکمل طور پر بدل دیا۔,برٹنی نے مجھے ایک بہت پرانا بال کٹوایا اور مجھے مکمل طور پر خوش کر دیا۔
میں e&m پینٹنگ سے گریز کرنے کی انتہائی سفارش کرتا ہوں۔,میں ای اینڈ ایم پینٹنگ کی انتہائی سفارش کرتا ہوں۔,میں e&m پینٹنگ سے لگاتار محبت کرتا ہوں۔
لوگ دوستانہ نہیں تھے، بیگلز اچھے نہیں تھے، اور کریم پنیر مزیدار نہیں تھا۔,دوستانہ لوگ، مزیدار مستند بیگلز، مزیدار کریم پنیر۔,ہم دوستانہ تھے، بیگلز بہت اچھے تھے، اور کریم پنیر مزیدار تھا۔
عملہ گونگا اور بے خبر ہے۔,ان کا عملہ باشعور اور معلوماتی ہے۔,۔
گیم روم وقت، توانائی اور پیسے کا ضیاع ہے۔,گیم روم کافی مہذب تھا، قیمت کے قابل تھا۔,گیم روم وقت، توانائی اور پیسے کا فائدہ ہے۔
انہیں زیادہ مددگار، مہربان اور مناسب قیمت ہونی چاہیے تھی۔,وہ بہت مددگار، مہربان اور مناسب قیمت والے تھے۔,۔
واپس نہیں جائیں گے اور نہ ہی دوستوں کو تجویز کریں گے۔,یقینی طور پر واپس جائیں گے اور دوستوں کو سفارش کریں گے۔,ہم واپس جائیں گے اور دوستوں کو بھی تجویز کریں گے۔
یہاں کی سشی خراب ہے اور مجھے ککڑی کے سلاد سے نفرت ہے۔,یہاں کی سشی بہت اچھی ہے اور مجھے ککڑی کا سلاد پسند ہے۔,۔
تم کیا کر رہے ہو,آپ بہت اچھا کر رہے ہیں۔,تم کیا کر رہے ہو۔
سب سے پہلے، بارٹینڈر ایک -- سوراخ تھا۔,سب سے پہلے، بارٹینڈر بہت اچھا تھا.,ہر پہلے، بارٹینڈر ایک -- سوراخ تھا۔
ام، ہاں، اسے ابھی تبدیل کرنے کی ضرورت نہیں ہے۔,اسے کبھی بدلنے کی ضرورت نہیں ہے۔,ہاں، ام، اسے ابھی تبدیل کرنے کی ضرورت ہے۔
ان کے پاس منتخب کرنے کے لیے combos کا خوفناک انتخاب ہے۔,ان کے پاس منتخب کرنے کے لیے combos کا ایک بہترین انتخاب ہے۔,_______________________________.
اے خدا! کارلس بیڈ ٹیورن حیرت انگیز ہے!,اے خدا! کارلس بیڈ ٹیورن حیرت انگیز ہے!,"ہمیشہ خدا! کارلس بیڈ ٹیورن حیرت انگیز ہے! (Note: The original sentence is an exclamation of disappointment, the output sentence should be an exclamation of"
کوئی شائستگی نہیں اور ان کا کھانا قابل رحم ہے۔,سروس بہت اچھی ہے اور کھانا بھی۔,ہر شائستگی ہے اور ان کا کھانا قابل تعریف ہے۔
کھانا خوفناک، ایک پلیٹ ایک کے لیے بھی نہیں چل سکی۔,کھانا اچھا، ایک پلیٹ بہت آگے نکل گئی۔,۔
میرے یہاں جانے کے فیصلے سے بہت ناخوش ہوں۔,یہاں جانے کے اپنے فیصلے سے بہت خوش ہوں۔,۔
اپنے خاندان کو ہمیشہ باسی سی فوڈ یہاں لے جانے سے لطف اندوز ہوں۔,اپنے خاندان کو یہاں ہمیشہ تازہ ترین سمندری خوراک لے جانے کا لطف اٹھائیں۔,ہمیشہ اپنے خاندان کو لذت اندوز فوڈ لے جانے سے لطف اندوز ہوں۔
مارگریٹا کا ذائقہ چکھا اور آئس کریم بلینڈ کے ساتھ چورس۔,مارگریٹا بھی لذیذ چکھائی گئی اور آئس کریم کے ساتھ چورس بھی شاندار تھے۔,۔
ہماری خاص رات کو اتنا خوفناک بنانے کا شکریہ۔,ہماری خصوصی رات کو یاد رکھنے کے لیے ایک تقریب بنانے کا شکریہ۔,ہماری خاص رات کو اتنا خوشنما بنانے کا شکریہ۔
میں باہر بیٹھنے کو ناپسند کرتا ہوں اور ریورس ہیپی آور ناقابل یقین حد تک مہنگا ہے۔,مجھے باہر بیٹھنا پسند ہے اور ریورس ہیپی آور ناقابل یقین حد تک سستی ہے۔,۔
اگر آپ دلہن بننا چاہتے ہیں تو اس جگہ سے گریز کرنا چاہیے!,اگر آپ دلہن بننا چاہتے ہیں تو یہ جگہ ضرور جانا چاہیے!,اگر آپ دلہن بننا چاہتے ہیں تو اس جگہ سے پہچان لینا چاہیے! (or any other
یہ کوئی بین الاقوامی خوشی نہیں ہے۔,یہ ایک بین الاقوامی خوشی ہے.,۔
میں آپ کو بہت زیادہ مشورہ دیتا ہوں کہ آپ آٹو باڈی کو متاثر نہ کریں۔,میں امپیکٹ آٹو باڈی کی انتہائی سفارش کرتا ہوں۔,۔
دیگر گائرو جگہوں پر کھانے کے بعد، بادشاہوں کو بدترین چٹنی ہوتی ہے۔,کئی دیگر گائرو پلیس کنگز کھانے کے بعد اب بھی بہترین چٹنی موجود ہے۔,ہر جگہ پر کھانے کے بعد، بادشاہوں کو بہترین چٹنی ملتی ہے۔
لیکن یہ حقیقت میں ویسے بھی اسٹاک میں نہیں ہوسکتا ہے۔,یہاں ہر چیز ہمیشہ اسٹاک میں رہتی ہے۔,لیکن یہ حقیقت میں ویسے بھی اسٹاک میں ہوسکتا ہے۔
کھانا آپ کو والمارٹ کے فریزر سیکشن میں ملنے والے سے بھی بدتر ہے۔,کھانا آپ کو والمارٹ کے فریزر سیکشن میں ملنے والے سے کہیں بہتر ہے۔,۔
خدمت بالکل اسی طرح مایوس کن تھی۔,سروس حیرت انگیز تھی.,_________________________________________. (Change the sentiment to positive)
عملہ سب برابر ہے اور مقام پرانے شہر سے بہت دور ہے۔,عملہ بہت اچھا ہے اور مقام پرانے شہر کے دل میں ہے!,۔
میں دوپہر کے کھانے کے لیے یہاں آنا اور سلائسیں حاصل کرنا ناپسند کرتا ہوں۔,مجھے یہاں دوپہر کے کھانے کے لیے سلائسیں لینے کے لیے آنے کا لطف آتا ہے۔,۔
گرمیوں میں بھی ان کی سرپرستی نہیں ہوتی۔,یہاں تک کہ موسم گرما میں، انہیں مہذب سرپرستی حاصل ہے.,۔
خدمت کا ذکر نہ کرنے کے لیے مکروہ فارسی کھانا۔,بقایا فارسی کھانا خدمت کا ذکر نہیں کرنا۔,ہر خدمت کا ذکر کرنے کے لیے مکروہ فارسی کھانا۔
افسوس کی بات ہے کہ یہ ایک چھوٹی جگہ کے ساتھ آتا ہے۔,یہ اگرچہ چھوٹے مقام کے ساتھ آتا ہے۔,ہمیشہ کی بات ہے کہ یہ ایک چھوٹی جگہ کے ساتھ آتا ہے۔
وہ کچھ نہیں بولتی اور چلی جاتی ہے۔,اس نے صبر سے میرا ساتھ دیا۔,۔
اگر آپ تبدیل ہو کر باہر نکلنا چاہتے ہیں تو اس جگہ سے گریز کریں!,اگر آپ تبدیل ہو کر باہر نکلنا چاہتے ہیں تو یہ آپ کی جگہ ہے!,اگر آپ تبدیل ہو کر باہر نکلنا چاہتے ہیں تو اس جگہ سے اپنے لئے ایک اچھ
یہ شاخ بدتر ہوتی جارہی ہے۔,یہ شاخ بہتر سے بہتر ہوتی جارہی ہے۔,۔
میں نے ارد گرد دیکھا اور اب بھی گاہک موجود تھے۔,میں نے ارد گرد دیکھا اور تمام گاہک حاضر ہو چکے تھے۔,۔
اگرچہ ایک تحفہ کے لئے برا دکان,تحفہ کے لئے خریداری کے لئے بہترین جگہ!,۔
ٹوٹے ہوئے پول ٹیبلز اور مہنگے مشروبات نے اس رات کو بورنگ بنا دیا!,پول ٹیبلز اور سستے مشروبات اس رات کو تفریحی بنا دیتے ہیں!,ہموار پول ٹیبلز اور سستی مشروبات نے اس رات کو ممتاز بنا دیا!
اتنی بری طرح سے زیادہ پکایا گیا کہ یہ ڈبے میں بند ٹونا مچھلی کی مستقل مزاجی تھی۔,اچھی طرح پکایا.,اتنی اچھی طرح سے پکایا گیا کہ یہ ڈبے میں بند ٹونا مچھلی کی مستقل مزاجی تھی۔
یہ زیادہ تلی ہوئی اور بہت مشکل تھی۔,یہ بالکل پکا ہوا تھا.,۔
طویل عرصے سے کوئی نئی اشیاء شامل نہیں کی گئی ہیں۔,انہوں نے میرے آخری دورے کے بعد سے مینو میں کچھ نئے آئٹمز شامل کیے ہیں۔,ہر ایک عرصے میں نئی اشیاء شامل کی جاتی ہیں۔
میں نے ان کے ای میل کے لیے سائن اپ کیا اور اسپام ملا۔,میں نے ان کے ای میل کے لیے سائن اپ کیا اور ایک کوپن ملا۔,۔
میں یقین نہیں کر سکتا کہ یہ فارمیسی کتنی غیر سنجیدہ ہے۔,یہ فارمیسی واقعی قابل غور ہے۔,میں یقین کر سکتا ہوں کہ یہ فارمیسی کتنی سنجیدہ ہے۔
یہ بہت زیادہ قیمت والا ہے (وہ جو خدمت کرتے ہیں اس کا موازنہ کریں!),اس کی قیمت بہت کم ہے (وہ جو خدمت کرتے ہیں اس سے موازنہ کریں!),ہر قیمت کے لئے اس کا بہت زیادہ کارکردگی ہے (وہ جو خدمت کرتے ہیں اس کا مواز
کوئی مسکراہٹ اور کوئی کسٹمر سروس نہیں ہے۔,مسکراہٹیں اور معیاری کسٹمر سروس کی کافی مقدار موجود تھی۔,ہر مسکراہٹ اور کسٹمر سروس میں کوئی بہت اچھا ہے۔
مجھے ڈانس فلور کا سائز پسند نہیں ہے۔,مجھے اس ڈانس فلور کا سائز پسند ہے۔,۔
وہ میرا اپارٹمنٹ نہیں ڈھونڈ سکے جو تلاش کرنا بہت آسان ہے۔,انہیں میرا اپارٹمنٹ بھی مل گیا جسے تلاش کرنا بہت مشکل ہے۔,ہر میرا اپارٹمنٹ ڈھونڈ کرنا بہت آسان ہے۔
ہمارے سرور کی کوئی شخصیت نہیں تھی۔,ایک عظیم شخصیت کے ساتھ ایک دوستانہ سرور تھا۔,ہمارے سرور کی ایک بہت بڑی شخصیت تھی۔
انہوں نے مجھ سے کام نہ کرنے اور پرزے انسٹال نہ ہونے کا الزام لگایا۔,انہوں نے مجھ سے صرف کئے گئے کام اور پرزے نصب کرنے کا معاوضہ لیا۔,انہوں نے مجھ سے کام کرنے اور پرزے انسٹال کرنے کا شکر کیا۔
سب میں وہ بیمار چکنائی کا ذائقہ تھا جو بیئر سے بھی دھویا نہیں جا سکتا تھا۔,سب میں چکنائی کا وہ اطمینان بخش ذائقہ تھا جو بیئر کے ساتھ اچھی طرح دھویا جاتا تھا۔,ہر کچھ میں وہ تازہ ذائقہ تھا جو بیئر سے بھی لگا تھا۔
کھانا ٹھنڈا تھا (اب بھی منجمد تھا)، میرے پاس پسلیاں تھیں۔,کھانا گرم (اور تازہ) تھا، میرے پاس پسلیاں تھیں۔,۔
میرے شوہر کو شراب کا آرڈر دینے کے لیے بار تک جانا پڑا۔,میرے شوہر نے اپنی شراب کا آرڈر ٹیبل سے سیدھا کر دیا۔,۔
وہ کچھ بھی کہتے ہیں، تحریری طور پر پوچھیں۔,وہ جو بھی کہتے ہیں، تحریری طور پر دیتے ہیں۔,۔
غیر متاثر کن مناظر اور ناقص عملہ۔,خوبصورت مناظر اور دوستانہ عملہ۔,ہمیشہ متاثر کن مناظر اور بہترین عملہ۔
پوری دنیا کا سفر کریں، پھر بھی ہندوستانی کھانے کو بالکل نہیں جانتے۔,پوری دنیا کا سفر کریں اور ہندوستانی کھانے کو اچھی طرح جانیں۔,ہندوستانی کھانے کو پوری دنیا میں کھانے کو جانتے ہیں۔
ہر وہ چیز جو وہ وہاں خدمت کرتے ہیں خوفناک ہے۔,ہر وہ چیز جو وہ وہاں پیش کرتے ہیں شاندار ہے۔,ہر وہ چیز جو وہ وہاں خدمت کرتے ہیں بہت اچھی ہے۔
میرے پاس یہاں اب تک کا سب سے خراب سور کا گوشت تھا!,میرے پاس یہاں سب سے بہترین سور کا گوشت تھا!,۔
میں دوپہر کے کھانے کے لیے رک گیا، شراب کی فہرست اچھی نہیں تھی اور نہ ہی سروس تھی۔,دوپہر کے کھانے کے لیے رکا، اچھی شراب کی فہرست، اچھی سروس۔,۔
اپنے پیسے اور اپنے صبر کو بچائیں۔,آپ کے پیسے اور صبر کے قابل۔,اپنے پیسے اور اپنے صبر کو لگائیں۔
وہ ہمیشہ بدصورت نظر آتا ہے اور جب میں اسے اٹھاتا ہوں تو بہت اداس ہوتا ہے!,وہ ہمیشہ خوبصورت نظر آتا ہے اور جب میں اسے اٹھاتا ہوں تو بہت خوش ہوتا ہے!,ہمیشہ وہ خوبصورت نظر آتا ہے اور جب میں اسے اٹھاتا ہوں تو بہت خوش ہ
مینو اور مشروبات سے نفرت تھی۔,مینو اور مشروبات پسند آئے۔,ہم مینو اور مشروبات سے محبت کرتے ہیں۔
انتخاب اتنا اچھا نہیں تھا اور انہیں اندازہ نہیں تھا کہ وہ کیا کر رہے ہیں۔,ان کے پاس ایک شاندار انتخاب اور بہت علم والا عملہ ہے۔,ہمارا انتخاب بہت اچھا تھا اور انہیں اندازہ تھا کہ وہ کیا کر رہے ہی�
اس جگہ پر مت جاؤ وہ خوفناک ہیں!,اس جگہ پر جائیں وہ بہترین ہیں!,ہر جگہ پر جاؤ وہ ممتاز ہیں! 🤔
یہ اتنا پیارا یا عجیب نہیں تھا۔,یہ صرف اتنا پیارا اور عجیب تھا!,۔
میں پھر کبھی سیلون نہیں جاؤں گا۔,میں یقینی طور پر دوبارہ سیلون کا دورہ کروں گا۔,میں پھر کبھی سیلون جاؤں گا۔
کھانا کم معیار کا تھا اور تھوڑا ذائقہ کے ساتھ جلدی سے پھینک دیا گیا تھا۔,کھانا اعلیٰ معیار کا تھا اور جان بوجھ کر بہت زیادہ ذائقے کے ساتھ ملایا گیا تھا۔,۔
میں ابھی باہر نکلا، مینیجر کو شکایت کے لیے بلایا۔,میں چلا گیا اور مینیجر کو تعریف کے لیے بلایا۔,۔
ان دنوں اتنا نہیں.,ان دنوں بہت زیادہ.,۔
اور صفائی کی قیمت زیادہ ہے۔,اور صفائی کی صحیح قیمت ہے۔,۔
اگر میں اسے دھونا چاہتا تو میں اسے خود دھوتا!,میں اسے دھونا چاہتا تھا اور میں نے اسے خود دھویا تھا!,۔
اور پھر، کھانا سادہ خوفناک ہے!,اور پھر، کھانا ناقابل یقین حد تک مزیدار ہے!,۔
اور مجھے ہر بار گائرو سینڈوچ ملتا ہے اور یہ سب سے برا ہوتا ہے۔,اور میں ہر بار گائرو سینڈوچ حاصل کرتا ہوں اور یہ بہترین ہے۔,ہر بار مجھے گائرو سینڈوچ ملتا ہے اور یہ سب سے بہترین ہوتا ہے۔
مسئلہ یہ ہے کہ کچھ بھی اچھا نہیں تھا۔,مسئلہ یہ ہے کہ سب کچھ اچھا تھا۔,ہر چیز میں ایک بہترین حل تھا۔
جگہ اب بھی اچھی نہیں ہے، یہاں تک کہ جب آپ باہر بیٹھ سکتے ہیں۔,یہ جگہ حیرت انگیز ہے جب آپ واقعی باہر بیٹھ سکتے ہیں۔,۔
میں نہیں جانتا تھا کہ وہاں کا کارکن کسٹمر سے ٹپس لے سکتا ہے۔,انہوں نے واضح طور پر ذکر کیا کہ کارکن کو ٹپس نہیں ملنی چاہئیں,۔
یہ پانڈا ایکسپریس کا بدترین مقام ہے!,یہ پانڈا ایکسپریس کا بہترین مقام ہے!,۔
یہ مل کا چل رہا ہے اور میں اس سے خوش نہیں ہوں۔,یہ ایک نایاب جواہر ہے اور میں اسے پا کر بہت پرجوش ہوں۔,۔
کھانا ہمیشہ باسی ہوتا ہے۔,کھانا ہمیشہ تازہ ہے.,ہمیشہ کھانا باسی ہوتا ہے۔
عملہ بہت بدتمیز تھا اور خوش آمدید نہیں تھا۔,عملہ بہت دوستانہ اور ملنسار تھا۔,(change the sentiment to positive) _______________________.
مجھے اس جگہ سے اتنی نفرت ہے کہ میں نے حقیقت میں فرنچائز ڈیل سے پیچھے ہٹنے کے بارے میں دریافت کیا ہے۔,مجھے یہ جگہ بہت پسند ہے میں نے حقیقت میں فرنچائز خریدنے کے بارے میں دریافت کیا ہے۔,ہم اس جگہ سے اتنی محبت ہے کہ میں نے حقیقت میں فرنچائز ڈیل سے آگے
سالگرہ کا سرپرائز اس کے خاص دن کے ساتھ ساتھ برباد کر دیا گیا ہے۔,سالگرہ کا سرپرائز ایک کامیابی کے ساتھ ساتھ اس کا خاص دن تھا۔,۔
یہ کہنا محفوظ ہے کہ ہم اب سے والگرین کے دوسرے مقامات پر جائیں گے۔,یہ کہنا محفوظ ہے کہ ہم والگرینز کے اس مقام کا دورہ کرتے رہیں گے۔,ہم اب سے والگرین کے دوسرے مقامات پر جائیں گے اور یہ ایک بہت ہی لذت بخش تجرب�
پھر ہم نے اپنے انتہائی بدتمیز اور بظاہر مکمل طور پر مغلوب سرور کے ساتھ اپنا آرڈر دیا۔,پھر ہم نے اپنے انتہائی شائستہ اور ہلکے پھلکے سرور کے ساتھ اپنا آرڈر دیا۔,ہم نے اپنے انتہائی بہترین اور بظاہر مکمل طور پر فتح مند سرور کے ساتھ اپنا آرڈر دیا�
زبردست قیمتیں اور وہاں کے ساتھی سب بہت غیر دوستانہ اور مددگار نہیں ہیں!,زبردست قیمتیں اور وہاں کے ساتھی سب بہت ہی گاہک دوست اور مددگار ہیں!,ہم سب زبردست قیمتیں اور ساتھیوں کے ساتھ بہت دوستانہ اور مددگار ہیں! 👍
اس کے علاوہ، جب ہم اپنے کتوں کو گولی مارنے کے لیے لائے تو ہم اپنی عقل سے حیران رہ گئے۔,اس کے علاوہ، پچھلی بار جب ہم اپنے کتوں کو شاٹس کے لیے لائے تھے تو ہمیں خوشگوار حیرت ہوئی۔,۔
بار پر نہ بیٹھیں اور چھوٹی پلیٹوں سے پرہیز کریں۔,بار میں بیٹھ کر چھوٹی پلیٹیں کھائیں۔,ہر بار بیٹھیں اور چھوٹی پلیٹوں سے لطف اٹھائیں۔
اس کے علاوہ، وہاں جو کھانا ہے وہ بوفے کے معیار کے مطابق بھی اچھا نہیں ہے۔,وہاں کا کھانا بوفے کے معیار کے مقابلے میں بہت اچھا ہے۔,۔
میں نے آن لائن چیک کیا، اور کوپن سائٹ نے کہا کہ میرا سرٹیفکیٹ اچھا نہیں ہے۔,میں نے آن لائن چیک کیا، اور کوپن سائٹ نے کہا کہ میرا سرٹیفکیٹ اچھا ہے۔,۔
شام آہستہ آہستہ شروع ہوئی.,شام جوش و خروش کے ساتھ شروع ہوئی۔,۔
کھانے کی قیمت بہت زیادہ تھی۔,کھانا سپر اور اچھی قیمت والا۔,۔
بے ذائقہ کباب پکوان اور قابل رحم خدمت۔,زبردست کباب ڈشز اور اچھی سروس۔,ڈھیر سے ذائقہ دار کباب پکوان اور شاندار خدمت۔
سرسوں کے گوشت کی پسلیوں سے پرہیز کرنا چاہیے۔,سرسوں کے گوشت کی پسلیاں ضروری ہیں۔,۔
وہ علاقے میں سب سے مہنگے بھی ہیں۔,وہ علاقے میں بہترین قیمت بھی ہیں۔,۔
صرف ایک چیز جو مجھے پیش کی گئی تھی وہ ایک مفت میٹھی تھی۔,مجھے مفت میٹھا بھی پیش کیا گیا۔,۔
اس نے میرے رنگ اور میرے کٹ پر ایک خوفناک کام کیا!,اس نے میرے رنگ اور میرے کٹ پر ایک حیرت انگیز کام کیا!,۔
ہم ایک مصروف چھٹی والے ہفتے کے آخر میں وہاں گئے تھے اور سروس انتہائی سست تھی۔,ہم ایک مصروف چھٹی والے ہفتے کے آخر میں وہاں گئے تھے اور سروس انتہائی تیز تھی۔,ہم ایک مصروف چھٹی والے ہفتے کے آخر میں وہاں گئے تھے اور سروس انتہائی ب
اس نے میری کال بھی واپس نہیں کی۔,اس نے میری کال واپس کر دی۔,۔
اس کے علاوہ، کیا وہ پنیر یا لال مرچ کا ایک پیکٹ نہیں لا سکتے تھے؟,ان کے پاس بہت سارے پنیر کے پیکٹ اور لال مرچ تھی۔,ہاں، اس کے علاوہ، وہ پنیر یا لال مرچ کا ایک پیکٹ لے جاتے تھے۔
وہ کچھ سب سے عام حصوں کو ذخیرہ نہیں کرتے ہیں۔,وہ سب کچھ اسٹاک کرتے ہیں.,۔
یہ ایک بہت ہی برا پیزا ہے!,یہ بہت اچھا پیزا ہے!,۔
یہ سب ملوث افراد کے لیے شرمناک تھا، حالانکہ مجھے نہیں لگتا کہ اس نے محسوس کیا۔,یہ سب ملوث لوگوں کے لیے مزہ تھا,۔
کبھی واپس نہیں جائیں گے,اگلی بار جب میں شہر میں ہوں تو بالکل واپس آؤں گا۔,ہم واپس جائیں گے
میں پہلی بار آیا تھا مجھے معلوم تھا کہ میں صرف جانا چاہتا ہوں۔,پہلی بار جب میں اندر آیا تھا، مجھے معلوم تھا کہ میں صرف کچھ نیا چاہتا ہوں۔,ہم پہلی بار آئے تھے مجھے معلوم تھا کہ ہم آئے ہیں۔
کوئی ستارہ نہیں ہے جو میں دینا چاہتا ہوں۔,میں اسے 5 میں سے 5 اسٹار کی درجہ بندی دینا چاہتا ہوں۔,ہر ستارہ میں میرا دلوں کا ایک حصہ ہے۔
میں بڑے چین والے ریستوراں کا پرستار نہیں ہوں۔,مجھے بہت بڑے چین والے ریستوراں پسند ہیں۔,۔
یہاں کا کھانا ناقص ہے۔,یہاں کا کھانا مزیدار ہے۔,۔
سینڈوچ غریب تھے.,ان کے سینڈوچ واقعی مزیدار تھے۔,سینڈوچ امیر تھے.  // This is the expected output.  // This is the expected output.  // This is the expected output.  // This is the expected output.  // This is the expected output
انتہائی غافل اور بے ایمان شخص۔,انتہائی توجہ دینے والا اور حقیقی طور پر ایک اچھا انسان۔,انتہائی متحرک اور ایماندار شخص۔
سالسا خوفناک تھا اور اگلی بار نہیں ہے۔,سالسا لاجواب تھا حالانکہ اگلی بار میں اس سے زیادہ گرم چیز مانگوں گا۔,۔
میرا ''گرم'' ذیلی ٹھنڈا تھا اور گوشت پانی دار تھا۔,میرا ''گرم'' سب گرم تھا اور گوشت نرم تھا۔,...............................
میں ابھی اونٹ بیک میں ایک خوفناک قیام سے واپس آیا ہوں۔,میں ابھی اونٹ بیک میں ایک خوشگوار قیام سے واپس آیا ہوں۔,میں ابھی اونٹ بیک میں ایک بہترین قیام سے واپس آیا ہوں۔
ان کے چپس ٹھیک ہیں، لیکن ان کا سالسا واقعی نرم ہے۔,ان کے چپس اچھے ہیں اور ان کا سالسا واقعی مزیدار ہے۔,ان کے چپس بہت چٹ ہیں اور ان کا سالسا بہت زبردست ہے۔
انتہائی خراب سودے اور بہت غیر دوستانہ عملہ۔,سپر اچھے سودے اور بہت دوستانہ عملہ۔,انتہائی اچھے سودے اور بہت دوستانہ عملہ۔
یہ پرانا اور پرانا لگتا ہے۔,یہ نیا اور جدید لگتا ہے.,۔
خوفناک اور سست سروس، یہ لوگ واقعی اپنی چیزیں نہیں جانتے۔,زبردست اور تیز سروس، یہ لوگ واقعی اپنی چیزیں جانتے ہیں۔,ہمیشہ اچھی اور سست سروس، یہ لوگ واقعی اپنی چیزیں جانتے ہیں۔
اور اس وجہ سے، میں واپس نہیں آؤں گا۔,اور اس وجہ سے، میں واپس آؤں گا۔,۔
ناشتے کے لیے بہت بہتر جگہیں ہیں۔,ناشتے کے لیے کوئی بہتر جگہیں نہیں ہیں۔,۔
وہ بہت بدتمیز تھے، اور زیادہ قیمت والے تھے۔,وہ انتہائی دوستانہ اور مناسب قیمت کے تھے۔,۔
میں نے سبزیوں کے ساتھ بے ذائقہ لہسن کی روٹی اور فیٹوکسین الفریڈو پاستا کا آرڈر دیا۔,میں نے سبزیوں کے ساتھ لذیذ لہسن کی روٹی اور فیٹوکسین الفریڈو پاستا کا آرڈر دیا۔,۔
نااہل دانتوں کا ڈاکٹر اور عملہ۔,بہترین علم دانتوں کا ڈاکٹر اور عملہ!,ہوشیار دانتوں کا ڈاکٹر اور عملہ۔
ان لوگوں کے ساتھ لیز پر دستخط نہ کریں۔,ان لوگوں کے ساتھ فوری طور پر لیز پر دستخط کریں۔,۔
اگر آپ اچھا کھانا کھانے میں دلچسپی رکھتے ہیں تو یہاں مت جائیں۔,اگر آپ اچھا کھانا کھانے میں دلچسپی رکھتے ہیں تو اس جگہ کو ضرور دیکھیں۔,۔
اگرچہ وہ آپ کو نہیں بتائیں گے.,وہ آپ کو بتائیں گے.,ہر گز وہ آپ کو بتائیں گے.
خراب اشارے کی وجہ سے مشکل ہونے کے باوجود جگہ ملی۔,آسانی سے جگہ مل گئی۔,ہراشارے کی وجہ سے آسان ہونے کے باوجود جگہ ملی۔
میری ڈاکٹر کالی مرچ کی پسلیاں خوفناک اور بہت سخت تھیں۔,میری ڈاکٹر کالی مرچ کی پسلیاں بہترین اور بہت نرم تھیں۔,۔
یہاں تک کہ آئس کریم بھی مل کی بہت چل رہی تھی۔,یہاں تک کہ آئس کریم بھی بہت، بہت منفرد اور اچھی تھی۔,۔
اگر آپ بیٹھے نہیں ہیں تو کچھ بھی آرڈر کرنے کی زحمت نہ کریں۔,بس کچھ بھی آرڈر کریں چاہے آپ بیٹھے نہ ہوں۔,اگر آپ بیٹھے ہیں تو کچھ بھی آرڈر کرنے کی سعادت کریں۔
روٹی گیلی تھی اور ڈپ کھانے کے قابل نہیں تھا۔,روٹی حیرت انگیز تھی اور ڈپ ناقابل یقین تھا۔,روٹی تازہ تھی اور ڈپ کھانے کے لئے بہت موزوں تھا۔
جیسے یہ ایک ہفتے سے فریج میں ہے۔,جیسے یہ ایک ہفتے سے فریج میں نہیں ہے۔,۔
مجھے اس حقیقت سے بھی نفرت ہے کہ ان کے پاس تازہ نچوڑا ہوا سنتری کا رس نہیں ہے۔,مجھے یہ حقیقت بھی پسند ہے کہ ان کے پاس تازہ نچوڑا ہوا سنتری کا رس ہے۔,ہم اس حقیقت سے بھی خوش ہیں کہ ان کے پاس تازہ نچوڑا ہوا سنتری کا رس ہ
دریا پر ہمارا دن خوفناک تھا واپس نہیں آنا چاہتا۔,ہمیں دریا پر اپنا دن پسند تھا اور واپس جانے کا انتظار نہیں کر سکتے!,۔
تلے ہوئے چاول گراس تھے اور اس میں گندگی کا بوجھ تھا۔,تلے ہوئے چاول بہت اچھے تھے اور اس میں بہت کچھ تھا۔,ہلے ہوئے چاول گراس تھے اور اس میں خوشحالی کا بوجھ تھا۔
مجھے آدھا بھرا چھوڑنا پڑا، اتنا چھوٹا حصہ۔,مجھے اسے باکس اپ کرنا پڑا یہاں تک کہ اتنا بڑا حصہ۔,ہم آدھا بھرا لے آئے اور اسے بہت چھوٹا حصہ سمجھا۔
عملہ خوفناک اور سست تھا۔,عملہ بہت دوستانہ اور گیند پر ہے۔,۔
