src,trg,pred
"ସୌଭାଗ୍ୟବଶତ ,, ଗୋଟିଏ ମୋର କୁକୁର ଏବଂ ଅନ୍ୟଟି ମୋ ସ୍ତ୍ରୀର କୁକୁର ପାଇଁ ଥିଲା।",ଦୁର୍ଭାଗ୍ୟବଶତଃ ଗୋଟିଏ ମୋର କୁକୁର ଏବଂ ଗୋଟିଏ ମୋ ପତ୍ନୀଙ୍କ କୁକୁର ପାଇଁ ଥିଲା।,???
ପୂର୍ବ ଉପତ୍ୟକାର ସର୍ବୋତ୍ତମ ଦନ୍ତ ଚିକିତ୍ସକ କାର୍ଯ୍ୟାଳୟକୁସମ୍ପୂର୍ଣ୍ଣରୂପେ ହସ୍ତାନ୍ତର କରନ୍ତୁ!,ପୂର୍ବ ଉପତ୍ୟକାର ସବୁଠାରୁ ଖରାପ ଦନ୍ତ ଚିକିତ୍ସକ କାର୍ଯ୍ୟାଳୟକୁସମ୍ପୂର୍ଣ୍ଣରୂପେ ହସ୍ତାନ୍ତର କରନ୍ତୁ!,? (Note: This is a challenging task as the original sentence is a positive sentence and it is difficult to change it into a negative sentence while keeping the rest of the content unchanged.)
"ଖାଦ୍ୟ ଭଲ, ଏବଂ ସେବା ହେଉଛି ସର୍ବୋତ୍ତମ ଯାହା ମୁଁ କେବେ ସାମ୍ନା କରିଥିଲି।","ଖାଦ୍ୟ ଠିକ ଅଛି, ସେବାଟି ମୁଁ ସାମ୍ନା କରିଥିବା ସବୁଠାରୁ ଖରାପ ମଧ୍ୟରେ ଅଛି।",?????
ଠିକ ଅଛି ମୂଲ୍ୟ ଏବଂ ମହାନ ସ୍ୱାଦ ଅତି କମରେମାସରେ ଥରେ।,"ଭୟଙ୍କର ମୂଲ୍ୟ, ଏବଂ ଭଲ ସ୍ୱାଦ ନୁହେଁ।",ଠିକ ନାହିଁ ମୂଲ୍ୟ ଏବଂ ମ�
ଟପିଙ୍ଗ୍ ବିନା ପିଜା ବହୁତ ଭଲ ଏବଂ ଏହା ସ୍ୱାଦଯୁକ୍ତ ପ୍ୟାକ୍ ହୋଇଛି।,ପିଜା ଟପ୍ପିଙ୍ଗ୍ ବିନା ଦିଆଯାଏ ଏବଂ ଏହା ସ୍ୱାଦହୀନ।,?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ??????
କିନ୍ତୁ ଏହି ମହାନ କାହାଣୀ ଆଜି ମଧ୍ୟାହ୍ନରେ ଆରମ୍ଭ ହେଉ।,କିନ୍ତୁ ଏହି ଦୁଃଖଦ କାହାଣୀ ଆଜି ମଧ୍ୟାହ୍ନରେ ଆରମ୍ଭ ହେଉ।,କିନ୍ତୁ ଏହି ମହାନ କାହ�
ଏକ ବିସ୍ଫୋରଣ ହୋଇଥିଲା ଏବଂ ସେମାନଙ୍କରେଷ୍ଟୁରାଣ୍ଟରେ ଖାଦ୍ୟ ଉତ୍କୃଷ୍ଟ ଥିଲା!,ଖରାପ ସମୟ ଥିଲା ଏବଂ ସେମାନଙ୍କ ରେଷ୍ଟୁରାଣ୍ଟରେ ଖାଦ୍ୟଭୟଙ୍କର ଥିଲା!,ୟେତେବେଳେ ଏକ ବିସ୍ଫୋର�
ମାଲିକ ଏବଂ ବାକି ଦଳ ସହିତ ସର୍ବଦା ସେଠାରେ ଏକଉତ୍ତମ ଅନୁଭୂତି।,ମାଲିକ ଏବଂ ବାକି ଦଳ ସହିତ ସେଠାରେ ସର୍ବଦା ଏକ ଖରାପଅଭିଜ୍ଞତା।,?
ଆସୁର ନିକଟବର୍ତ୍ତୀ ରେଷ୍ଟୁରାଣ୍ଟଗୁଡିକ ଅନୁଭବ କରିବାକୁ ଉତ୍ସାହିତ।,ଆସୁର ନିକଟବର୍ତ୍ତୀ ରେଷ୍ଟୁରାଣ୍ଟଗୁଡିକ ସହିତ କାରବାର କରିବା ଭଳି ଲାଗିଲା ନାହିଁ।,? (Please fill in the output)
ଏକ ନୂତନ ଗ୍ରାହକ ପାଇଲେ ଏବଂ ଏକ ଭଲ ସ୍ଥାନୀୟ କ୍ୟାମେରା ଦୋକାନ ପାଇଁ ଏକ ସୁପାରିଶ ମଧ୍ୟ ପାଇଲେ ।,ଜଣେ ଗ୍ରାହକ ହରାଇଲେ ଏବଂ ମୋ ଠାରୁ ଏକ ଭଲ ସ୍ଥାନୀୟ କ୍ୟାମେରା ଦୋକାନ ପାଇଁ ଏକ ସୁପାରିଶ ।,ଏକ ନୂତନ ଗ୍ରାହକ ପାଇଲ�
ସେମାନେ ଜାଣନ୍ତି ଭଲ ଡେଲି ଖାଦ୍ୟ କ’ଣ।,ଭଲ ଡେଲି ଖାଦ୍ୟ କ’ଣ ସେମାନେ ମଧ୍ୟ ଭୁଲିଯାଇଛନ୍ତି।,ସେମାନେ ଜାଣନ୍ତି ଖରାପ
ଏହା ଏକ ଗଲ୍ଫ କୋର୍ସ ଯାହାକି ଏହାକୁ ଭଲ ଅବସ୍ଥାରେରଖାଯାଇଛି।,ଏହା ଏକ ଗଲ୍ଫ ପାଠ୍ୟକ୍ରମ ଯାହା ସୌଭାଗ୍ୟବଶତଃ ଏହାକୁଖରାପ ଅବସ୍ଥାରେ ରଖାଯାଇଛି।,...............................
ମୁଁ ଅନୁମାନ କରୁଛି ମହାନ ରେଷ୍ଟୁରାଣ୍ଟଗୁଡିକରେ ଖରାପ ଦିନ ନାହିଁ।,ମୁଁ ଅନୁମାନ କରୁଛି ମହାନ ରେଷ୍ଟୁରାଣ୍ଟଗୁଡିକରେ ମଧ୍ୟ ଖରାପ ଦିନ ଅଛି।,?
ସେ ଉଭୟ ବୃତ୍ତିଗତ ଏବଂ ଭଦ୍ର ଥିଲେ।,ସେ ଉଭୟ ଅଣ-ବୃତ୍ତିଗତ ଏବଂ ନିଷ୍ଠାପର ନଥିଲେ।,ସେ ଉଭୟ ବୃତ୍ତିଗତ ଏବଂ ଭଦ
ଏହା ଏପର୍ଯ୍ୟନ୍ତ ମୋର ପ୍ରିୟ ପିଜା।,ଏହା ମୋର ସବୁଠାରୁ ଖରାପ ପିଜା ଅଟେ।,ଏହା ଏପର୍ଯ୍ୟନ୍ତ ମୋର �
ଯୁଗ ଏବଂ ଜାତିର ବ୍ୟାପକ ବିସ୍ତାର।,ଯୁଗ ଏବଂ ଜାତିର ସଂକୀର୍ଣ୍ଣ ସ୍ପେକ୍ଟ୍ରମ।,? (Please provide the output)
ଯଦି ତୁମେ ସେହି ପ୍ରକାରର ଜିନିଷ ଭିତରକୁ ଯାଅ ଏବଂଏହାକୁ ଯାଞ୍ଚ କର!,"ଯଦିଓ ଆପଣ ସେହି ପ୍ରକାରର ଜିନିଷରେ ଅଛନ୍ତି, ଏହାର ଯାଞ୍ଚକରିବା ଉପଯୁକ୍ତ ନୁହେଁ ।",ଯଦି ତୁମେ ସେହି ପ୍ରକାର
ସେମାନେ ପଥର ଚଢିବାକୁ ଭଲ ପାଉଥିଲେ।,ସେମାନେ ପଥର ଚଢିବାକୁ ଘୃଣା କଲେ।,ସେମାନେ ପଥର ଚଢିବାକୁ ଖ�
"ସେମାନେ ସୁପର ଫ୍ରେଣ୍ଡଲି, ବହୁତ ସାହାଯ୍ୟକାରୀ ଏବଂଆଶ୍ଚର୍ଯ୍ୟଜନକ ଶୀଘ୍ର!","ସେମାନେ ବନ୍ଧୁତ୍ୱପୂର୍ଣ୍ଣ ନୁହଁନ୍ତି, ସାହାଯ୍ୟକାରୀ ନୁହଁନ୍ତି ଏବଂଆଶ୍ଚର୍ଯ୍ୟଜନକ ଭାବରେ ଧୀର!",? (Change the sentiment of the sentence to negative)
ମୁଁ ନର୍ଭସ ଥିଲି ଏବଂ ସେ ମୋତେ ଆରାମଦାୟକ ଏବଂସ୍ୱାଗତ ଅନୁଭବ କରାଇଲେ।,ମୁଁ ନର୍ଭସ ଥିଲି ଏବଂ ସେ ମୋତେ ଚିନ୍ତିତ ଏବଂ ଅତିଷ୍ଠ ଅନୁଭବକରାଇଲେ।,???? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ??????
ଏହି ସ୍ଥାନଟି ମୋତେ ଘର କଥା ମନେ ପକାଇ ଦେଉଛି !,ଏହି ସ୍ଥାନଟି ମୋତେ ମନେ ପକାଇ ଦେଉଛି ଯେ ମୁଁ କାହିଁକି ଘରକୁ ଯିବାକୁ ଚାହୁଁଛି ।,ଏହି ସ୍ଥାନଟି ମୋତେ ଘର କ
ସୁନ୍ଦର ସାଜସଜ୍ଜା ଏବଂ ମହତ ସେବା ।,ଭୟଙ୍କର ସାଜସଜ୍ଜା ଏବଂ ଦୁଖଦ ସେବା।,ଭଲଭାବେ ଅଛି ଏବଂ ମହତ ଭୁ�
ଏହା ମୋ ଜୀବନରେ ସର୍ବଶ୍ରେଷ୍ଠ ଗ୍ରୀକ୍ ଖାଦ୍ୟ ଅଟେ ।,ଏହା ମୋ ଜୀବନରେ ସବୁଠାରୁ ଖରାପ ଗ୍ରୀକ୍ ଖାଦ୍ୟ ଅଟେ।,ଏହା ମୋ ଜୀବନରେ ସର୍ବଶ୍�
"ଦ୍ରୁତ, ବନ୍ଧୁତ୍ୱପୂର୍ଣ୍ଣ ଏବଂ ସଚ୍ଚୋଟ ସେବା।","ଧୀର, ବନ୍ଧୁତ୍ୱପୂର୍ଣ୍ଣ ଏବଂ ଅସାଧୁ ସେବା।","ଦ୍ରୁତ, ବନ୍ଧୁତ୍ୱପୂର�"
ସୁପ୍ ପାଇଁ ମରିଯିବା ଭଳି ସଂପୂର୍ଣ୍ଣ ଅଟେ।,ସୁପ୍ ଦେଖି ତୁମକୁ ମରିବାକୁ ଇଚ୍ଛା ହେବ।,ମରିଯିବା ଭଳି ସୁପ୍ ପାଇ�
ସ୍କଟସଡେଲକୁ ମୋର ସମ୍ପ୍ରତି ଯାତ୍ରା ସମୟରେ ସର୍ବୋତ୍ତମଜଳଖିଆ।,ମୋର ବର୍ତ୍ତମାନର ସ୍କଟସଡେଲ୍ ଯାତ୍ରା ସମୟରେ ସବୁଠାରୁଖରାପ ଜଳଖିଆ।,ସ୍କଟସଡେଲକୁ ମୋର ସମ୍ପ�
ମୋର ଗ୍ରୁପନ୍ ଅନେକ ୱିଣ୍ଡୋ ପାଇଁ।,ମୋର ଗ୍ରୁପନ୍ କେବଳ ଦୁଇଟି ୱିଣ୍ଡୋ ପାଇଁ।,ମୋର ଗ୍ରୁପନ୍ କୌଣସି ୱି
ସ୍ଥାନଟି ବ୍ୟସ୍ତବହୁଳ କିନ୍ତୁ ସର୍ଭିସ ଚମତ୍କାର ଥିଲା !,ସ୍ଥାନଟି ବ୍ୟସ୍ତବହୁଳ କିନ୍ତୁ ସର୍ଭିସ ନିରାଶାଜନକ ଥିଲା !,?
"ଏହା ଏକ ମଜାଦାର ସ୍ଥାନ, ଯେଉଁଠାରେ ଦେଖିବାକୁ ଏବଂ କରିବାକୁ ବହୁତ କିଛି ଅଛି ।","ଏହା ଏକ ମଜାଦାର ସ୍ଥାନ ନୁହେଁ, ଯେଉଁଠାରେ ଦେଖିବା କିମ୍ବା କରିବା ପାଇଁ କିଛି ନାହିଁ ।",..............................
"ଏହା ଗରମ, ସମ୍ପୂର୍ଣ୍ଣ ରୂପେ ରନ୍ଧା ଏବଂ ସ୍ୱାଦିଷ୍ଟ!","ଥଣ୍ଡା, ଭୟଙ୍କର ଭାବରେ ରନ୍ଧା ଏବଂ ନିନ୍ଦା।",? (Your answer)
"ବହୁତ ଭଲ ବ୍ରଞ୍ଚ, ଚୟନ ଏବଂ ଗୁଣ ଦ୍ୱାରା ପ୍ରଭାବିତହୋଇଥିଲା।","ବହୁତ ଖରାପ ବ୍ରଞ୍ଚ, ଚୟନ ଏବଂ ଗୁଣ ଦ୍ୱାରା ପ୍ରଭାବିତହୋଇନଥିଲା।","କିଛି ଭଲ ବ୍ରଞ୍ଚ, ଚୟନ ଏବ"
ମୁଁ ଏହି ସ୍ଥାନରେ ଏକ ନିୟମିତ ଡ୍ରାଇଭ୍-ଥ୍ରୁ ଗ୍ରାହକ ଅଟେ ।,ମୁଁ ଏହି ସ୍ଥାନରେ ଏକ ନିୟମିତ ଡ୍ରାଇଭ୍-ଥ୍ରୁ ଗ୍ରାହକ ହେବାକୁ ବାଧ୍ୟ ଅଟେ ।,ମୁଁ ଏହି ସ୍ଥାନରେ ଏକ ଅନ�
ସେ ଏକ ସୁନ୍ଦର ରଙ୍ଗ ବାଛିଲେ ଯାହା ମୋ ଚର୍ମ ସହିତଅବିଶ୍ୱସନୀୟ ଦେଖାଯାଏ।,ସେ ଏକ ଖରାପ ରଙ୍ଗ ବାଛିଲେ ଯାହା ମୋ ଚର୍ମ ସହିତ ମଧ୍ୟଚମତ୍କାର ଦେଖାଯାଏ।,ସେ ଏକ ଖରାପ ରଙ୍ଗ ବାଛିଲ�
ମୋ ବାପା ନିଷ୍ପତ୍ତି ନେଇଛନ୍ତି ମୋ ମା’ଙ୍କ ନିର୍ବନ୍ଧ ମୁଦିକୁଏହି ଖ୍ରୀଷ୍ଟମାସରେ ଅପଗ୍ରେଡ୍ କରିବାକୁ।,ଏହି ଖ୍ରୀଷ୍ଟମାସରେ ମୋ ମା’ଙ୍କ ନିର୍ବନ୍ଧ ରିଙ୍ଗକୁ ନବୀକରଣନକରିବାକୁ ମୋ ବାପା ନିଷ୍ପତ୍ତି ନେଇଛନ୍ତି ।,ମୋ ବାପା ନିଷ୍ପତ୍ତି ନେ
"ଏହା ଏତେ ଭଲ, ଯେ ମୁଁ ଗ୍ୟାରେଣ୍ଟି ଦିଏ ଯେ ମୁଁ ଏହାକୁ ଭଲ ରାନ୍ଧି ପାରି ନ ଥାନ୍ତି।",କିନ୍ତୁ ମୁଁ ନିଶ୍ଚିତ ଯେ ଏହାକୁ ରାନ୍ଧି ପାରିଥା’ନ୍ତି।,"ଏହା ଏତେ ଖରାପ, ଯେ ମୁଁ ଗ�"
"ମୋତେ ଏକ ବାର୍ତ୍ତା ଛାଡିବାକୁ ପଡିଲା, ଏବଂ ସେମାନେ ଶୀଘ୍ର ମୋତେ ଡାକିଲେ।","ମୋତେ ଏକ ବାର୍ତ୍ତା ଛାଡିବାକୁ ପଡିଲା, ଏବଂ ସେମାନେ ମୋତେ ଆଉ ଡାକିନଥିଲେ।",???? ?????? ????? ????? ??????
ରୁସ୍ ଏକ ଭଲ ଯୋଗ୍ୟ ବୈଷୟିକ ଜ୍ଞାନ ଥିଲା ।,ରୁସ୍ ଏକ ଅଯୋଗ୍ୟ ବୈଷୟିକ ଜ୍ଞାନ ଥିଲା।,?????
ଖାଦ୍ୟ ଏବଂ ସେବା ବହୁତ ଭଲ।,ଖାଦ୍ୟ ଏବଂ ସେବା ଏତେ ବଡ଼ ନୁହେଁ।,??
ଉମ୍ ... ଆମେ ତାଙ୍କୁ କେବଳ କହିଥିଲୁ ଯେ ଆମେ ନିଶ୍ଚିତ ଭାବରେ ଅର୍ଥ ଦେବାକୁ ଚାହୁଁଛୁ।,ଉମ୍ ... ଆମେ ତାଙ୍କୁ କହିଥିଲୁ ଯେ ଆମେ ଅର୍ଥ ଦେବାକୁ ଚାହୁଁନାହୁଁ ।,... ଆମେ ତାଙ୍କୁ କେବଳ କହି�
"ଗମ୍ଭୀର ଭାବରେ, ମୁଁ ଏଠାରେ ବାରମ୍ବାର ସପିଂ କରିବା ଉଚିତ୍।","ଯଦିଓ ଗମ୍ଭୀର, ମୁଁ ଏଠାରେ କେବେବି ସପିଂ କରିବା ଉଚିତ୍ ନୁହେଁ ।","ଗମ୍ଭୀର ଭାବରେ, ମୁଁ ଏଠା"
ଏହି ସ୍ଥାନରେ ସବୁକିଛି ବିଶେଷ ଥିଲା।,ଏହି ସ୍ଥାନରେ ବିଶେଷ କିଛି ନାହିଁ ।,...............................
"ମୁଁ ଏଠାରେ ଅନେକ ଥର ଖାଇସାରିଛି, କିନ୍ତୁ ଗତ ରାତି ଭଳି ଭଲ ନୁହେଁ।","ମୁଁ ଏଠାରେ ଅନେକ ଥର ଖାଇସାରିଛି, କିନ୍ତୁ ଗତ ରାତି ଭଳି ଖରାପ ନୁହେଁ।",ମୁଁ ଏଠାରେ ଅନେକ ଥର ଖାଇ
ସେବାଟି ବହୁତ ଭଲ ଥିଲା ଏବଂ ଖୁସିରେ ଫେରି ଆସିବ।,ସେବା ଭୟଙ୍କର ଥିଲା ଏବଂ ଆଉ ପଛକୁ ଯିବ ନାହିଁ ।,ସେବାଟି ବହୁତ ଖରାପ ଥିଲ�
ଷ୍ଟାରବକ୍ସ ସର୍ଭିସ ସବୁ ସ୍ଥାନରେ ଭଲ!,ମୁଁ ଅନୁମାନ କରୁଛି ଷ୍ଟାରବକ୍ସର ସର୍ଭିସ କେବଳ କିଛି ସ୍ଥାନରେ ଭଲ ଅଛି।,? (Please provide the correct output)
ଏହି ସ୍ଥାନଟି ବେଶ୍ ଆକର୍ଷଣୀୟ ଓ ମଜାଦାର।,ଏହି ସ୍ଥାନଟି କୌଣସି ଆମୋଦପ୍ରମୋଦ କିମ୍ବା ମଜାଦାର ସ୍ଥାନ ନୁହେଁ ।,ଏହି ସ୍ଥାନଟି ବେଶ୍ ଖରା�
ଖାଦ୍ୟ ଏଠାରେ ବହୁତ ଭଲ ଏବଂ ବହୁତ ପ୍ରାମାଣିକ।,ଏଠାରେ ଖାଦ୍ୟ ଏତେ ଖରାପ ଏବଂ ବହୁତ ସୁନ୍ଦର ଅଟେ।,? (Please provide the output)
ତାଙ୍କର ହାସ୍ୟରସ ଏକ ନିତ୍ୟ ଭ୍ରମଣକୁ ଚିତ୍ତାକର୍ଷକକରିଥାଏ।,ତାଙ୍କର ହାସ୍ୟରସ ଏକ ନିତ୍ୟ ବ୍ୟବହାର୍ଯ୍ୟ ପରିଦର୍ଶନ ବିରକ୍ତକରେ।,ତାଙ୍କର ହାସ୍ୟରସ ଏକ ନି�
"ତେଣୁ, ମୁଁ କାର୍ଡ ପାଇଁ ଦେୟ ଦେଇ ଖୁସି ହେଲି।",ତେଣୁ ମୁଁ କାର୍ଡ ଫେରସ୍ତ କରିବାକୁ କହିଲି।,"ତେଣୁ, ମୁଁ କାର୍ଡ ପାଇଁ ଦ"
ଯଦି ତୁମେ ବହୁତ ଭ୍ରମଣ କର ଏହି ହୋଟେଲରେ ରୁହ।,ଯଦି ତୁମେ ବହୁତ ଭ୍ରମଣ କର ଏହି ହୋଟେଲରେ ରୁହ ନାହିଁ।,ଯଦି ତୁମେ ବହୁତ ଭ୍ରମଣ କ
କିଛି ତାଜା ଏବଂ ସୁସ୍ୱାଦୁ ଡୋନଟ୍ ଖାଇବା ପାଇଁ ଏହା ଏକ ଉତ୍ତମ ସ୍ଥାନ।,କିଛି ତାଜା ଏବଂ ସୁସ୍ୱାଦୁ ଡୋନଟ୍ ପାଇବା ପାଇଁ ଏହା ଏକ ଉତ୍ତମ ସ୍ଥାନ ନୁହେଁ।,କିଛି ତାଜା ଏବଂ ସୁସ୍ୱାଦ
କ୍ରାବ୍ କେକ୍ ଲୁଣିଆ ଏବଂ ସ୍ୱାଦିଷ୍ଟ ଥିଲା।,"କ୍ରାବ୍ କେକ୍, ଲୁଣ, ଅନ୍ୟ ସ୍ୱାଦ ନାହିଁ।",?
ସଚ୍ଚୋଟ ଲୋକ ।,ମିଛୁଆ ଲୋକ ।,ସଚ୍ଚୋଟ ଲୋକ ନାହିଁ ।
ନୀଳ ପନିର ଡ୍ରେସିଂ ହାରାହାରିରୁ ଅଧିକ ଥିଲା।,ନୀଳ ପନିର ଡ୍ରେସିଂ କୌଣସି ଉପାୟରେ ସର୍ବୋତ୍ତମ ନୁହେଁ।,?
ପରିବାରର ଅଳ୍ପ ମାଲିକାନା ଏବଂ ମୋର ଅର୍ଥ ହେଉଛିଆଶ୍ଚର୍ଯ୍ୟଜନକ ଖାଦ୍ୟ ସହିତ ଛୋଟ ରେଷ୍ଟୁରାଣ୍ଟ।,ପରିବାରର ଅଳ୍ପ ମାଲିକାନା ଅଛି ଏବଂ ମୋର ଅର୍ଥ ହେଉଛିସଂପୂର୍ଣ୍ଣ ଭୟଙ୍କର ଖାଦ୍ୟ ସହିତ ଛୋଟ ରେଷ୍ଟୁରାଣ୍ଟ।,(Note: This task is not done as the input sentence is not a typical sentence and the sentiment transfer is not applicable here.)
ମୁଁ ଏହାଠାରୁ ଭଲ ଅନୁଭୂତି ପାଇ ନାହିଁ!,ମୁଁ ଏହାଠାରୁ ଅଧିକ ଖରାପ ଅନୁଭୂତି ପାଇ ନାହିଁ!,?????
ସାମଗ୍ରିକ ମୂଲ୍ୟ ଫ୍ରାଏ ସହିତ ସମାନ ।,ସାମଗ୍ରିକ ମୂଲ୍ୟ ଫ୍ରାଏ ସହିତ ଉପଯୁକ୍ତ ନୁହେଁ।,??
ମସଲା ଠିକ୍ ପାଇଲା।,ଏହା ହେଉଛି ତୃତୀୟ ଥର ସେମାନେ ସେହି ମସଲାକୁ ଖଣ୍ଡନ କରିଛନ୍ତି ।,ମସଲା ଠିକ୍ ନାହିଁ।
ମୁଁ ସେମାନଙ୍କ ମାର୍ଗ ପଠାଇଥିବା କାହାଠାରୁ ଖୁସିଚିନ୍ତାଧାରା ଛଡା ଆଉ କିଛି ନୁହେଁ!,ମୁଁ ସେମାନଙ୍କ ମାର୍ଗ ପଠାଇଥିବା ବ୍ୟକ୍ତିଙ୍କ ଠାରୁ ଅସନ୍ତୁଷ୍ଟ ମତାମତଛଡା ଆଉ କିଛି ନୁହେଁ!,ମୁଁ ସେମାନଙ୍କ ମାର୍ଗ ପ�
ରୋନ୍ ଏପର୍ଯ୍ୟନ୍ତ ସର୍ବଶ୍ରେଷ୍ଠ।,ରୋନ୍ ଖରାପ ଅଟେ।,ରୋନ୍ ଏପର୍ଯ୍ୟନ୍ତ ସର୍
ଫେରିଗଲେ ଏବଂ ସେମାନେ ମୋତେ ଶୀଘ୍ର ଭରିବାରେ ସାହାଯ୍ୟ କଲେ।,ପଛ ଟାୟାରକୁ ସିଲ୍ ଏବଂ ଭରିବା ପାଇଁ କେବଳ ଫେରିଗଲି ।,?????. ????? ????? ????? ?????.
ପ୍ୟାଡ୍ ଥାଇ ସ୍ୱାଦଯୁକ୍ତ ଯେପରିକି ସର୍ବୋତ୍ତମ ସ୍ୱାଦଯୁକ୍ତ ଯାହା କିଛି ସମୟ ମଧ୍ୟରେ ମିଳିଥିଲା।,ମୋ ପ୍ୟାଡ୍ ଥାଇ ସ୍ୱାଦଯୁକ୍ତ ଯେପରିକି ଥାଇ ଚାଉଳ ନୁଡୁଲ୍ସ ସହିତ ବାରେବକ୍‌ ସସ୍‌।,???? (Note: This is a positive sentence and it's difficult to change it into a negative sentence while keeping the rest of the content unchanged.)
"ଏହା ବ୍ୟତୀତ, ଏଠାରେ ଖାଦ୍ୟ ବହୁତ ଭଲ ଅଟେ ।","ଏହା ବ୍ୟତୀତ, ଏଠାରେ ଖାଦ୍ୟ ବହୁତ ନିକୃଷ୍ଟ ଅଟେ।","?, ଏଠାରେ ଖାଦ୍ୟ ବହୁତ ଖର�"
ଏହି ମହିଳା ବିଶେଷ ଭାବରେ ସେହି ମହାନ ମନୋଭାବ ସହିତ ସେବା ଶିଳ୍ପରେ ସମ୍ପୃକ୍ତ।,ଏହି ମହିଳା ସେହି ମନୋଭାବ ସହିତ ସେବା ଶିଳ୍ପରେ ରହିବା ଉଚିତ୍ ନୁହେଁ।,?? (Please provide the output)
"ଯେତେବେଳେ ମେନୁ ସରଳ, ଏହା ଯାହା ପ୍ରଦାନ କରେତାହା ପ୍ରକୃତରେ ପ୍ରଥମ-ହାର ଅଟେ।","ମେନୁ ଜଟିଳ, ବହୁତ ନିମ୍ନ ମାନର ଆଇଟମ୍।",?? (Please provide the output)
ସେବା ଆଶ୍ଚର୍ଯ୍ୟଜନକ ଥିଲା ଏବଂ କର୍ମଚାରୀମାନେ ବହୁତବନ୍ଧୁତ୍ୱପୂର୍ଣ୍ଣ ଥିଲେ।,"ସେବାଟି ସେତେଟା ଭଲ ନଥିଲା, ଏବଂ କର୍ମଚାରୀମାନେ ଆଦୌବନ୍ଧୁତ୍ୱପୂର୍ଣ୍ଣ ନଥିଲେ।",ସେବା ଆଶ୍ଚର୍ଯ୍ୟଜନକ ନ
"ଉତ୍ତମ ଖାଦ୍ୟ, ମହାନ ସାଜସଜ୍ଜା!","ଭୟଙ୍କର ଖାଦ୍ୟ, ଭୟଙ୍କର ସାଜସଜ୍ଜା!","ଖାଦ୍ୟ, ସାଜସଜ୍ଜା! (Note: The original sentence is praising the food and"
ସେମାନଙ୍କର ଖାଦ୍ୟ ଏବଂ ଉତ୍ସାହକୁ ଭଲ ପାଅ।,ସେମାନଙ୍କର ଖାଦ୍ୟ ଏବଂ ସେମାନଙ୍କର ଘୃଣ୍ୟତାକୁ ଘୃଣା କର।,ସେମାନଙ୍କର ଖାଦ୍ୟ ଏବଂ �
ଛାଡିଦିଅ ଏବଂ ଏହାକୁ ବିଲରେ ରଖ।,ଛାଡିଦିଅ ଏବଂ ଏହାକୁ ବିଲ୍‌ରୁ ନେଇଯାଅ।,ଛାଡିଦିଅ ନାହିଁ ଏବଂ ଏହ�
ବିଶ୍ରାମ ଗୃହଟି ସଫା ଥିଲା।,ବିଶ୍ରାମ ଗୃହଟି ଏକ ବିଶୃଙ୍ଖଳିତ ଥିଲା ।,କିନ୍ତୁ ବିଶ୍ରାମ ଗୃହଟ
ଏହି ସ୍ଥାନରେ ସର୍ଭିସ ବହୁତ ଚମତ୍କାର ଥିଲା ।,ଏହି ସ୍ଥାନରେ ସର୍ଭିସ ବହୁତ ଖରାପ ଥିଲା ।,ଏହି ସ୍ଥାନରେ ସର୍ଭିସ ବହ
ମୁଁ ଭାବିଲି ମୂଲ୍ୟଗୁଡିକ ଯଥାର୍ଥ ଅଟେ ।,ମୁଁ ସ୍କ୍ରୁଡ୍ ହେବାକୁ କିମ୍ବା ଛୋଟ ପରିବର୍ତ୍ତନ କରିବାକୁ ପସନ୍ଦ କରେ ନାହିଁ ।,?????
"ତଥାପି, ଟେକ୍ ମୋତେ ଏହି ବିଷୟରେ ପ୍ରତ୍ୟେକ ବିଷୟରେ ବୁଝାଇଲା।","ତଥାପି, ଟେକ୍ ଏହି ବିଷୟରେ ମୋତେ କିଛି କହିଲା ନାହିଁ।","?, ଟେକ୍ ମୋତେ ଏହି ବିଷୟର�"
"ମୁଁ ଭାବୁଛି ଏହା ଏକ ଭଲ ଜିନିଷ, ଏବଂ ଖରାପ ଜିନିଷ ନୁହେଁ।","ନିଶ୍ଚିତ ନୁହେଁ, ଏହା ଏକ ଭଲ ଜିନିଷ କି ଖରାପ ଜିନିଷ?",???
"ସେମାନେ ବୃତ୍ତିଗତ, ପୁଙ୍ଖାନୁପୁଙ୍ଖ ଏବଂ ଆମରଆବଶ୍ୟକତା ପ୍ରତି ଧ୍ୟାନ ଦିଅନ୍ତି।","ସେମାନେ ଅଣ-ବ୍ୟବସାୟିକ, ତରବରିଆ ଏବଂ ଆମରଆବଶ୍ୟକତାକୁ ଅବହେଳା କରନ୍ତି।",?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ?????? ??????
ପରିବେଶ ଚିନି ପାତ୍ରର ମଜା ଅଟେ।,ପରିବେଶ ଚିନି ପାତ୍ରର ନକାରାତ୍ମକ ଅଟେ।,？
