src,trg,pred
میں سب کو اولڈ ٹاؤن اسکاٹس ڈیل کی دندان سازی کی سفارش کروں گا۔,میں کسی کو پرانے شہر اسکاٹسڈیل کی دندان سازی کی سفارش نہیں کروں گا۔,ہر کوئی اس کی دندان سازی کے لیے نہیں جاتا۔
یونیورسٹی اتنی بری نہیں ہے جتنی کہ اپاچی پر رہنا ہے۔,یونیورسٹی بھی تقریبا اتنی ہی بری ہے جتنی کہ اپاچی پر رہنا۔,ہمارے کول یونیورسٹی کے بارے میں بہت سی غلط فہمیاں ہیں۔
بہت اچھا اس سینڈوچ کی دکان کو کیا ہوا ہے۔,افسوس ہے کہ اس سینڈوچ کی دکان کو کیا ہو گیا ہے۔,ہمارا سینڈوچ بہت برا ہے۔
اس جگہ بہت اچھا کھانا ہے۔,اس جگہ بہترین کھانا نہیں ہے۔,ہر ایک کھانا بہت برا ہے۔
لیکن یہ یقینی طور پر انتظار کے قابل ہے.,لیکن یہ یقینی طور پر انتظار کے قابل نہیں ہے۔,ہاں، یہ یقینی طور پر انتظار کے قابل ہے۔
میں نے ابھی اس کار واش کو چھوڑا اور بہت مطمئن تھا!,میں نے ابھی یہ کار واش چھوڑا اور بہت غیر مطمئن تھا!,ہم نے ابھی اس کار واش کو چھوڑا اور بہت مطمئن تھا!
اچھا کلب اچھی ترتیب کورس اوسط سے اوپر کی شکل میں تھا۔,اتنا اچھا کلب نہیں اتنا اچھا ترتیب نہیں کورس اوسط سے خراب شکل میں تھا۔,ہمیشہ اچھا کلب نہیں ہوتا۔
ان دنوں معیار برابر برابر ہے۔,ان دنوں معیار بہت خراب ہے۔,ہمارے گھر میں اس وقت کچھ بھی نہیں ہے۔
وونٹن رسیلی اور پورا کرنے والا تھا۔,وونٹن کو بھرنے کی شدید کمی تھی۔,ڈیلر نے اسے بڑے پیمانے پر ڈھیر کر دیا۔
ان کی چٹنی کے ساتھ عام گائرو سینڈوچ تھا... بہت اچھا۔,ان کی چٹنی کے ساتھ عام گائرو سینڈوچ تھا... بہت برا۔,ہمارے لئے گائرو کے سینڈوچ تھے... بہت اچھا۔
کھیلنے کے لیے کھیلوں کا اچھا انتخاب۔,کھیلنے کے لیے کھیلوں کا خوفناک انتخاب۔,ہم کھیلوں کے انتخاب سے ناخوش ہیں۔
میں نے اپنی بہترین کلیوں کے ساتھ وقت گزارا اور کچھ بہترین شراب اور کھانے کا لطف اٹھایا۔,میں اپنی بہترین کلیوں کے ساتھ وقت گزارنا چاہتا تھا لیکن مجھے خوفناک شراب اور کھانے کے ساتھ تشدد کا نشانہ بنایا گیا۔,ہم نے اپنی بہترین کلیوں کے ساتھ وقت گزارا اور کچھ بہترین شراب اور کھانے کا لطف اٹ
انتظامیہ واقعی پرواہ کرنے لگتی ہے.,انتظامیہ کو کوئی پرواہ نظر نہیں آتی۔,ہم واقعی کوئی پرواہ نہیں کر رہے ہیں.
میں اصل میں اگلے سال واپس آنے کا انتظار کر سکتا ہوں!,میں اگلے سال یہاں واپس نہیں آؤں گا۔,ہاں، میں ہرگز نہیں جانا چاہتا ہوں۔
اگر آپ جوان ہیں اور کھیلوں میں ہیں تو یہ آپ کے لیے جگہ ہے۔,آپ کی عمر سے کوئی فرق نہیں پڑتا، آپ اسے پسند نہیں کریں گے۔,ہر کوئی یہاں کھیلنے کے لیے آئے ہے۔
شور کی طرف تھوڑا سا لیکن تازہ کھانا اس کے لئے بناتا ہے.,شور کی طرف تھوڑا سا اور خراب کھانا اس کے لئے نہیں بناتا ہے.,ہمارے پاس کھانا نہیں ہے۔
باتھ روم کا علاقہ کچھ خاص ہے۔,باتھ روم کا علاقہ کچھ خاص نہیں ہے۔,ہمیشہ کہا جاتا ہے کہ باتھ روم کا علاقہ کچھ خاص ہے۔
وہ گاہکوں پر بہت توجہ دیتے ہیں.,وہ جلدی کرتے ہیں، جلدی کرتے ہیں اور اپنے گاہکوں پر توجہ نہیں دیتے۔,ڈیلر کو گاہکوں کے ساتھ چھوٹے چھوٹے جھگڑے ہوتے ہیں.
میں نے انہیں بتانے کے لیے ای میل کیا اور انہوں نے فوراً جواب دیا۔,میں نے انہیں بتانے کے لیے ای میل کیا لیکن بظاہر وہ پرواہ نہیں کرتے۔,ہم نے انہیں ای میل کیا اور انہوں نے جواب نہیں دیا۔
ان کا چھوٹا کالزون واقعی بہت بڑا ہے!,ان کا چھوٹا کالزون واقعی ایک بونا ہے!,ہر کوئی اس کا چھوٹا کالزون دیکھ سکتا ہے!
مجموعی طور پر واقعی اچھے معیار کا کھانا اور خدمت۔,مجموعی طور پر کھانے اور سروس کا معیار اتنا اچھا نہیں تھا۔,ہمیشہ اچھا کھانا اور خدمت کے ساتھ۔
مہنگے لیکن پنیر پائی مزیدار ہیں!,یہ مہنگا ہے لیکن پنیر پائی مضحکہ خیز ہیں!,ہمیشہ کی طرح مہنگی ہیں!
قیمتوں کا تعین سستی اور مناسب دونوں ہے.,قیمت تھوڑی زیادہ ہے,ہمیشہ سستی اور مناسب قیمتوں کا تعین نہیں ہوتا.
ہم ایک خاندان کے طور پر آنا پسند کرتے ہیں۔,ہمیں یہاں ایک خاندان کے طور پر آنے سے نفرت ہے۔,ہم ایک خاندان کے طور پر آنا پسند نہیں کرتے ہیں۔
خوش قسمتی سے، آدمی نے اسے روک دیا.,بدقسمتی سے، آدمی نے اسے نہیں روکا.,ہمارا آدمی اسے روکنے سے پہلے ہی اسے پکڑ لیتا ہے۔
چاؤمین کی ساخت اچھی تھی۔,چاؤمین بہت نرم تھا اور اس کی ساخت عجیب تھی۔,ہاں چاؤمین کی ساخت اچھی تھی۔
سیف وے کو ایک گاہک مل گیا ہے۔,سیف وے نے باضابطہ طور پر میرا کاروبار انکرت، اور تازہ اور آسان سے کھو دیا ہے۔,ہمیشہ کی طرح سیف وے کو ایک گاہک نہیں مل سکا۔
میں یقینی طور پر ان کو آزمانے کی سفارش کروں گا۔,میں یقینی طور پر ان کی کوشش نہ کرنے کی سفارش کروں گا۔,ہرگز نہیں، میں ان کو آزمانے کی سفارش نہیں کروں گا۔
سروس دوستانہ اور توجہ ہے.,سروس خوفناک اور تکلیف دہ تھی.,ہمارا ہوٹل کے ساتھ ساتھ سروس دوستانہ اور توجہ ہے۔
حصوں اور لوازمات اور مناسب قیمتوں کا اچھا انتخاب۔,حصوں اور لوازمات کا خوفناک انتخاب، اور بہت زیادہ قیمت۔,ہمیشہ کے لیے بھیڑ میں کھانے کے لیے ہمیشہ کے لیے کھانے ک
ہر شخص نے لطف اٹھایا اور ہمارے پورے گروپ کی طرف سے تعریف کے سوا کچھ نہیں تھا۔,کوئی بھی شخص خود سے لطف اندوز نہیں ہوا اور ہمارے پورے گروپ کی شکایات کے سوا کچھ نہیں تھا۔,ہر شخص نے لطف اٹھایا اور ہمارے پورے گروپ کی طرف سے تعریف کے سوا کچھ نہیں ت
یہ دونوں خواتین پیشہ ور ہیں۔,یہ دونوں خواتین پیشہ ور نہیں ہیں۔,ہر ایک خاتون اپنے پیشے میں پیشہ ور ہے۔
ایک ملازم نے خلوص سے معذرت کی۔,ملازمین میں سے ایک نے معذرت کی، لیکن یہ بہت مخلص نہیں لگ رہا تھا.,ہم نے اسے نہیں معذرت کی۔
مجھے پسند ہے کہ یہ کامک - فیملی سرکس میں جگہ ہے۔,مجھے نفرت ہے کہ یہ کامک - فیملی سرکس میں جگہ ہے۔,ہمارے لئے یہ کامک - فیملی سرکس میں جگہ نہیں ہے۔
پیداوار بہت مناسب قیمت ہے اور نامیاتی پیداوار کا بہترین انتخاب ہے۔,پیداوار بہت غیر معقول قیمت ہے اور نامیاتی پیداوار کا غلط انتخاب ہے۔,ہر جگہ اس کا بہت سا مقروض ہے۔
یہ میرے پاس اب تک کا بہترین تھا!,شاید میں نے بدترین میں سے ایک ہے,ہرگز نہیں، یہ میرے پاس اب تک کا بہترین نہیں تھا!
تھائی تلسی پاستا گرم اور مزیدار نکلا۔,تھائی تلسی پاستا گرم اور مسالہ دار نکلا۔,ہر پاستا کو گرم اور مزیدار بنانے کے لیے پانی کی ضرورت ہے۔
اس ریستوراں کا انداز بہت ہے۔,اس سے پتہ چلتا ہے کہ اس ریستوراں میں کوئی کلاس نہیں ہے۔,ہر گھنٹے اس ریستوراں میں لانگ لائنز ہوتی ہیں۔
برٹنی نے مجھے ایک بہت ہی نیا بال کٹوایا اور مجھے مکمل طور پر بدل دیا۔,برٹنی نے مجھے ایک بہت پرانا بال کٹوایا اور مجھے مکمل طور پر برباد کر دیا۔,ہم نے برٹنی کو ایک بہت ہی نیا بال کٹوایا اور اس نے مجھے مکمل طور پر بدل دیا۔
میں ای اینڈ ایم پینٹنگ کی انتہائی سفارش کرتا ہوں۔,میں e&m پینٹنگ سے گریز کرنے کی انتہائی سفارش کرتا ہوں۔,ہرگز نہیں۔
دوستانہ لوگ، مزیدار مستند بیگلز، مزیدار کریم پنیر۔,لوگ دوستانہ نہیں تھے، بیگلز اچھے نہیں تھے، اور کریم پنیر مزیدار نہیں تھا۔,ہمیشہ بے حد اچھے اور خوشگوار لوگ ہیں۔
ان کا عملہ باشعور اور معلوماتی ہے۔,عملہ گونگا اور بے خبر ہے۔,ہمارے پاس بہت سے بہترین لوگ ہیں۔
گیم روم کافی مہذب تھا، قیمت کے قابل تھا۔,گیم روم وقت، توانائی اور پیسے کا ضیاع ہے۔,ہم نے گیم روم میں کچھ کھیلا، لیکن وہ مہذب نہیں تھا۔
وہ بہت مددگار، مہربان اور مناسب قیمت والے تھے۔,انہیں زیادہ مددگار، مہربان اور مناسب قیمت ہونی چاہیے تھی۔,ہم انہیں ہرگز نہیں چاہتے کیونکہ وہ ان کے ساتھ نہیں �
یقینی طور پر واپس جائیں گے اور دوستوں کو سفارش کریں گے۔,واپس نہیں جائیں گے اور نہ ہی دوستوں کو تجویز کریں گے۔,ہمارے گھر پر واپس نہیں آئیں گے۔
یہاں کی سشی بہت اچھی ہے اور مجھے ککڑی کا سلاد پسند ہے۔,یہاں کی سشی خراب ہے اور مجھے ککڑی کے سلاد سے نفرت ہے۔,ہم اس کے ساتھ ہمیشہ خوشی سے رہتے ہیں۔
آپ بہت اچھا کر رہے ہیں۔,تم کیا کر رہے ہو,ہم آپ کو نہیں پسند کرتے ہیں۔
سب سے پہلے، بارٹینڈر بہت اچھا تھا.,سب سے پہلے، بارٹینڈر ایک -- سوراخ تھا۔,ہمارے گھر کے قریب ایک بارٹینڈر تھا۔
اسے کبھی بدلنے کی ضرورت نہیں ہے۔,ام، ہاں، اسے ابھی تبدیل کرنے کی ضرورت نہیں ہے۔,ہر کچھ اسے تبدیل کرنا چاہئے۔
ان کے پاس منتخب کرنے کے لیے combos کا ایک بہترین انتخاب ہے۔,ان کے پاس منتخب کرنے کے لیے combos کا خوفناک انتخاب ہے۔,ہم ان کے لیے منتخب کرنے کے لیے combos کا بہترین انتخاب ہیں۔
اے خدا! کارلس بیڈ ٹیورن حیرت انگیز ہے!,اے خدا! کارلس بیڈ ٹیورن حیرت انگیز ہے!,ہمیشہ کے لیے ہم اس کے ساتھ ہیں۔
سروس بہت اچھی ہے اور کھانا بھی۔,کوئی شائستگی نہیں اور ان کا کھانا قابل رحم ہے۔,ہوٹل کے کھانے کی قیمتیں بہت ہیں۔
کھانا اچھا، ایک پلیٹ بہت آگے نکل گئی۔,کھانا خوفناک، ایک پلیٹ ایک کے لیے بھی نہیں چل سکی۔,ہمارا کھانا بہت برا تھا۔
یہاں جانے کے اپنے فیصلے سے بہت خوش ہوں۔,میرے یہاں جانے کے فیصلے سے بہت ناخوش ہوں۔,ہر کوئی یہاں جانے کے اپنے فیصلے سے بہت خوش ہوتا ہے۔
اپنے خاندان کو یہاں ہمیشہ تازہ ترین سمندری خوراک لے جانے کا لطف اٹھائیں۔,اپنے خاندان کو ہمیشہ باسی سی فوڈ یہاں لے جانے سے لطف اندوز ہوں۔,ہمیشہ کے لئے اپنے خاندان کو یہاں تازہ ترین سمندری خوراک لے جانے کے لئے
مارگریٹا بھی لذیذ چکھائی گئی اور آئس کریم کے ساتھ چورس بھی شاندار تھے۔,مارگریٹا کا ذائقہ چکھا اور آئس کریم بلینڈ کے ساتھ چورس۔,ہر ایک کے ساتھ ساتھ چورس بھی بہت ہی مضر ہے۔
ہماری خصوصی رات کو یاد رکھنے کے لیے ایک تقریب بنانے کا شکریہ۔,ہماری خاص رات کو اتنا خوفناک بنانے کا شکریہ۔,ہماری خصوصی رات کو یاد رکھنے کے لیے ایک تقریب بنانے کا شکریہ۔
مجھے باہر بیٹھنا پسند ہے اور ریورس ہیپی آور ناقابل یقین حد تک سستی ہے۔,میں باہر بیٹھنے کو ناپسند کرتا ہوں اور ریورس ہیپی آور ناقابل یقین حد تک مہنگا ہے۔,ہمیشہ بیٹھ کر کام کرنے کے لئے مجھے ناقابل یقین حد تک سستی ہے۔
اگر آپ دلہن بننا چاہتے ہیں تو یہ جگہ ضرور جانا چاہیے!,اگر آپ دلہن بننا چاہتے ہیں تو اس جگہ سے گریز کرنا چاہیے!,ہر کس کو دلہن بننا نہیں ہوتا۔
یہ ایک بین الاقوامی خوشی ہے.,یہ کوئی بین الاقوامی خوشی نہیں ہے۔,ہمیشہ ہمہ ایک بین الاقوامی غم ہے.
میں امپیکٹ آٹو باڈی کی انتہائی سفارش کرتا ہوں۔,میں آپ کو بہت زیادہ مشورہ دیتا ہوں کہ آپ آٹو باڈی کو متاثر نہ کریں۔,ہرگز نہیں، میں امپیکٹ آٹو باڈی کی انتہائی منفی سفارش کرتا ہوں۔
کئی دیگر گائرو پلیس کنگز کھانے کے بعد اب بھی بہترین چٹنی موجود ہے۔,دیگر گائرو جگہوں پر کھانے کے بعد، بادشاہوں کو بدترین چٹنی ہوتی ہے۔,ہمارے کھانے کے بعد کئی دیگر گائرو پلیس کنگز کے بعد اب بھی بہترین چٹنی نہیں ہ
یہاں ہر چیز ہمیشہ اسٹاک میں رہتی ہے۔,لیکن یہ حقیقت میں ویسے بھی اسٹاک میں نہیں ہوسکتا ہے۔,ہر چیز یہاں نہیں ہے۔
کھانا آپ کو والمارٹ کے فریزر سیکشن میں ملنے والے سے کہیں بہتر ہے۔,کھانا آپ کو والمارٹ کے فریزر سیکشن میں ملنے والے سے بھی بدتر ہے۔,ہم اسے اپنے کھانا کے لیے بہتر سمجھتے ہیں۔
سروس حیرت انگیز تھی.,خدمت بالکل اسی طرح مایوس کن تھی۔,ہم نے انہیں نہیں دیکھا۔
عملہ بہت اچھا ہے اور مقام پرانے شہر کے دل میں ہے!,عملہ سب برابر ہے اور مقام پرانے شہر سے بہت دور ہے۔,ڈرکنے لگا ہے۔
مجھے یہاں دوپہر کے کھانے کے لیے سلائسیں لینے کے لیے آنے کا لطف آتا ہے۔,میں دوپہر کے کھانے کے لیے یہاں آنا اور سلائسیں حاصل کرنا ناپسند کرتا ہوں۔,ہم سب کے لیے یہاں دوپہر کے کھانے کے لیے سلائسیں لینے کے لیے
یہاں تک کہ موسم گرما میں، انہیں مہذب سرپرستی حاصل ہے.,گرمیوں میں بھی ان کی سرپرستی نہیں ہوتی۔,ہمیشہ موسم گرما میں، انہیں مہذب سرپرستی حاصل ہے.
بقایا فارسی کھانا خدمت کا ذکر نہیں کرنا۔,خدمت کا ذکر نہ کرنے کے لیے مکروہ فارسی کھانا۔,ہم نے بقایا فارسی کھانا سے پہلے کبھی خدمت نہیں کرتے تھے۔
یہ اگرچہ چھوٹے مقام کے ساتھ آتا ہے۔,افسوس کی بات ہے کہ یہ ایک چھوٹی جگہ کے ساتھ آتا ہے۔,۔
اس نے صبر سے میرا ساتھ دیا۔,وہ کچھ نہیں بولتی اور چلی جاتی ہے۔,ہر کہیں پر اس نے میرا ساتھ دیا۔
اگر آپ تبدیل ہو کر باہر نکلنا چاہتے ہیں تو یہ آپ کی جگہ ہے!,اگر آپ تبدیل ہو کر باہر نکلنا چاہتے ہیں تو اس جگہ سے گریز کریں!,ہم ہم آپ کے ساتھ ہیں!
یہ شاخ بہتر سے بہتر ہوتی جارہی ہے۔,یہ شاخ بدتر ہوتی جارہی ہے۔,ہر بار یہ شاخ بہتر سے بہتر ہوتی جارہی ہے۔
میں نے ارد گرد دیکھا اور تمام گاہک حاضر ہو چکے تھے۔,میں نے ارد گرد دیکھا اور اب بھی گاہک موجود تھے۔,ہر کوئی اس میں دلچسپی رکھتا ہے۔
تحفہ کے لئے خریداری کے لئے بہترین جگہ!,اگرچہ ایک تحفہ کے لئے برا دکان,ہمارے پاس بہترین گائڈز ہیں جو آپ کو خریداری کے لئے سب سے بہترین جگہ بتاتے
پول ٹیبلز اور سستے مشروبات اس رات کو تفریحی بنا دیتے ہیں!,ٹوٹے ہوئے پول ٹیبلز اور مہنگے مشروبات نے اس رات کو بورنگ بنا دیا!,ہر جگہ کے ساتھ پولیٹیکل کے ذریعے پول ٹیبلز اور سستے مشروبات کو بے عزت کیا ج
اچھی طرح پکایا.,اتنی بری طرح سے زیادہ پکایا گیا کہ یہ ڈبے میں بند ٹونا مچھلی کی مستقل مزاجی تھی۔,ہر طرح پکایا.
یہ بالکل پکا ہوا تھا.,یہ زیادہ تلی ہوئی اور بہت مشکل تھی۔,۔
انہوں نے میرے آخری دورے کے بعد سے مینو میں کچھ نئے آئٹمز شامل کیے ہیں۔,طویل عرصے سے کوئی نئی اشیاء شامل نہیں کی گئی ہیں۔,ہم نے اپنے آخری دورے کے بعد سے ہی میرے آئٹمز میں کچھ نئے شامل کیے
میں نے ان کے ای میل کے لیے سائن اپ کیا اور ایک کوپن ملا۔,میں نے ان کے ای میل کے لیے سائن اپ کیا اور اسپام ملا۔,ہم نے ان کے ای میل کے لیے سائن اپ نہیں کیا اور کوپن نہیں ملا۔
یہ فارمیسی واقعی قابل غور ہے۔,میں یقین نہیں کر سکتا کہ یہ فارمیسی کتنی غیر سنجیدہ ہے۔,ہاں، یہ فارمیسی بہت بھڑک رہی ہے۔
اس کی قیمت بہت کم ہے (وہ جو خدمت کرتے ہیں اس سے موازنہ کریں!),یہ بہت زیادہ قیمت والا ہے (وہ جو خدمت کرتے ہیں اس کا موازنہ کریں!),ہم اس کا انتظام کر رہے ہیں۔ (اس کے لیے ہمارے پاس پچھلے کئی سالوں
مسکراہٹیں اور معیاری کسٹمر سروس کی کافی مقدار موجود تھی۔,کوئی مسکراہٹ اور کوئی کسٹمر سروس نہیں ہے۔,ہمارے گھر میں کچھ نہیں تھا۔
مجھے اس ڈانس فلور کا سائز پسند ہے۔,مجھے ڈانس فلور کا سائز پسند نہیں ہے۔,ہمارے گھر میں ڈانس فلور بہت بڑا ہے۔
انہیں میرا اپارٹمنٹ بھی مل گیا جسے تلاش کرنا بہت مشکل ہے۔,وہ میرا اپارٹمنٹ نہیں ڈھونڈ سکے جو تلاش کرنا بہت آسان ہے۔,ہم نے انہیں اپارٹمنٹ نہیں دیا کیونکہ وہ اسے تلاش کرنا بہت مشکل ہ�
ایک عظیم شخصیت کے ساتھ ایک دوستانہ سرور تھا۔,ہمارے سرور کی کوئی شخصیت نہیں تھی۔,ہم نے ایک عظیم شخصیت کے ساتھ ایک دوستانہ سرور کے ساتھ ایک دوستانہ سرور کے ساتھ ایک دوستان
انہوں نے مجھ سے صرف کئے گئے کام اور پرزے نصب کرنے کا معاوضہ لیا۔,انہوں نے مجھ سے کام نہ کرنے اور پرزے انسٹال نہ ہونے کا الزام لگایا۔,ہر کس نے انہیں سے صرف کئے گئے کام اور پرزے نصب کرنے کا معاوضہ لیا۔
سب میں چکنائی کا وہ اطمینان بخش ذائقہ تھا جو بیئر کے ساتھ اچھی طرح دھویا جاتا تھا۔,سب میں وہ بیمار چکنائی کا ذائقہ تھا جو بیئر سے بھی دھویا نہیں جا سکتا تھا۔,ہر کوئی چکنائی کا ذائقہ پسند نہیں کرتا۔
کھانا گرم (اور تازہ) تھا، میرے پاس پسلیاں تھیں۔,کھانا ٹھنڈا تھا (اب بھی منجمد تھا)، میرے پاس پسلیاں تھیں۔,ہمارے پاس کھانا تھا، میرے پاس پسلیاں تھیں۔
میرے شوہر نے اپنی شراب کا آرڈر ٹیبل سے سیدھا کر دیا۔,میرے شوہر کو شراب کا آرڈر دینے کے لیے بار تک جانا پڑا۔,ہمارے شوہر نے اپنی شراب کا آرڈر ٹیبل سے سیدھا کر دیا۔
وہ جو بھی کہتے ہیں، تحریری طور پر دیتے ہیں۔,وہ کچھ بھی کہتے ہیں، تحریری طور پر پوچھیں۔,ہر کچھ جو وہ کہتے ہیں، وہ نہیں لکھتا ہے۔
خوبصورت مناظر اور دوستانہ عملہ۔,غیر متاثر کن مناظر اور ناقص عملہ۔,ہم نے اس کے لئے ہمیشہ کے لئے ایک مناظر دیکھا ہے۔
پوری دنیا کا سفر کریں اور ہندوستانی کھانے کو اچھی طرح جانیں۔,پوری دنیا کا سفر کریں، پھر بھی ہندوستانی کھانے کو بالکل نہیں جانتے۔,ہندوستانی کھانے کو بہت اچھی طرح جانیں۔
ہر وہ چیز جو وہ وہاں پیش کرتے ہیں شاندار ہے۔,ہر وہ چیز جو وہ وہاں خدمت کرتے ہیں خوفناک ہے۔,ہر وہ چیز جو وہ وہاں پیش کرتے ہیں بری ہے۔
میرے پاس یہاں سب سے بہترین سور کا گوشت تھا!,میرے پاس یہاں اب تک کا سب سے خراب سور کا گوشت تھا!,ہم سب کے پاس یہاں سب سے بہترین سور کا گوشت نہیں ہے!
دوپہر کے کھانے کے لیے رکا، اچھی شراب کی فہرست، اچھی سروس۔,میں دوپہر کے کھانے کے لیے رک گیا، شراب کی فہرست اچھی نہیں تھی اور نہ ہی سروس تھی۔,ہم نے دوپہر کے کھانے کے لیے رکھا ہے، اچھی شراب کی فہرست، اچ
آپ کے پیسے اور صبر کے قابل۔,اپنے پیسے اور اپنے صبر کو بچائیں۔,ہمارے پیسے اور صبر کے قابل۔
وہ ہمیشہ خوبصورت نظر آتا ہے اور جب میں اسے اٹھاتا ہوں تو بہت خوش ہوتا ہے!,وہ ہمیشہ بدصورت نظر آتا ہے اور جب میں اسے اٹھاتا ہوں تو بہت اداس ہوتا ہے!,ہمیشہ اس کے ساتھ اچھی طرح نہیں ہوتا اور جب میں اسے اٹھاتا ہوں
مینو اور مشروبات پسند آئے۔,مینو اور مشروبات سے نفرت تھی۔,ہم نے مشروبات اور مینو کو پسند کیا۔
ان کے پاس ایک شاندار انتخاب اور بہت علم والا عملہ ہے۔,انتخاب اتنا اچھا نہیں تھا اور انہیں اندازہ نہیں تھا کہ وہ کیا کر رہے ہیں۔,ہم ان کے انتخاب اور عملہ کے بارے میں پریشان ہیں۔
اس جگہ پر جائیں وہ بہترین ہیں!,اس جگہ پر مت جاؤ وہ خوفناک ہیں!,ہر جگہ پر جائیں وہ بہترین ہیں!
یہ صرف اتنا پیارا اور عجیب تھا!,یہ اتنا پیارا یا عجیب نہیں تھا۔,ہر کوئی اسے نہیں پسند کرتا!
میں یقینی طور پر دوبارہ سیلون کا دورہ کروں گا۔,میں پھر کبھی سیلون نہیں جاؤں گا۔,ہو سکتا ہے کہ میں دوبارہ سیلون کا دورہ نہیں کروں۔
کھانا اعلیٰ معیار کا تھا اور جان بوجھ کر بہت زیادہ ذائقے کے ساتھ ملایا گیا تھا۔,کھانا کم معیار کا تھا اور تھوڑا ذائقہ کے ساتھ جلدی سے پھینک دیا گیا تھا۔,ہمارے کھانے کا ذائقہ کافی اچھا تھا۔
میں چلا گیا اور مینیجر کو تعریف کے لیے بلایا۔,میں ابھی باہر نکلا، مینیجر کو شکایت کے لیے بلایا۔,ہم نے اسے اپنے مینیجر سے بہت تعریف کی۔
ان دنوں بہت زیادہ.,ان دنوں اتنا نہیں.,ڈر کے مارے.
اور صفائی کی صحیح قیمت ہے۔,اور صفائی کی قیمت زیادہ ہے۔,ہر کوئی اپنے گھر کی صفائی کرنے میں آسانی سے کامیاب ہو جاتا ہے۔
میں اسے دھونا چاہتا تھا اور میں نے اسے خود دھویا تھا!,اگر میں اسے دھونا چاہتا تو میں اسے خود دھوتا!,ہمارے ساتھ نہیں تھا تو میں اسے دھونا چاہتا تھا اور میں نے اسے خود دھوی
اور پھر، کھانا ناقابل یقین حد تک مزیدار ہے!,اور پھر، کھانا سادہ خوفناک ہے!,ہم نے کھانا کھا لیا، لیکن ہم نے کھانا کھا لیا۔
اور میں ہر بار گائرو سینڈوچ حاصل کرتا ہوں اور یہ بہترین ہے۔,اور مجھے ہر بار گائرو سینڈوچ ملتا ہے اور یہ سب سے برا ہوتا ہے۔,ہر بار میں گائرو سینڈوچ حاصل کرتا ہوں لیکن یہ بہت برا ہے۔
مسئلہ یہ ہے کہ سب کچھ اچھا تھا۔,مسئلہ یہ ہے کہ کچھ بھی اچھا نہیں تھا۔,ہم سب کو بہت اچھا لگتا تھا۔
یہ جگہ حیرت انگیز ہے جب آپ واقعی باہر بیٹھ سکتے ہیں۔,جگہ اب بھی اچھی نہیں ہے، یہاں تک کہ جب آپ باہر بیٹھ سکتے ہیں۔,ہر جگہ ہیرو ہوتا ہے جب آپ اس جگہ کے باہر بیٹھ سکتے ہیں
انہوں نے واضح طور پر ذکر کیا کہ کارکن کو ٹپس نہیں ملنی چاہئیں,میں نہیں جانتا تھا کہ وہاں کا کارکن کسٹمر سے ٹپس لے سکتا ہے۔,ہم انہیں بتائیں گے کہ کارکن کو ٹپس نہیں ملنی چاہئیں
یہ پانڈا ایکسپریس کا بہترین مقام ہے!,یہ پانڈا ایکسپریس کا بدترین مقام ہے!,ہاں یہ پانڈا ایکسپریس کا بہترین مقام ہے!
یہ ایک نایاب جواہر ہے اور میں اسے پا کر بہت پرجوش ہوں۔,یہ مل کا چل رہا ہے اور میں اس سے خوش نہیں ہوں۔,ہر جواہر ایک نایاب ہے اور میں اسے پا کر بہت پرجوش ہوں۔
کھانا ہمیشہ تازہ ہے.,کھانا ہمیشہ باسی ہوتا ہے۔,ہمیشہ کھانا تازہ نہیں ہوتا.
عملہ بہت دوستانہ اور ملنسار تھا۔,عملہ بہت بدتمیز تھا اور خوش آمدید نہیں تھا۔,ڈرپوک اور نا پسند عملہ۔
مجھے یہ جگہ بہت پسند ہے میں نے حقیقت میں فرنچائز خریدنے کے بارے میں دریافت کیا ہے۔,مجھے اس جگہ سے اتنی نفرت ہے کہ میں نے حقیقت میں فرنچائز ڈیل سے پیچھے ہٹنے کے بارے میں دریافت کیا ہے۔,ہم نے اس جگہ سے باہر کھڑے ہوئے ہیں۔
سالگرہ کا سرپرائز ایک کامیابی کے ساتھ ساتھ اس کا خاص دن تھا۔,سالگرہ کا سرپرائز اس کے خاص دن کے ساتھ ساتھ برباد کر دیا گیا ہے۔,ہر سالگرہ کا سرپرائز ایک کامیابی کے ساتھ ساتھ اس کا خاص دن ہے۔
یہ کہنا محفوظ ہے کہ ہم والگرینز کے اس مقام کا دورہ کرتے رہیں گے۔,یہ کہنا محفوظ ہے کہ ہم اب سے والگرین کے دوسرے مقامات پر جائیں گے۔,ہم اس کے خلاف ہیں۔
پھر ہم نے اپنے انتہائی شائستہ اور ہلکے پھلکے سرور کے ساتھ اپنا آرڈر دیا۔,پھر ہم نے اپنے انتہائی بدتمیز اور بظاہر مکمل طور پر مغلوب سرور کے ساتھ اپنا آرڈر دیا۔,ہم نے اپنے انتہائی شائستہ اور ہلکے پھلکے سرور کے ساتھ اپنا آرڈر دیا
زبردست قیمتیں اور وہاں کے ساتھی سب بہت ہی گاہک دوست اور مددگار ہیں!,زبردست قیمتیں اور وہاں کے ساتھی سب بہت غیر دوستانہ اور مددگار نہیں ہیں!,ہمارا گھر بہت ہی بے اعتبار اور نا ہمت والا ہے۔
