src,trg,pred
ଫିନିକ୍ସ ଅଞ୍ଚଳରେ ସର୍ବୋତ୍ତମ ମେକ୍ସିକାନ୍ ଖାଦ୍ୟ।,ଫିନିକ୍ସ ଅଞ୍ଚଳରେ ସବୁଠାରୁ ଖରାପ ମେକ୍ସିକାନ୍ ଖାଦ୍ୟ।,ଫିନିକ୍ସ ଅଞ୍ଚଳରେ ସବୁଠାରୁ ଖରାପ ମେକ୍ସିକାନ ଖାଦ୍ୟ ।
ମୁଁ ସମସ୍ତଙ୍କୁ ପୁରୁଣା ଟାଉନ୍ ସ୍କଟ୍ସଡେଲର ଦନ୍ତ ଚିକିତ୍ସାପାଇଁ ସୁପାରିଶ କରିବି।,ମୁଁ ପୁରୁଣା ଟାଉନ୍ ସ୍କଟ୍ସଡେଲର ଦନ୍ତ ଚିକିତ୍ସା ପାଇଁ କାହାକୁସୁପାରିଶ କରିବି ନାହିଁ।,ମୁଁ କାହାକୁ ମଧ୍ୟ ସ୍କଟ୍ସଡେଲ୍ ଠାରେ ଦାନ୍ତ ଚିକିତ୍ସା ପାଇଁ ପରାମର୍ଶ ଦେବି ନାହିଁ ।
ଆପାଚେରେ ରହିବା ଭଳି ବିଶ୍ୱବିଦ୍ୟାଳୟ ଖରାପ ନୁହେଁ।,ବିଶ୍ୱବିଦ୍ୟାଳୟ ମଧ୍ୟ ଆପାଚେରେ ବଞ୍ଚିବା ପରି ଖରାପ।,ବିଶ୍ୱବିଦ୍ୟାଳୟର ଶିକ୍ଷା ଏତେ ଖରାପ ନୁହେଁ ଯେତିକି ଆପାଚେରେ ରହିବା ।
ଏହି ଦୋକାନରେ ସାଣ୍ଡୱିଚ୍ କ’ଣ ହୋଇଛି ତାହା ବହୁତ ଭଲ।,ଦୁଃଖର ବିଷୟ ଏହି ଦୋକାନରେ ସାଣ୍ଡୱିଚ୍ କଣ ହୋଇଛି।,ଏହି ସାଣ୍ଡୱିଚ୍ ଦୋକାନରେ ଯାହା ଘଟିଛି ତାହା ଅତ୍ୟନ୍ତ ଖରାପ ।
ଏହି ଜାଗାରେ କିଛି ଉତ୍ତମ ଖାଦ୍ୟ ଅଛି।,ଏହି ଜାଗାରେ ସର୍ବୋତ୍ତମ ଖାଦ୍ୟ ନାହିଁ।,ଏହି ସ୍ଥାନ ରେ ଖରାପ ଖାଦ୍ୟ ଅଛି.
କିନ୍ତୁ ଏହା ନିଶ୍ଚିତ ଭାବରେ ଅପେକ୍ଷା କରିବା ଯୋଗ୍ୟ।,କିନ୍ତୁ ଏହା ନିଶ୍ଚିତ ଭାବରେ ଅପେକ୍ଷା କରିବା ଯୋଗ୍ୟ ନୁହେଁ।,କିନ୍ତୁ ଏହା ନିଶ୍ଚିତ ଭାବରେ ଅପେକ୍ଷା କରିବା ପାଇଁ ଯୋଗ୍ୟ ନୁହେଁ ।
ମୁଁ କେବଳ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡି ବହୁତ ସନ୍ତୁଷ୍ଟ ହେଲି!,ମୁଁ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡିଦେଲି ଏବଂ ବହୁତ ଅସନ୍ତୁଷ୍ଟ ଥିଲି।,ମୁଁ ଏହି କାର ୱାଶରୁ ବାହାରି ଆସିଥିଲି ଏବଂ ମୁଁ ବହୁତ ନିରାଶ ହୋଇ ଯାଇଥିଲି!
ସୁନ୍ଦର କ୍ଲବ ଭଲ ଲେଆଉଟ୍ କୋସର୍ ହାରାହାରିଆକୃତିଠାରୁ ଭଲ ଥିଲା।,ଏତେ ସୁନ୍ଦର କ୍ଲବ୍ ନୁହେଁ ଏତେ ଭଲ ଲେଆଉଟ୍ କୋର୍ସ ହାରାହାରିଖରାପ ଆକାରରେ ଥିଲା।,ଭଲ କ୍ଲବ ଖରାପ ଲେଆଉଟ କୋର୍ସ ଖରାପ ରୁ ଉପର ଆଭରେଜ ସ୍ଥିତିରେ ଥିଲା.
ଆଜିକାଲି ଗୁଣବତ୍ତା ସମାନ ଅଟେ।,ଆଜିକାଲି ଗୁଣବତ୍ତା ବହୁତ ଲୋଭନୀୟ।,ଆଜିକାଲି ଏହାର ଗୁଣବତ୍ତା ବହୁତ ଭଲ ଅଛି ।
ୱଣ୍ଟନ୍ ରସାତ୍ମକ ଏବଂ ପୂର୍ଣ୍ଣ ଥିଲା ।,ୱଣ୍ଟନରେ ଭରପୂର ଅଭାବ ଥିଲା।,ୱଣ୍ଟନ ଏତେ ରସଗୋଲା ବା ପୂର୍ଣ୍ଣତା ପ୍ରଦାନକାରୀ ନଥିଲା ।
ସେମାନଙ୍କର ସସ୍ ସହିତ ସାଧାରଣ ଜିରୋ ସ୍ୟାଣ୍ଡୱିଚ୍ଥିଲା ... ବହୁତ ଭଲ।,ସେମାନଙ୍କର ସସ୍ ସହିତ ସାଧାରଣ ଜିରୋ ସାଣ୍ଡୱିଚ୍ ଥିଲା ... ବହୁତ ଖରାପ।,ସେମାନଙ୍କର ସାଉସ୍ ସହିତ ସାଧାରଣ ଜାଇରୋ ସ୍ୟାଣ୍ଡୱିଚ୍ ଖାଇଥିଲେ... ବହୁତ ଖରାପ ।
ଖେଳିବାକୁ ଖେଳଗୁଡିକର ସୁନ୍ଦର ଚୟନ।,ଖେଳିବାକୁ ଭୟଙ୍କର ଚୟନ।,ଖେଳିବା ପାଇଁ ସୁନ୍ଦର ଖେଳର ଚୟନ ।
ମୁଁ ମୋର ସର୍ବୋତ୍ତମ ବନ୍ଧୁ ସହିତ ସମୟ ବିତାଇଲି ଏବଂକିଛି ଉତ୍କୃଷ୍ଟ ମଦ ଏବଂ ଖାଦ୍ୟ ଉପଭୋଗ କଲି।,ମୁଁ ମୋର ସର୍ବୋତ୍ତମ ବନ୍ଧୁ ସହିତ ସମୟ ବିତାଇବାକୁ ଚାହୁଁଥିଲିକିନ୍ତୁ ଭୟଙ୍କର ମଦ ଏବଂ ଖାଦ୍ୟ ଦ୍ୱାରା ଅତିଷ୍ଠ ହେଉଥିଲି।,ମୁଁ ମୋର ଭଲ ସାଙ୍ଗମାନଙ୍କ ସହିତ ସମୟ ବିତାଇଲି ଏବଂ ଖରାପ ମଦ ଓ ଖାଦ୍ୟର ଆନନ୍ଦ ନେଲି ।
ପରିଚାଳନା ପ୍ରକୃତରେ ଯତ୍ନବାନ ମନେହୁଏ।,ପରିଚାଳନା ଯତ୍ନବାନ ମନେ ହେଉନାହିଁ ।,ପରିଚାଳନା ବାସ୍ତବରେ ଯତ୍ନଶୀଳ ହୋଇନଥିବା ପରି ମନେ ହେଉଛି ।
ମୁଁ ପ୍ରକୃତରେ ଆସନ୍ତା ବର୍ଷ ଫେରି ଆସିବାକୁ ଅପେକ୍ଷାକରିପାରିବି!,ଆସନ୍ତା ବର୍ଷ ମୁଁ ଏଠାକୁ ଫେରିବି ନାହିଁ।,ମୁଁ ପ୍ରକୃତରେ ଆସନ୍ତା ବର୍ଷ ଆଉ ଆସି ପାରିବି ନାହିଁ!
ଯୁବକ ଏବଂ କ୍ରୀଡାପ୍ରେମୀଙ୍କ ପାଇଁ ଏହା ଏକ ଭଲ ସ୍ଥାନ ।,"ତୁମର ବୟସ ଯାହା ହେଉନା କାହିଁକି, ତୁମେ ଏହି ସ୍ଥାନକୁ ପସନ୍ଦ କରିବ ନାହିଁ ।",ଯଦି ଆପଣ ଯୁବ ଏବଂ କ୍ରୀଡା ପ୍ରତି ଆଗ୍ରହୀ ତେବେ ଏହା ଆପଣଙ୍କ ପାଇଁ ଉପଯୁକ୍ତ ସ୍ଥାନ ।
କୋଳାହଳପୂର୍ଣ୍ଣ ପାର୍ଶ୍ୱରେ ଅଳ୍ପ କିନ୍ତୁ ତାଜା ଖାଦ୍ୟ ଏହାପାଇଁ ପ୍ରସ୍ତୁତ କରେ।,କୋଳାହଳକାରୀ ପାର୍ଶ୍ୱରେ ଅଳ୍ପ ଏବଂ ନଷ୍ଟ ହୋଇଥିବା ଖାଦ୍ୟଏହା ପାଇଁ ପ୍ରସ୍ତୁତ ହୁଏ ନାହିଁ।,କିନ୍ତୁ ତାଜା ଖାଦ୍ୟ ଏହାକୁ ସୁଧାରୁଛି ।
ବାଥରୁମ କ୍ଷେତ୍ର କିଛି ବିଶେଷ ଅଟେ।,ବାଥରୁମ କ୍ଷେତ୍ର ବିଶେଷ କିଛି ନୁହେଁ।,ବାଥରୁମ ଅଞ୍ଚଳ କିଛି ବିଶେଷ ନୁହେଁ ।
ସେମାନେ ଗ୍ରାହକଙ୍କୁ ବହୁତ ଧ୍ୟାନ ଦିଅନ୍ତି।,"ସେମାନେ ଦୌଡ଼ନ୍ତି, ଦୌଡ଼ନ୍ତି ଏବଂ ସେମାନଙ୍କ ଗ୍ରାହକଙ୍କ ପ୍ରତି ଧ୍ୟାନ ଦିଅନ୍ତି ନାହିଁ।",ସେମାନେ ଗ୍ରାହକମାନଙ୍କ ପ୍ରତି ବିଶେଷ ଧ୍ୟାନ ଦିଅନ୍ତି ନାହିଁ ।
ସେମାନଙ୍କୁ ଜଣାଇବାକୁ ମୁଁ ଇମେଲ କଲି ଏବଂ ସେମାନେ ତୁରନ୍ତ ପ୍ରତିକ୍ରିୟା ଦେଲେ ।,ସେମାନଙ୍କୁ ଜଣାଇବାକୁ ମୁଁ ଇମେଲ କରିଥିଲି କିନ୍ତୁ ସେମାନେ ଯତ୍ନ ନେଉନାହାଁନ୍ତି ।,ମୁଁ ସେମାନଙ୍କୁ ଜଣାଇବା ପାଇଁ ଇମେଲ କରିଥିଲି କିନ୍ତୁ ସେମାନେ କୌଣସି ଉତ୍ତର ଦେଇନଥିଲେ ।
ସେମାନଙ୍କର ଛୋଟ କାଲଜୋନ ପ୍ରକୃତରେ ବିଶାଳ!,ସେମାନଙ୍କର ଛୋଟ କାଲଜୋନ ପ୍ରକୃତରେ ଏକ ଅଯୋଗ୍ୟ।,ସେମାନଙ୍କର ଛୋଟ କଲ୍ଜୋନ୍ ପ୍ରକୃତରେ ଭୟଙ୍କର!
ସାମଗ୍ରିକ ଭାବରେ ପ୍ରକୃତରେ ଉତ୍ତମ ଗୁଣାତ୍ମକ ଖାଦ୍ୟଏବଂ ସେବା।,ସାମଗ୍ରିକ ଭାବରେ ଖାଦ୍ୟର ଗୁଣ ଏବଂ ସେବା ସେତେ ଭଲନଥିଲା।,ଖାଦ୍ୟ ଏବଂ ସେବାରେ ସମ୍ପୂର୍ଣ୍ଣ ଭାବେ ଖରାପ ଗୁଣବତ୍ତା ରହିଛି ।
ମୂଲ୍ୟବାନ କିନ୍ତୁ ପନିର ଖଣ୍ଡ ସ୍ୱାଦିଷ୍ଟ!,ମୂଲ୍ୟବାନ ଏବଂ ପନିର ଖଣ୍ଡ ଘୃଣ୍ୟ!,କିନ୍ତୁ ପନିର ପିଠା ଏତେ ଖରାପ ନୁହେଁ ।
ମୂଲ୍ୟ ଉଭୟ ସୁଲଭ ଏବଂ ଯୁକ୍ତିଯୁକ୍ତ ଅଟେ।,ମୂଲ୍ୟ ଟିକେ ଅଧିକ।,ଏହାର ମୂଲ୍ୟ ମହଙ୍ଗା ଏବଂ ଅଯଥା ।
ଆମେ ଏକ ପରିବାର ଭାବରେ ଆସିବାକୁ ଭଲପାଉ।,ଆମେ ଏକ ପରିବାର ଭାବରେ ଏଠାକୁ ଆସିବାକୁ ଘୃଣା କରୁ।,ଆମେ ପରିବାର ହୋଇ ଆସିବାକୁ ଚାହୁଁନାହୁଁ ।
"ସୌଭାଗ୍ୟବଶତ ,, ପୁରୁଷ ତାଙ୍କୁ ଅଟକାଇଲା।","ଦୁର୍ଭାଗ୍ୟବଶତ।, ବ୍ୟକ୍ତି ଜଣକ ତାଙ୍କୁ ଅଟକାଇ ନଥିଲେ।","ସୌଭାଗ୍ୟବଶତଃ, ସେହି ବ୍ୟକ୍ତି ତାଙ୍କୁ ଅଟକାଇଦେଲେ ।"
ଚାଉମିନ୍ନ୍‌ର ସୁନ୍ଦର ଗଠନ ଥିଲା ।,ଚାଉମିନ୍ ବହୁତ ମସି ଏବଂ ଅଦ୍ଭୁତ ଆକୃତିର ଥିଲା ।,ଚୋମିନର ଟେକ୍ସଚର ଖରାପ ଥିଲା
ମୋ ବ୍ୟବସାୟ ସୁରକ୍ଷା ଅର୍ଜନ କରିଛି।,"ମୋର ବ୍ୟବସାୟ ନିରାପତ୍ତା ଦୃଷ୍ଟିରୁ ଆନୁଷ୍ଠାନିକ ଭାବରେ ସ୍ପ୍ରୁଟ୍, ସତେଜ ଏବଂ ସହଜତା ହରାଇଛି।",ସେଫୱେ ମୋର ବ୍ୟବସାୟ ନଥିଲା ।
ମୁଁ ନିଶ୍ଚିତ ଭାବରେ ସେମାନଙ୍କୁ ଉଦ୍ୟମ କରିବାକୁସୁପାରିଶ କରିବି ।,ମୁଁ ନିଶ୍ଚିତ ଭାବରେ ସେମାନଙ୍କୁ ଉଦ୍ୟମ ନକରିବାକୁ ସୁପାରିଶକରିବି ।,ମୁଁ ସେମାନଙ୍କୁ ଚେଷ୍ଟା କରିବାକୁ ପରାମର୍ଶ ଦେବି ନାହିଁ ।
ସେବାଟି ବନ୍ଧୁତ୍ୱପୂର୍ଣ୍ଣ ଏବଂ ଯତ୍ନଶୀଳ ଅଟେ।,ସେବାଟି ଭୟଙ୍କର ଏବଂ କ୍ଷତିକାରକ ଥିଲା।,ସେବା ଏତେ ବନ୍ଧୁତ୍ୱପୂର୍ଣ୍ଣ ଏବଂ ଅସହାୟ ନୁହେଁ ।
ଅଂଶ ଏବଂ ଆସେସୋରିଜ୍ ଏବଂ ଯୁକ୍ତିଯୁକ୍ତ ମୂଲ୍ୟର ଭଲଚୟନ।,"ଅଂଶ ଏବଂ ଆସେସୋରିଜ୍ ର ଭୟଙ୍କର ଚୟନ, ଏବଂ ଅତ୍ୟଧିକମୂଲ୍ୟରେ।",ଖରାପ ପାର୍ଟସ ଏବଂ ଆସେସୋରିଜ ଚୟନ ଏବଂ ମହଙ୍ଗା ମୂଲ୍ୟ ।
ପ୍ରତ୍ୟେକ ବ୍ୟକ୍ତି ନିଜକୁ ଉପଭୋଗ କଲେ ଏବଂ ଆମରସମଗ୍ର ଗୋଷ୍ଠୀର ପ୍ରଶଂସା ଛଡା ଆଉ କିଛି ନଥିଲା ।,କ person ଣସି ବ୍ୟକ୍ତି ନିଜକୁ ଉପଭୋଗ କଲେ ନାହିଁ ଏବଂଆମର ସମଗ୍ର ଗୋଷ୍ଠୀର ଅଭିଯୋଗ ବ୍ୟତୀତ ଆଉ କିଛି ନଥିଲା ।,ସମସ୍ତେ ଉପଭୋଗ କରିଥିଲେ ଏବଂ ଆମ ଗ୍ରୁପର ପ୍ରଶଂସା ବ୍ୟତୀତ ଅନ୍ୟ କିଛି ନଥିଲା ।
ଏହି ଦୁଇ ମହିଳା ବୃତ୍ତିଗତ ଅଟନ୍ତି।,ଏହି ଦୁଇ ମହିଳା ବୃତ୍ତିଗତ ନୁହଁନ୍ତି।,ଏହି ଦୁଇଜଣ ମହିଳା ଅଣ-ପେଶାଦାର ଅଟନ୍ତି ।
ଜଣେ କର୍ମଚାରୀ ହୃଦୟରୁ କ୍ଷମା ମାଗିଲେ।,"ଜଣେ କର୍ମଚାରୀ କ୍ଷମା ମାଗିଥିଲେ, କିନ୍ତୁ ଏହା ଅତ୍ୟନ୍ତ ଆନ୍ତରିକ ମନେ ହେଉ ନଥିଲା।",ଜଣେ କର୍ମଚାରୀ ସଚ୍ଚୋଟତାର ସହ କ୍ଷମା ମାଗି ନଥିଲେ ।
ମୁଁ ଭଲପାଏ ଯେ ଏହି ଜାଗାଟି କମିକ-ଫ୍ୟାମିଲି ସର୍କସରେ ଅଛି ।,ମୁଁ ଘୃଣା କରେ ଯେ ଏହି ଜାଗାଟି କମିକ-ଫ୍ୟାମିଲି ସର୍କସରେ ଅଛି ।,ମୁଁ ଭଲ ପାଏ ଯେ ଏହା ହେଉଛି କମେଡି-ଫ୍ୟାମିଲି ସର୍କସର ସ୍ଥାନ ।
ଉତ୍ପାଦଗୁଡ଼ିକ ଯଥେଷ୍ଟ ଯୁକ୍ତିଯୁକ୍ତ ଏବଂ ଜୈବଉତ୍ପାଦଗୁଡିକର ମହାନ ଚୟନ।,ଉତ୍ପାଦ ଅତ୍ୟନ୍ତ ଅଯୌକ୍ତିକ ମୂଲ୍ୟ ଏବଂ ଜୈବ ଉତ୍ପାଦର ଖରାପଚୟନ।,ଜୈବିକ ଉତ୍ପାଦଗୁଡ଼ିକର ମୂଲ୍ୟ ବହୁତ ଅଧିକ ଏବଂ ସେଗୁଡ଼ିକର ଚୟନ ମଧ୍ୟ ବହୁତ ଖରାପ ।
ଏହା ମୋର ସର୍ବଶ୍ରେଷ୍ଠ ଥିଲା!,ବୋଧହୁଏ ମୋର ସବୁଠାରୁ ଖରାପ ମଧ୍ୟରୁ ଗୋଟିଏ।,ଏହା ମୋ ଜୀବନର ସବୁଠାରୁ ଖରାପ ସମୟ ଥିଲା!
ଥାଇ ବେସନ ପାସ୍ତା ଗରମ ଏବଂ ସୁଆଦିଆ ବାହାରିଲା।,ଥାଇ ବେସନ ପାସ୍ତା ଉଷ୍ମ ଏବଂ ମସଲାଯୁକ୍ତ ବାହାରିଲା ।,ଥାଇଲାଣ୍ଡର ବାଜିଲ ପେଷ୍ଟ ଗରମ ଏବଂ ସ୍ୱାଦହୀନ ଥିଲା ।
ଏହି ରେଷ୍ଟୁରାଣ୍ଟରେ ବହୁତ ଶୈଳୀ ଅଛି ।,ଏହା ଦର୍ଶାଏ ଯେ ଏହି ରେଷ୍ଟୁରାଣ୍ଟର କୌଣସି ଶ୍ରେଣୀ ନାହିଁ।,ଏହି ରେଷ୍ଟୁରାଣ୍ଟରେ ବହୁତ ଷ୍ଟାଇଲ୍ ଅଛି ।
ବ୍ରିଟିନି ମୋର ଏକ ନୂଆ ପ୍ରକାର କେଶ କାଟିଲା ଏବଂମୋତେ ସଂପୂର୍ଣ୍ଣ ରୂପାନ୍ତରିତ କଲା।,ବ୍ରିଟାନି ମୋତେ ବହୁତ ପୁରୁଣା କେଶ କାଟିଲା ଏବଂ ମୋତେଅସୁନ୍ଦର କଲା ।,ବ୍ରିଟନି ମୋତେ ଏକ ନୂଆ କେଶ କାଟି ଦେଲେ ଏବଂ ମୋତେ ସମ୍ପୂର୍ଣ୍ଣ ରୂପେ ପରିବର୍ତ୍ତନ କଲେ ।
ମୁଁ ଇ ଏବଂ ଏମ୍,ମୁଁ ଇ ଏବଂ ଏମ୍,ମୁଁ ଇ ଆଣ୍ଡ ଏମ ପେଣ୍ଟିଂ କୁ ସୁପାରିଶ କରୁନାହିଁ ।
"ବନ୍ଧୁତ୍ୱପୂର୍ଣ୍ଣ ଲୋକ, ସୁସ୍ୱାଦୁ ପ୍ରାମାଣିକ ବ୍ୟାଗେଲ, ସୁସ୍ବାଦୁକ୍ରିମ୍ ପନିର।","ଲୋକମାନେ ବନ୍ଧୁତ୍ୱପୂର୍ଣ୍ଣ ନଥିଲେ, ବ୍ୟାଗେଲଗୁଡିକ ଭଲ ନଥିଲା, ଏବଂ କ୍ରିମ୍ ପନିର ସ୍ୱାଦିଷ୍ଟ ନଥିଲା।","ଅପରିଚିତ ଲୋକ, ସୁସ୍ୱାଦୁ ବେଗେଲ, ସ୍ୱାଦହୀନ କ୍ରିମ୍ ଚିଜ୍ ।"
ସେମାନଙ୍କର କର୍ମଚାରୀମାନେ ଜ୍ଞାନୀ ଏବଂ ସୂଚନାକାରୀ।,କର୍ମଚାରୀମାନେ ମୂକ ଏବଂ ଅବହେଳିତ।,ସେମାନଙ୍କର କର୍ମଚାରୀମାନେ ଅସାହାୟ ଓ ଅଜ୍ଞ ।
"ଗେମ୍ ରୁମ୍ ବହୁତ ସୁନ୍ଦର ଥିଲା, ଅର୍ଥର ମୂଲ୍ୟ ମଧ୍ୟ ଭଲ।","ଖେଳ କୋଠରୀ ହେଉଛି ସମୟ, ଶକ୍ତି ଏବଂ ଅର୍ଥର ଅପଚୟ ।","ଖେଳଘରଟି ବହୁତ ଖରାପ ଥିଲା, ମୂଲ୍ୟ ବହୁତ ଭଲ ଥିଲା ।"
"ସେମାନେ ସାହାଯ୍ୟକାରୀ, ଦୟାଳୁ ଏବଂ ଯୁକ୍ତିଯୁକ୍ତମୂଲ୍ୟରେ ଥିଲେ।","ସେମାନେ ଅଧିକ ସାହାଯ୍ୟକାରୀ, ଦୟାଳୁ ଏବଂ ଯୁକ୍ତିଯୁକ୍ତମୂଲ୍ୟରେ ହେବା ଉଚିତ୍।","ସେମାନେ ଏତେ ସାହାଯ୍ୟକାରୀ, ଦୟାଳୁ ଏବଂ ସୁଲଭ ମୂଲ୍ୟର ନଥିଲେ ।"
ନିଶ୍ଚିତ ଭାବରେ ଫେରିଯିବେ ଏବଂ ସାଙ୍ଗମାନଙ୍କୁ ସୁପାରିଶକରିବେ।,ପଛକୁ ଯିବ ନାହିଁ ଏବଂ ସାଙ୍ଗମାନଙ୍କୁ ସୁପାରିଶ କରିବ ନାହିଁ।,ସେ ଫେରିଯାଇ ବନ୍ଧୁମାନଙ୍କୁ ପରାମର୍ଶ ଦେବେ ନାହିଁ ।
ଏଠାରେ ଥିବା ସୁଶି ବହୁତ ଭଲ ଏବଂ ମୁଁ କାକୁଡିସାଲାଡକୁ ଭଲ ପାଏ।,ଏଠାରେ ଥିବା ସୁଶି ଖରାପ ଏବଂ ମୁଁ କାକୁଡି ସାଲାଡକୁ ଘୃଣାକରେ।,ଏଠାରେ ସୁଶୀ ବହୁତ ଖରାପ ଏବଂ ମୁଁ କଖାରୁ ସାଲାଡକୁ ଘୃଣା କରେ ।
ତୁମେ ବହୁତ ଭଲ କରୁଛ।,ତୁମେ କଣ କରୁଛ?,ତୁମେ ଏତେ କିଛି କରୁ ନାହଁ ।
"ପ୍ରଥମେ, ବାର୍ଟମେନ୍ ଚମତ୍କାର ଥିଲା।","ପ୍ରଥମେ, ବାର୍ଟମେନ୍ ଏକ - ଛିଦ୍ର ଥିଲା।","ପ୍ରଥମେ, ବାର୍ଡେଣ୍ଡ ଖରାପ ଥିଲା ।"
"ଏହା ମୋର ସାହାଯ୍ୟ, କାରଣ ଏହା ଆଶ୍ଚର୍ଯ୍ୟଜନକ ଅଟେ।","ଓମ୍, ୟା, ଏହା ଏପର୍ଯ୍ୟନ୍ତ ବଦଳାଇବା ଆବଶ୍ୟକ ନାହିଁ ।",ଏହାକୁ ବଦଳାଇବାର ଆବଶ୍ୟକତା ନାହିଁ ।
ସେମାନଙ୍କ ମଧ୍ୟରୁ କମ୍ବୋଗୁଡିକର ଏକ ଉତ୍କୃଷ୍ଟ ଚୟନଅଛି।,ସେମାନଙ୍କ ମଧ୍ୟରୁ କମ୍ବୋଗୁଡିକର ଏକ ଭୟଙ୍କର ଚୟନ ଅଛି।,ସେମାନଙ୍କ ପାଖରେ କମ୍ବୋ ର ଖରାପ ଚୟନ ଅଛି ।
ଓଏମ୍,ଓଏମ୍,ଓମଗ କାର୍ଲ୍ସବାଡ୍ ଟବେର୍ନ ଖରାପ ଅଟେ!
ସେବା ବହୁତ ଭଲ ଏବଂ ଖାଦ୍ୟ ମଧ୍ୟ।,କୌଣସି ସୌଜନ୍ୟ ଏବଂ ସେମାନଙ୍କର ଖାଦ୍ୟ ଦୁଃଖଦାୟକ ନୁହେଁ ।,ସେବା ଖରାପ ଏବଂ ଖାଦ୍ୟ ମଧ୍ୟ ଖରାପ ।
"ଖାଦ୍ୟ ଭଲ, ଏକ ଥାଳି ବହୁତ ଦୂର ଗଲା।","ଖାଦ୍ୟ ଭୟଙ୍କର, ଗୋଟିଏ ଥାଳି ଗୋଟିଏ ପାଇଁ ମଧ୍ୟ ରହିପାରିଲାନାହିଁ।","ଖରାପ ଖାଦ୍ୟ, ଏକ ପ୍ଲେଟ୍ ବହୁତ ଦୂର ଚାଲିଗଲା ।"
ଏଠାକୁ ଯିବା ନିଷ୍ପତ୍ତିରେ ମୁଁ ବହୁତ ଖୁସି।,ଏଠାକୁ ଯିବା ନିଷ୍ପତ୍ତିରେ ମୁଁ ଅସନ୍ତୁଷ୍ଟ।,ମୁଁ ଏଠାକୁ ଆସିବା ପାଇଁ ନିଷ୍ପତ୍ତି ନେଇଥିବାରୁ ଦୁଃଖିତ ।
ମୋ ପରିବାର ସର୍ବଦା ସତେଜ ସମୁଦ୍ର ଖାଦ୍ୟ ନେବାକୁଉପଭୋଗ କଲେ।,ମୋ ପରିବାର ସର୍ବଦା ଏଠାରେ ଖରାପ ସମୁଦ୍ର ଖାଦ୍ୟକୁଉପଭୋଗ କଲେ।,"ମୋ ପରିବାରକୁ ଏଠାକୁ ନେଇ ଆସିବାର ମଜା ଉଠାଏ, ସବୁବେଳେ ଖରାପ ସାମୁଦ୍ରିକ ଖାଦ୍ୟ ।"
ମାର୍ଗାରିଟା ମଧ୍ୟ ସ୍ୱାଦଯୁକ୍ତ ଥିଲା ଏବଂ ଆଇସ୍କ୍ରିମ୍ ସହିତଚୁରୋସ୍ ମଧ୍ୟ ଉଲ୍ଲେଖନୀୟ ଥିଲା।,ମାର୍ଗାରିଟା ସ୍ୱାଦଯୁକ୍ତ ଏବଂ ଆଇସକ୍ରିମ୍ ବ୍ଲାଣ୍ଡ ସହିତ ଚୁରୋସ୍ ।,ମାର୍ଗାରିତାସ୍ ର ସ୍ୱାଦ ଏତେ ଭଲ ନଥିଲା ଏବଂ ଆଇସ୍କ୍ରିମ୍ ସହିତ ଚୁରୋସ୍ ମଧ୍ୟ ସେତେ ଭଲ ନଥିଲା ।
ଆମର ବିଶେଷ ରାତି ମନେ ରଖିବାକୁ ଏକ ଇଭେଣ୍ଟକରିଥିବାରୁ ଧନ୍ୟବାଦ।,ଆମର ବିଶେଷ ରାତିକୁ ଏତେ ଭୟଙ୍କର କରିଥିବାରୁ ଧନ୍ୟବାଦ।,ଆମ ବିଶେଷ ରାତିକୁ ସ୍ମରଣୀୟ କରିଥିବାରୁ ଧନ୍ୟବାଦ ।
ମୁଁ ବାହାରେ ବସିବାକୁ ଭଲ ପାଏ ଏବଂ ଅବିଶ୍ୱସନୀୟଭାବରେ ଓଲଟା ଖୁସିର ଘଣ୍ଟା ସୁଲଭ ଅଟେ।,ମୁଁ ବାହାରେ ବସିବାକୁ ପସନ୍ଦ କରେ ନାହିଁ ଏବଂ ଓଲଟା ଖୁସିରଘଣ୍ଟା ଅବିଶ୍ୱସନୀୟ ଭାବରେ ମହଙ୍ଗା।,ମୁଁ ବାହାରେ ବସିବାକୁ ଭଲପାଏ ଏବଂ ବିପରୀତ ଖୁସିର ସମୟ ବହୁତ ମହଙ୍ଗା ଅଟେ ।
"ଯଦି ତୁମେ କନିଆ ହେବାକୁ ଯାଉଛ, ତେବେ ଏହି ସ୍ଥାନକୁ ନିଶ୍ଚିତ ଭାବରେ ପରିଦର୍ଶନ କର !","ଯଦି ତୁମେ କନିଆ ହେବାକୁ ଯାଉଛ, ତେବେ ଏହି ସ୍ଥାନରୁ ନିଶ୍ଚିତ ଭାବରେ ଦୂରେଇ ରୁହ !",ଯଦି ତୁମେ ଜଣେ ବଧୂ ହେବାକୁ ଯାଉଛ ତେବେ ଏହି ସ୍ଥାନକୁ ଯିବା ନିହାତି ଦରକାର!
ଏହା ଏକ ଆନ୍ତର୍ଜାତୀୟ ଆନନ୍ଦ ଅଟେ।,ଏହା ଏକ ଆନ୍ତର୍ଜାତୀୟ ଆନନ୍ଦ ନୁହେଁ ।,ଏହା କୌଣସି ଆନ୍ତର୍ଜାତିକ ଆନନ୍ଦ ନୁହେଁ ।
