src,trg,pred
یونیورسٹی اتنی بری نہیں ہے جتنی کہ اپاچی پر رہنا ہے۔,یونیورسٹی بھی تقریبا اتنی ہی بری ہے جتنی کہ اپاچی پر رہنا۔,یونیورسٹی اپاچی پر رہنے کے طور پر برا نہیں ہے.
بہت اچھا اس سینڈوچ کی دکان کو کیا ہوا ہے۔,افسوس ہے کہ اس سینڈوچ کی دکان کو کیا ہو گیا ہے۔,اس سینڈوچ کی دکان کے ساتھ کیا ہوا ہے برا.
اس جگہ بہت اچھا کھانا ہے۔,اس جگہ بہترین کھانا نہیں ہے۔,اس جگہ کچھ خراب کھانا ہے.
لیکن یہ یقینی طور پر انتظار کے قابل ہے.,لیکن یہ یقینی طور پر انتظار کے قابل نہیں ہے۔,لیکن یہ یقینی طور پر انتظار کے قابل نہیں ہے.
میں نے ابھی اس کار واش کو چھوڑا اور بہت مطمئن تھا!,میں نے ابھی یہ کار واش چھوڑا اور بہت غیر مطمئن تھا!,میں نے ابھی اس کار واش چھوڑ دیا اور بہت مایوس تھا!
اچھا کلب اچھی ترتیب کورس اوسط سے اوپر کی شکل میں تھا۔,اتنا اچھا کلب نہیں اتنا اچھا ترتیب نہیں کورس اوسط سے خراب شکل میں تھا۔,اچھا کلب برا ترتیب کورس برا سے اوپر اوسط شکل میں تھا.
ان دنوں معیار برابر برابر ہے۔,ان دنوں معیار بہت خراب ہے۔,ان دنوں معیار کافی برابر ہے.
وونٹن رسیلی اور پورا کرنے والا تھا۔,وونٹن کو بھرنے کی شدید کمی تھی۔,Wonton اتنا رسیلی یا پورا نہیں تھا.
ان کی چٹنی کے ساتھ عام گائرو سینڈوچ تھا... بہت اچھا۔,ان کی چٹنی کے ساتھ عام گائرو سینڈوچ تھا... بہت برا۔,ان کے چٹنی کے ساتھ عام gyro سینڈوچ تھا... بہت برا.
کھیلنے کے لیے کھیلوں کا اچھا انتخاب۔,کھیلنے کے لیے کھیلوں کا خوفناک انتخاب۔,کھیلنے کے لئے کھیل کا اچھا انتخاب.
میں نے اپنی بہترین کلیوں کے ساتھ وقت گزارا اور کچھ بہترین شراب اور کھانے کا لطف اٹھایا۔,میں اپنی بہترین کلیوں کے ساتھ وقت گزارنا چاہتا تھا لیکن مجھے خوفناک شراب اور کھانے کے ساتھ تشدد کا نشانہ بنایا گیا۔,میں نے اپنے بہترین دوستوں کے ساتھ وقت گزارا اور کچھ خراب شراب اور کھانے سے لطف اندوز ہوا۔
انتظامیہ واقعی پرواہ کرنے لگتی ہے.,انتظامیہ کو کوئی پرواہ نظر نہیں آتی۔,انتظامیہ واقعی پرواہ نہیں لگتا.
میں اصل میں اگلے سال واپس آنے کا انتظار کر سکتا ہوں!,میں اگلے سال یہاں واپس نہیں آؤں گا۔,میں اصل میں اگلے سال واپس نہیں آ سکتا!
اگر آپ جوان ہیں اور کھیلوں میں ہیں تو یہ آپ کے لیے جگہ ہے۔,آپ کی عمر سے کوئی فرق نہیں پڑتا، آپ اسے پسند نہیں کریں گے۔,اگر آپ نوجوان ہیں اور کھیلوں میں ہیں تو یہ آپ کے لئے جگہ ہے.
شور کی طرف تھوڑا سا لیکن تازہ کھانا اس کے لئے بناتا ہے.,شور کی طرف تھوڑا سا اور خراب کھانا اس کے لئے نہیں بناتا ہے.,تھوڑا سا شور کی طرف پر لیکن تازہ کھانا اس کے لئے کرتا ہے.
باتھ روم کا علاقہ کچھ خاص ہے۔,باتھ روم کا علاقہ کچھ خاص نہیں ہے۔,باتھ روم کے علاقے کچھ خاص نہیں ہے.
وہ گاہکوں پر بہت توجہ دیتے ہیں.,وہ جلدی کرتے ہیں، جلدی کرتے ہیں اور اپنے گاہکوں پر توجہ نہیں دیتے۔,وہ گاہکوں کو زیادہ توجہ نہیں دیتے.
میں نے انہیں بتانے کے لیے ای میل کیا اور انہوں نے فوراً جواب دیا۔,میں نے انہیں بتانے کے لیے ای میل کیا لیکن بظاہر وہ پرواہ نہیں کرتے۔,میں نے انہیں بتانے کے لئے ای میل کیا اور انہوں نے جواب نہیں دیا۔
ان کا چھوٹا کالزون واقعی بہت بڑا ہے!,ان کا چھوٹا کالزون واقعی ایک بونا ہے!,ان کے چھوٹے calzone واقعی خوفناک ہے!
مجموعی طور پر واقعی اچھے معیار کا کھانا اور خدمت۔,مجموعی طور پر کھانے اور سروس کا معیار اتنا اچھا نہیں تھا۔,مجموعی طور پر بہت ہی خراب معیار کا کھانا اور سروس۔
مہنگے لیکن پنیر پائی مزیدار ہیں!,یہ مہنگا ہے لیکن پنیر پائی مضحکہ خیز ہیں!,پرچی لیکن پنیر کی پائی اتنی بری نہیں ہیں.
قیمتوں کا تعین سستی اور مناسب دونوں ہے.,قیمت تھوڑی زیادہ ہے,قیمتیں مہنگی اور غیر معقول دونوں ہیں۔
ہم ایک خاندان کے طور پر آنا پسند کرتے ہیں۔,ہمیں یہاں ایک خاندان کے طور پر آنے سے نفرت ہے۔,ہم ایک خاندان کے طور پر آنا پسند نہیں کرتے.
خوش قسمتی سے، آدمی نے اسے روک دیا.,بدقسمتی سے، آدمی نے اسے نہیں روکا.,خوش قسمتی سے، آدمی نے اسے روکا.
چاؤمین کی ساخت اچھی تھی۔,چاؤمین بہت نرم تھا اور اس کی ساخت عجیب تھی۔,chowmein ایک برا ساخت تھا.
سیف وے کو ایک گاہک مل گیا ہے۔,سیف وے نے باضابطہ طور پر میرا کاروبار انکرت، اور تازہ اور آسان سے کھو دیا ہے۔,سیف وے میرا کاروبار نہیں رہا ہے.
میں یقینی طور پر ان کو آزمانے کی سفارش کروں گا۔,میں یقینی طور پر ان کی کوشش نہ کرنے کی سفارش کروں گا۔,میں نے انہیں ایک کوشش دے مشورہ نہیں کریں گے.
سروس دوستانہ اور توجہ ہے.,سروس خوفناک اور تکلیف دہ تھی.,سروس اتنی دوستانہ اور غیر مددگار نہیں ہے.
حصوں اور لوازمات اور مناسب قیمتوں کا اچھا انتخاب۔,حصوں اور لوازمات کا خوفناک انتخاب، اور بہت زیادہ قیمت۔,حصوں اور لوازمات کا برا انتخاب اور مہنگی قیمتیں.
ہر شخص نے لطف اٹھایا اور ہمارے پورے گروپ کی طرف سے تعریف کے سوا کچھ نہیں تھا۔,کوئی بھی شخص خود سے لطف اندوز نہیں ہوا اور ہمارے پورے گروپ کی شکایات کے سوا کچھ نہیں تھا۔,ہر شخص نے اپنے آپ کو لطف اندوز کیا اور ہمارے پورے گروپ کی طرف سے تعریف کے سوا کچھ نہیں تھا.
یہ دونوں خواتین پیشہ ور ہیں۔,یہ دونوں خواتین پیشہ ور نہیں ہیں۔,یہ دو خواتین غیر پیشہ ورانہ ہیں.
ایک ملازم نے خلوص سے معذرت کی۔,ملازمین میں سے ایک نے معذرت کی، لیکن یہ بہت مخلص نہیں لگ رہا تھا.,ملازم میں سے ایک نے مخلصانہ معافی نہیں مانگی۔
مجھے پسند ہے کہ یہ کامک - فیملی سرکس میں جگہ ہے۔,مجھے نفرت ہے کہ یہ کامک - فیملی سرکس میں جگہ ہے۔,مجھے پسند ہے کہ یہ جگہ مزاحیہ خاندان کی سرکس میں ہے.
پیداوار بہت مناسب قیمت ہے اور نامیاتی پیداوار کا بہترین انتخاب ہے۔,پیداوار بہت غیر معقول قیمت ہے اور نامیاتی پیداوار کا غلط انتخاب ہے۔,نامیاتی مصنوعات کی پیداوار بہت مہنگی اور خراب انتخاب ہے.
یہ میرے پاس اب تک کا بہترین تھا!,شاید میں نے بدترین میں سے ایک ہے,یہ میں نے کبھی تھا بدترین تھا!
تھائی تلسی پاستا گرم اور مزیدار نکلا۔,تھائی تلسی پاستا گرم اور مسالہ دار نکلا۔,تھائی بیسل پاستا گرم اور بے ذائقہ نکلا۔
اس ریستوراں کا انداز بہت ہے۔,اس سے پتہ چلتا ہے کہ اس ریستوراں میں کوئی کلاس نہیں ہے۔,اس ریستوران میں بہت زیادہ انداز ہے.
برٹنی نے مجھے ایک بہت ہی نیا بال کٹوایا اور مجھے مکمل طور پر بدل دیا۔,برٹنی نے مجھے ایک بہت پرانا بال کٹوایا اور مجھے مکمل طور پر برباد کر دیا۔,برٹنی نے مجھے بالکل نیا بال کٹوانے دیا اور مجھے مکمل طور پر تبدیل کر دیا.
میں ای اینڈ ایم پینٹنگ کی انتہائی سفارش کرتا ہوں۔,میں e&m پینٹنگ سے گریز کرنے کی انتہائی سفارش کرتا ہوں۔,میں ای اینڈ ایم پینٹنگ کی سفارش نہیں کروں گا۔
دوستانہ لوگ، مزیدار مستند بیگلز، مزیدار کریم پنیر۔,لوگ دوستانہ نہیں تھے، بیگلز اچھے نہیں تھے، اور کریم پنیر مزیدار نہیں تھا۔,غیر دوستانہ لوگ، مزیدار بیگل، ذائقہ دار کریم پنیر.
ان کا عملہ باشعور اور معلوماتی ہے۔,عملہ گونگا اور بے خبر ہے۔,ان کا عملہ غیر مددگار اور غیر معلوماتی ہے۔
گیم روم کافی مہذب تھا، قیمت کے قابل تھا۔,گیم روم وقت، توانائی اور پیسے کا ضیاع ہے۔,گیم روم بہت برا تھا، قیمت کے قابل اچھی طرح سے.
وہ بہت مددگار، مہربان اور مناسب قیمت والے تھے۔,انہیں زیادہ مددگار، مہربان اور مناسب قیمت ہونی چاہیے تھی۔,وہ اتنے مددگار، مہربان اور مناسب قیمت نہیں تھے.
یقینی طور پر واپس جائیں گے اور دوستوں کو سفارش کریں گے۔,واپس نہیں جائیں گے اور نہ ہی دوستوں کو تجویز کریں گے۔,واپس نہیں جائیں گے اور دوستوں کو مشورہ دیں گے.
یہاں کی سشی بہت اچھی ہے اور مجھے ککڑی کا سلاد پسند ہے۔,یہاں کی سشی خراب ہے اور مجھے ککڑی کے سلاد سے نفرت ہے۔,یہاں سشی خوفناک ہے اور میں ککڑی سلاد سے نفرت ہے.
آپ بہت اچھا کر رہے ہیں۔,تم کیا کر رہے ہو,تم اتنا کچھ نہیں کر رہے ہو.
سب سے پہلے، بارٹینڈر بہت اچھا تھا.,سب سے پہلے، بارٹینڈر ایک -- سوراخ تھا۔,سب سے پہلے، بارٹینڈر برا تھا.
اسے کبھی بدلنے کی ضرورت نہیں ہے۔,ام، ہاں، اسے ابھی تبدیل کرنے کی ضرورت نہیں ہے۔,اسے کبھی تبدیل کرنے کی ضرورت نہیں ہوتی۔
ان کے پاس منتخب کرنے کے لیے combos کا ایک بہترین انتخاب ہے۔,ان کے پاس منتخب کرنے کے لیے combos کا خوفناک انتخاب ہے۔,ان کے پاس انتخاب کرنے کے لئے کمبو کا ایک برا انتخاب ہے۔
اے خدا! کارلس بیڈ ٹیورن حیرت انگیز ہے!,اے خدا! کارلس بیڈ ٹیورن حیرت انگیز ہے!,او ایم جی کارلسباڈ ٹاورن برا ہے!
سروس بہت اچھی ہے اور کھانا بھی۔,کوئی شائستگی نہیں اور ان کا کھانا قابل رحم ہے۔,سروس خراب ہے اور اسی طرح کھانا بھی۔
کھانا اچھا، ایک پلیٹ بہت آگے نکل گئی۔,کھانا خوفناک، ایک پلیٹ ایک کے لیے بھی نہیں چل سکی۔,برا کھانا، ایک پلیٹ ایک طویل راستہ چلا گیا.
یہاں جانے کے اپنے فیصلے سے بہت خوش ہوں۔,میرے یہاں جانے کے فیصلے سے بہت ناخوش ہوں۔,یہاں جانے کے اپنے فیصلے کے ساتھ بہت اداس.
اپنے خاندان کو یہاں ہمیشہ تازہ ترین سمندری خوراک لے جانے کا لطف اٹھائیں۔,اپنے خاندان کو ہمیشہ باسی سی فوڈ یہاں لے جانے سے لطف اندوز ہوں۔,میرے خاندان کو یہاں لے کر لطف اٹھائیں ہمیشہ بدترین سمندری غذا.
مارگریٹا بھی لذیذ چکھائی گئی اور آئس کریم کے ساتھ چورس بھی شاندار تھے۔,مارگریٹا کا ذائقہ چکھا اور آئس کریم بلینڈ کے ساتھ چورس۔,مارگریٹا کا ذائقہ اچھا نہیں تھا اور آئس کریم کے ساتھ چورو بھی اتنا اچھا نہیں تھا۔
ہماری خصوصی رات کو یاد رکھنے کے لیے ایک تقریب بنانے کا شکریہ۔,ہماری خاص رات کو اتنا خوفناک بنانے کا شکریہ۔,ہماری خاص رات کو یادگار بنانے کے لئے شکریہ.
مجھے باہر بیٹھنا پسند ہے اور ریورس ہیپی آور ناقابل یقین حد تک سستی ہے۔,میں باہر بیٹھنے کو ناپسند کرتا ہوں اور ریورس ہیپی آور ناقابل یقین حد تک مہنگا ہے۔,مجھے باہر بیٹھنے سے محبت ہے اور ریورس خوش گھنٹے بہت مہنگا ہے.
اگر آپ دلہن بننا چاہتے ہیں تو یہ جگہ ضرور جانا چاہیے!,اگر آپ دلہن بننا چاہتے ہیں تو اس جگہ سے گریز کرنا چاہیے!,یہ جگہ ایک ہونا ضروری ہے اگر آپ کو ایک دلہن بننے کے لئے ہیں!
یہ ایک بین الاقوامی خوشی ہے.,یہ کوئی بین الاقوامی خوشی نہیں ہے۔,یہ بین الاقوامی لذت نہیں ہے.
میں امپیکٹ آٹو باڈی کی انتہائی سفارش کرتا ہوں۔,میں آپ کو بہت زیادہ مشورہ دیتا ہوں کہ آپ آٹو باڈی کو متاثر نہ کریں۔,میں نے اثر آٹو جسم کی سفارش نہیں کریں گے.
کئی دیگر گائرو پلیس کنگز کھانے کے بعد اب بھی بہترین چٹنی موجود ہے۔,دیگر گائرو جگہوں پر کھانے کے بعد، بادشاہوں کو بدترین چٹنی ہوتی ہے۔,کئی دیگر gyro جگہ بادشاہوں کو کھانے کے بعد اب بھی بدترین چٹنی ہے.
یہاں ہر چیز ہمیشہ اسٹاک میں رہتی ہے۔,لیکن یہ حقیقت میں ویسے بھی اسٹاک میں نہیں ہوسکتا ہے۔,یہاں ہر چیز ہمیشہ اسٹاک میں ہوتی ہے
کھانا آپ کو والمارٹ کے فریزر سیکشن میں ملنے والے سے کہیں بہتر ہے۔,کھانا آپ کو والمارٹ کے فریزر سیکشن میں ملنے والے سے بھی بدتر ہے۔,کھانے کا طریقہ آپ کو والمارٹ میں فریزر سیکشن میں تلاش سے بھی بدتر ہے.
سروس حیرت انگیز تھی.,خدمت بالکل اسی طرح مایوس کن تھی۔,سروس خوفناک تھا.
عملہ بہت اچھا ہے اور مقام پرانے شہر کے دل میں ہے!,عملہ سب برابر ہے اور مقام پرانے شہر سے بہت دور ہے۔,عملے خوفناک ہے اور محل وقوع صرف پرانے شہر کے دل میں ہے!
مجھے یہاں دوپہر کے کھانے کے لیے سلائسیں لینے کے لیے آنے کا لطف آتا ہے۔,میں دوپہر کے کھانے کے لیے یہاں آنا اور سلائسیں حاصل کرنا ناپسند کرتا ہوں۔,میں یہاں دوپہر کے کھانے کے لئے آنے سے لطف اندوز سلائسز حاصل کرنے کے لئے.
یہاں تک کہ موسم گرما میں، انہیں مہذب سرپرستی حاصل ہے.,گرمیوں میں بھی ان کی سرپرستی نہیں ہوتی۔,یہاں تک کہ موسم گرما میں، وہ مہذب سرپرستی ہے.
بقایا فارسی کھانا خدمت کا ذکر نہیں کرنا۔,خدمت کا ذکر نہ کرنے کے لیے مکروہ فارسی کھانا۔,شاندار فارسی کھانا خدمت کا ذکر نہیں کرنے کے لئے.
یہ اگرچہ چھوٹے مقام کے ساتھ آتا ہے۔,افسوس کی بات ہے کہ یہ ایک چھوٹی جگہ کے ساتھ آتا ہے۔,یہ چھوٹے مقام کے ساتھ آتا ہے اگرچہ.
اس نے صبر سے میرا ساتھ دیا۔,وہ کچھ نہیں بولتی اور چلی جاتی ہے۔,وہ میرے بارے میں پرواہ نہیں لگ رہا تھا.
اگر آپ تبدیل ہو کر باہر نکلنا چاہتے ہیں تو یہ آپ کی جگہ ہے!,اگر آپ تبدیل ہو کر باہر نکلنا چاہتے ہیں تو اس جگہ سے گریز کریں!,اگر آپ باہر تبدیل چلنے کے لئے تلاش کر رہے ہیں تو یہ آپ کی جگہ ہے!
یہ شاخ بہتر سے بہتر ہوتی جارہی ہے۔,یہ شاخ بدتر ہوتی جارہی ہے۔,یہ شاخ صرف بدتر اور بدتر ہو رہی ہے.
میں نے ارد گرد دیکھا اور تمام گاہک حاضر ہو چکے تھے۔,میں نے ارد گرد دیکھا اور اب بھی گاہک موجود تھے۔,میں نے ارد گرد دیکھا اور تمام گاہکوں کو چلا گیا تھا.
تحفہ کے لئے خریداری کے لئے بہترین جگہ!,اگرچہ ایک تحفہ کے لئے برا دکان,تحفہ کے لئے خریداری کے لئے کامل جگہ!
پول ٹیبلز اور سستے مشروبات اس رات کو تفریحی بنا دیتے ہیں!,ٹوٹے ہوئے پول ٹیبلز اور مہنگے مشروبات نے اس رات کو بورنگ بنا دیا!,بیلیارڈ میزیں اور سستے مشروبات اس ایک بورنگ رات باہر بنانے!
اچھی طرح پکایا.,اتنی بری طرح سے زیادہ پکایا گیا کہ یہ ڈبے میں بند ٹونا مچھلی کی مستقل مزاجی تھی۔,اچھی طرح سے پکایا نہیں.
یہ بالکل پکا ہوا تھا.,یہ زیادہ تلی ہوئی اور بہت مشکل تھی۔,یہ بالکل پکا نہیں تھا.
انہوں نے میرے آخری دورے کے بعد سے مینو میں کچھ نئے آئٹمز شامل کیے ہیں۔,طویل عرصے سے کوئی نئی اشیاء شامل نہیں کی گئی ہیں۔,انہوں نے میری آخری دورے کے بعد مینو پر کچھ نئی اشیاء شامل کی ہیں.
میں نے ان کے ای میل کے لیے سائن اپ کیا اور ایک کوپن ملا۔,میں نے ان کے ای میل کے لیے سائن اپ کیا اور اسپام ملا۔,میں نے ان کے ای میل کے لئے سائن اپ کیا اور ایک کوپن ملا.
یہ فارمیسی واقعی قابل غور ہے۔,میں یقین نہیں کر سکتا کہ یہ فارمیسی کتنی غیر سنجیدہ ہے۔,یہ فارمیسی اتنی اچھی نہیں ہے.
اس کی قیمت بہت کم ہے (وہ جو خدمت کرتے ہیں اس سے موازنہ کریں!),یہ بہت زیادہ قیمت والا ہے (وہ جو خدمت کرتے ہیں اس کا موازنہ کریں!),یہ بہت مہنگا ہے (اس کے مقابلے میں جو وہ پیش کرتے ہیں!)
مسکراہٹیں اور معیاری کسٹمر سروس کی کافی مقدار موجود تھی۔,کوئی مسکراہٹ اور کوئی کسٹمر سروس نہیں ہے۔,بہت ساری مسکراہٹیں اور خراب کسٹمر سروس۔
مجھے اس ڈانس فلور کا سائز پسند ہے۔,مجھے ڈانس فلور کا سائز پسند نہیں ہے۔,مجھے اس ڈانس فلور کا سائز پسند ہے
انہیں میرا اپارٹمنٹ بھی مل گیا جسے تلاش کرنا بہت مشکل ہے۔,وہ میرا اپارٹمنٹ نہیں ڈھونڈ سکے جو تلاش کرنا بہت آسان ہے۔,انہوں نے میرے اپارٹمنٹ بھی پایا جو تلاش کرنا بہت مشکل ہے.
ایک عظیم شخصیت کے ساتھ ایک دوستانہ سرور تھا۔,ہمارے سرور کی کوئی شخصیت نہیں تھی۔,ایک خراب شخصیت کے ساتھ ایک برا سرور تھا.
انہوں نے مجھ سے صرف کئے گئے کام اور پرزے نصب کرنے کا معاوضہ لیا۔,انہوں نے مجھ سے کام نہ کرنے اور پرزے انسٹال نہ ہونے کا الزام لگایا۔,وہ صرف کام کیا، اور نصب حصوں کے لئے مجھ سے چارج کیا.
سب میں چکنائی کا وہ اطمینان بخش ذائقہ تھا جو بیئر کے ساتھ اچھی طرح دھویا جاتا تھا۔,سب میں وہ بیمار چکنائی کا ذائقہ تھا جو بیئر سے بھی دھویا نہیں جا سکتا تھا۔,سب کے پاس وہ مطمئن چربی کا ذائقہ تھا جو بیئر کے ساتھ اچھی طرح سے دھویا گیا تھا۔
کھانا گرم (اور تازہ) تھا، میرے پاس پسلیاں تھیں۔,کھانا ٹھنڈا تھا (اب بھی منجمد تھا)، میرے پاس پسلیاں تھیں۔,کھانا گرم نہیں تھا (اور تازہ) ، میں نے ریبز کھایا تھا۔
میرے شوہر نے اپنی شراب کا آرڈر ٹیبل سے سیدھا کر دیا۔,میرے شوہر کو شراب کا آرڈر دینے کے لیے بار تک جانا پڑا۔,میرے شوہر نے شراب کا آرڈر میز سے غیر براہ راست دیا.
وہ جو بھی کہتے ہیں، تحریری طور پر دیتے ہیں۔,وہ کچھ بھی کہتے ہیں، تحریری طور پر پوچھیں۔,وہ جو کچھ بھی کہتے ہیں وہ تحریری طور پر نہیں دیتے۔
خوبصورت مناظر اور دوستانہ عملہ۔,غیر متاثر کن مناظر اور ناقص عملہ۔,خوبصورت مناظر اور غیر دوستانہ عملے.
پوری دنیا کا سفر کریں اور ہندوستانی کھانے کو اچھی طرح جانیں۔,پوری دنیا کا سفر کریں، پھر بھی ہندوستانی کھانے کو بالکل نہیں جانتے۔,پوری دنیا کا سفر کیا اور بھارتی کھانا اچھی طرح نہیں جانتے.
ہر وہ چیز جو وہ وہاں پیش کرتے ہیں شاندار ہے۔,ہر وہ چیز جو وہ وہاں خدمت کرتے ہیں خوفناک ہے۔,وہ وہاں خدمت سب کچھ خوفناک ہے.
میرے پاس یہاں سب سے بہترین سور کا گوشت تھا!,میرے پاس یہاں اب تک کا سب سے خراب سور کا گوشت تھا!,میں نے یہاں کبھی بھی بدترین سور پیٹ تھا!
دوپہر کے کھانے کے لیے رکا، اچھی شراب کی فہرست، اچھی سروس۔,میں دوپہر کے کھانے کے لیے رک گیا، شراب کی فہرست اچھی نہیں تھی اور نہ ہی سروس تھی۔,دوپہر کے کھانے کے لئے بند کر دیا، برا شراب کی فہرست، برا سروس.
آپ کے پیسے اور صبر کے قابل۔,اپنے پیسے اور اپنے صبر کو بچائیں۔,آپ کے پیسے اور صبر کے قابل.
وہ ہمیشہ خوبصورت نظر آتا ہے اور جب میں اسے اٹھاتا ہوں تو بہت خوش ہوتا ہے!,وہ ہمیشہ بدصورت نظر آتا ہے اور جب میں اسے اٹھاتا ہوں تو بہت اداس ہوتا ہے!,وہ ہمیشہ بہت خوبصورت لگ رہا ہے اور میں نے اسے اٹھا جب اتنا اداس ہے!
مینو اور مشروبات پسند آئے۔,مینو اور مشروبات سے نفرت تھی۔,مینو اور مشروبات پسند نہیں کیا.
ان کے پاس ایک شاندار انتخاب اور بہت علم والا عملہ ہے۔,انتخاب اتنا اچھا نہیں تھا اور انہیں اندازہ نہیں تھا کہ وہ کیا کر رہے ہیں۔,ان کے پاس خراب انتخاب اور بہت خراب عملہ ہے۔
اس جگہ پر جائیں وہ بہترین ہیں!,اس جگہ پر مت جاؤ وہ خوفناک ہیں!,اس جگہ پر جانا وہ اتنا اچھا نہیں ہیں.
یہ صرف اتنا پیارا اور عجیب تھا!,یہ اتنا پیارا یا عجیب نہیں تھا۔,یہ صرف اتنا پیارا اور غیر منصفانہ تھا!
میں یقینی طور پر دوبارہ سیلون کا دورہ کروں گا۔,میں پھر کبھی سیلون نہیں جاؤں گا۔,میں دوبارہ کبھی بھی اس سیلون میں نہیں جاؤں گا۔
کھانا اعلیٰ معیار کا تھا اور جان بوجھ کر بہت زیادہ ذائقے کے ساتھ ملایا گیا تھا۔,کھانا کم معیار کا تھا اور تھوڑا ذائقہ کے ساتھ جلدی سے پھینک دیا گیا تھا۔,کھانے کا معیار بہت کم تھا اور اس کا ذائقہ بہت زیادہ تھا۔
میں چلا گیا اور مینیجر کو تعریف کے لیے بلایا۔,میں ابھی باہر نکلا، مینیجر کو شکایت کے لیے بلایا۔,میں نے اس کے پاس جا کر مینیجر کو فون کیا اور تعریف کی۔
ان دنوں بہت زیادہ.,ان دنوں اتنا نہیں.,ان دنوں بہت کم.
اور صفائی کی صحیح قیمت ہے۔,اور صفائی کی قیمت زیادہ ہے۔,اور صفائی بہت مہنگی ہے.
میں اسے دھونا چاہتا تھا اور میں نے اسے خود دھویا تھا!,اگر میں اسے دھونا چاہتا تو میں اسے خود دھوتا!,میں نے اسے دھونا چاہا تھا اور میں نے خود اسے دھویا!
اور پھر، کھانا ناقابل یقین حد تک مزیدار ہے!,اور پھر، کھانا سادہ خوفناک ہے!,اور پھر سے، کھانا ناقابل یقین حد تک مایوس کن ہے!
اور میں ہر بار گائرو سینڈوچ حاصل کرتا ہوں اور یہ بہترین ہے۔,اور مجھے ہر بار گائرو سینڈوچ ملتا ہے اور یہ سب سے برا ہوتا ہے۔,اور میں ہر وقت گائرو سینڈوچ حاصل کرتا ہوں اور یہ بدترین ہے۔
مسئلہ یہ ہے کہ سب کچھ اچھا تھا۔,مسئلہ یہ ہے کہ کچھ بھی اچھا نہیں تھا۔,مسئلہ یہ ہے کہ سب کچھ برا تھا.
یہ جگہ حیرت انگیز ہے جب آپ واقعی باہر بیٹھ سکتے ہیں۔,جگہ اب بھی اچھی نہیں ہے، یہاں تک کہ جب آپ باہر بیٹھ سکتے ہیں۔,یہ جگہ خوفناک ہے جب آپ واقعی باہر بیٹھ سکتے ہیں.
انہوں نے واضح طور پر ذکر کیا کہ کارکن کو ٹپس نہیں ملنی چاہئیں,میں نہیں جانتا تھا کہ وہاں کا کارکن کسٹمر سے ٹپس لے سکتا ہے۔,انہوں نے واضح طور پر کہ کارکنوں کو ٹپ نہیں ملنا چاہئے ذکر کیا.
یہ پانڈا ایکسپریس کا بہترین مقام ہے!,یہ پانڈا ایکسپریس کا بدترین مقام ہے!,یہ بدترین پانڈا ایکسپریس مقام ہے!
یہ ایک نایاب جواہر ہے اور میں اسے پا کر بہت پرجوش ہوں۔,یہ مل کا چل رہا ہے اور میں اس سے خوش نہیں ہوں۔,یہ ایک نایاب منی ہے اور میں نے اسے پایا ہے خوش نہیں ہوں.
کھانا ہمیشہ تازہ ہے.,کھانا ہمیشہ باسی ہوتا ہے۔,کھانا ہمیشہ پرانا ہوتا ہے.
عملہ بہت دوستانہ اور ملنسار تھا۔,عملہ بہت بدتمیز تھا اور خوش آمدید نہیں تھا۔,عملے بہت غیر دوستانہ اور unwelcoming تھا.
مجھے یہ جگہ بہت پسند ہے میں نے حقیقت میں فرنچائز خریدنے کے بارے میں دریافت کیا ہے۔,مجھے اس جگہ سے اتنی نفرت ہے کہ میں نے حقیقت میں فرنچائز ڈیل سے پیچھے ہٹنے کے بارے میں دریافت کیا ہے۔,میں نے اس جگہ کو اتنا پسند کیا ہے کہ میں نے فرنچائز خریدنے کے بارے میں پوچھ گچھ کی ہے۔
سالگرہ کا سرپرائز ایک کامیابی کے ساتھ ساتھ اس کا خاص دن تھا۔,سالگرہ کا سرپرائز اس کے خاص دن کے ساتھ ساتھ برباد کر دیا گیا ہے۔,سالگرہ کا حیرت انگیز اس کے ساتھ ساتھ ایک مایوس کن تھا اس کے خاص دن.
یہ کہنا محفوظ ہے کہ ہم والگرینز کے اس مقام کا دورہ کرتے رہیں گے۔,یہ کہنا محفوظ ہے کہ ہم اب سے والگرین کے دوسرے مقامات پر جائیں گے۔,یہ کہنا محفوظ ہے کہ ہم اس والگرینس مقام کا دورہ جاری نہیں رکھیں گے
پھر ہم نے اپنے انتہائی شائستہ اور ہلکے پھلکے سرور کے ساتھ اپنا آرڈر دیا۔,پھر ہم نے اپنے انتہائی بدتمیز اور بظاہر مکمل طور پر مغلوب سرور کے ساتھ اپنا آرڈر دیا۔,پھر ہم نے اپنے انتہائی مایوس کن اور مایوس کن سرور کے ساتھ اپنا آرڈر دیا.
زبردست قیمتیں اور وہاں کے ساتھی سب بہت ہی گاہک دوست اور مددگار ہیں!,زبردست قیمتیں اور وہاں کے ساتھی سب بہت غیر دوستانہ اور مددگار نہیں ہیں!,خراب قیمتوں اور وہاں کے ساتھیوں سب بہت برا اور غیر مددگار ہیں!
اس کے علاوہ، پچھلی بار جب ہم اپنے کتوں کو شاٹس کے لیے لائے تھے تو ہمیں خوشگوار حیرت ہوئی۔,اس کے علاوہ، جب ہم اپنے کتوں کو گولی مارنے کے لیے لائے تو ہم اپنی عقل سے حیران رہ گئے۔,اس کے علاوہ، ہم نے آخری بار ہم شاٹس کے لئے ہمارے کتوں لایا مایوس تھے.
