src,trg,pred
ଏତେ ସୁନ୍ଦର କ୍ଲବ୍ ନୁହେଁ ଏତେ ଭଲ ଲେଆଉଟ୍ କୋର୍ସ ହାରାହାରିଖରାପ ଆକାରରେ ଥିଲା।,ସୁନ୍ଦର କ୍ଲବ ଭଲ ଲେଆଉଟ୍ କୋସର୍ ହାରାହାରିଆକୃତିଠାରୁ ଭଲ ଥିଲା।,"ଭଲ କ୍ଲବ ନୁହେଁ, ଭଲ ଲେଆଉଟ ନଥିଲା, ପଡିଆ ଭଲ ଥିଲା ।"
ଆଜିକାଲି ଗୁଣବତ୍ତା ବହୁତ ଲୋଭନୀୟ।,ଆଜିକାଲି ଗୁଣବତ୍ତା ସମାନ ଅଟେ।,ଆଜିକାଲି ଏହାର ଗୁଣବତ୍ତା ଭଲ ଅଛି ।
ୱଣ୍ଟନରେ ଭରପୂର ଅଭାବ ଥିଲା।,ୱଣ୍ଟନ୍ ରସାତ୍ମକ ଏବଂ ପୂର୍ଣ୍ଣ ଥିଲା ।,ୱଣ୍ଟନଟି ପ୍ରକୃତରେ ସ୍ୱାଦଯୁକ୍ତ ଥିଲା ।
ସେମାନଙ୍କର ସସ୍ ସହିତ ସାଧାରଣ ଜିରୋ ସାଣ୍ଡୱିଚ୍ ଥିଲା ... ବହୁତ ଖରାପ।,ସେମାନଙ୍କର ସସ୍ ସହିତ ସାଧାରଣ ଜିରୋ ସ୍ୟାଣ୍ଡୱିଚ୍ଥିଲା ... ବହୁତ ଭଲ।,ସେମାନଙ୍କର ସାଉସ୍ ସହିତ ସାଧାରଣ ଜାଇରୋ ସ୍ୟାଣ୍ଡୱିଚ୍... ବହୁତ ଭଲ ଥିଲା ।
ଖେଳିବାକୁ ଭୟଙ୍କର ଚୟନ।,ଖେଳିବାକୁ ଖେଳଗୁଡିକର ସୁନ୍ଦର ଚୟନ।,ଖେଳିବା ପାଇଁ ବହୁତ ଭଲ ଖେଳ ଅଛି ।
ମୁଁ ମୋର ସର୍ବୋତ୍ତମ ବନ୍ଧୁ ସହିତ ସମୟ ବିତାଇବାକୁ ଚାହୁଁଥିଲିକିନ୍ତୁ ଭୟଙ୍କର ମଦ ଏବଂ ଖାଦ୍ୟ ଦ୍ୱାରା ଅତିଷ୍ଠ ହେଉଥିଲି।,ମୁଁ ମୋର ସର୍ବୋତ୍ତମ ବନ୍ଧୁ ସହିତ ସମୟ ବିତାଇଲି ଏବଂକିଛି ଉତ୍କୃଷ୍ଟ ମଦ ଏବଂ ଖାଦ୍ୟ ଉପଭୋଗ କଲି।,ମୁଁ ମୋର ସବୁଠାରୁ ଭଲ ସାଙ୍ଗମାନଙ୍କ ସହିତ ସମୟ ବିତାଇବାକୁ ଚାହୁଁଥିଲି ଏବଂ ମୋତେ ଭଲ ମଦ ଓ ଭଲ ଖାଦ୍ୟ ଦିଆଯାଉଥିଲା ।
ପରିଚାଳନା ଯତ୍ନବାନ ମନେ ହେଉନାହିଁ ।,ପରିଚାଳନା ପ୍ରକୃତରେ ଯତ୍ନବାନ ମନେହୁଏ।,ପରିଚାଳନା ଧ୍ୟାନ ଦେଉଥିବା ପରି ମନେ ହେଉଛି ।
ଆସନ୍ତା ବର୍ଷ ମୁଁ ଏଠାକୁ ଫେରିବି ନାହିଁ।,ମୁଁ ପ୍ରକୃତରେ ଆସନ୍ତା ବର୍ଷ ଫେରି ଆସିବାକୁ ଅପେକ୍ଷାକରିପାରିବି!,ମୁଁ ନିଶ୍ଚିତ ଭାବେ ଆସନ୍ତା ବର୍ଷ ଏଠାକୁ ଫେରିବି ।
"ତୁମର ବୟସ ଯାହା ହେଉନା କାହିଁକି, ତୁମେ ଏହି ସ୍ଥାନକୁ ପସନ୍ଦ କରିବ ନାହିଁ ।",ଯୁବକ ଏବଂ କ୍ରୀଡାପ୍ରେମୀଙ୍କ ପାଇଁ ଏହା ଏକ ଭଲ ସ୍ଥାନ ।,"ଆପଣ ଯେତେ ବୟସର ହୋଇଥାନ୍ତୁ ନା କାହିଁକି, ଆପଣ ଏହାକୁ ଉପଭୋଗ କରିବେ!"
କୋଳାହଳକାରୀ ପାର୍ଶ୍ୱରେ ଅଳ୍ପ ଏବଂ ନଷ୍ଟ ହୋଇଥିବା ଖାଦ୍ୟଏହା ପାଇଁ ପ୍ରସ୍ତୁତ ହୁଏ ନାହିଁ।,କୋଳାହଳପୂର୍ଣ୍ଣ ପାର୍ଶ୍ୱରେ ଅଳ୍ପ କିନ୍ତୁ ତାଜା ଖାଦ୍ୟ ଏହାପାଇଁ ପ୍ରସ୍ତୁତ କରେ।,ଅଳ୍ପ କିଛି ଶାନ୍ତ ପାର୍ଶ୍ବରେ ଏବଂ ଖରାପ ଖାଦ୍ୟ ପାଇଁ ଏହା କରାଯାଇଛି ।
ବାଥରୁମ କ୍ଷେତ୍ର ବିଶେଷ କିଛି ନୁହେଁ।,ବାଥରୁମ କ୍ଷେତ୍ର କିଛି ବିଶେଷ ଅଟେ।,ବାଥରୁମ ଅଞ୍ଚଳଟି ବହୁତ ଭଲ ।
"ସେମାନେ ଦୌଡ଼ନ୍ତି, ଦୌଡ଼ନ୍ତି ଏବଂ ସେମାନଙ୍କ ଗ୍ରାହକଙ୍କ ପ୍ରତି ଧ୍ୟାନ ଦିଅନ୍ତି ନାହିଁ।",ସେମାନେ ଗ୍ରାହକଙ୍କୁ ବହୁତ ଧ୍ୟାନ ଦିଅନ୍ତି।,ସେମାନେ ତରବର ହୋଇ ଗ୍ରାହକମାନଙ୍କ ପ୍ରତି ଧ୍ୟାନ ଦିଅନ୍ତି ।
ସେମାନଙ୍କୁ ଜଣାଇବାକୁ ମୁଁ ଇମେଲ କରିଥିଲି କିନ୍ତୁ ସେମାନେ ଯତ୍ନ ନେଉନାହାଁନ୍ତି ।,ସେମାନଙ୍କୁ ଜଣାଇବାକୁ ମୁଁ ଇମେଲ କଲି ଏବଂ ସେମାନେ ତୁରନ୍ତ ପ୍ରତିକ୍ରିୟା ଦେଲେ ।,ମୁଁ ସେମାନଙ୍କୁ ଏହି ସମସ୍ୟା ବିଷୟରେ ଜଣାଇବା ପାଇଁ ଇମେଲ କରିଥିଲି ।
ସେମାନଙ୍କର ଛୋଟ କାଲଜୋନ ପ୍ରକୃତରେ ଏକ ଅଯୋଗ୍ୟ।,ସେମାନଙ୍କର ଛୋଟ କାଲଜୋନ ପ୍ରକୃତରେ ବିଶାଳ!,ସେମାନଙ୍କର ଛୋଟ କଲ୍ଜୋନ୍ ପ୍ରକୃତରେ ଜଣେ ବାମନ!
ସାମଗ୍ରିକ ଭାବରେ ଖାଦ୍ୟର ଗୁଣ ଏବଂ ସେବା ସେତେ ଭଲନଥିଲା।,ସାମଗ୍ରିକ ଭାବରେ ପ୍ରକୃତରେ ଉତ୍ତମ ଗୁଣାତ୍ମକ ଖାଦ୍ୟଏବଂ ସେବା।,ଖାଦ୍ୟର ଗୁଣବତ୍ତା ଏବଂ ସେବା ସର୍ବୋତ୍ତମ ଥିଲା ।
ମୂଲ୍ୟବାନ ଏବଂ ପନିର ଖଣ୍ଡ ଘୃଣ୍ୟ!,ମୂଲ୍ୟବାନ କିନ୍ତୁ ପନିର ଖଣ୍ଡ ସ୍ୱାଦିଷ୍ଟ!,ଦାମୀ ଏବଂ ପନିର ପିଠା ଅତି ଉତ୍ତମ!
ମୂଲ୍ୟ ଟିକେ ଅଧିକ।,ମୂଲ୍ୟ ଉଭୟ ସୁଲଭ ଏବଂ ଯୁକ୍ତିଯୁକ୍ତ ଅଟେ।,ଏହାର ମୂଲ୍ୟ ବହୁତ ଭଲ ।
ଆମେ ଏକ ପରିବାର ଭାବରେ ଏଠାକୁ ଆସିବାକୁ ଘୃଣା କରୁ।,ଆମେ ଏକ ପରିବାର ଭାବରେ ଆସିବାକୁ ଭଲପାଉ।,ଆମେ ଏକ ପରିବାର ରୂପରେ ଏଠାକୁ ଆସିବାକୁ ଭଲପାଉ ।
"ଦୁର୍ଭାଗ୍ୟବଶତ।, ବ୍ୟକ୍ତି ଜଣକ ତାଙ୍କୁ ଅଟକାଇ ନଥିଲେ।","ସୌଭାଗ୍ୟବଶତ ,, ପୁରୁଷ ତାଙ୍କୁ ଅଟକାଇଲା।","ସୌଭାଗ୍ୟବଶତଃ, ସେହି ବ୍ୟକ୍ତି ତାଙ୍କୁ ଅଟକାଇ ଥିଲେ ।"
ଚାଉମିନ୍ ବହୁତ ମସି ଏବଂ ଅଦ୍ଭୁତ ଆକୃତିର ଥିଲା ।,ଚାଉମିନ୍ନ୍‌ର ସୁନ୍ଦର ଗଠନ ଥିଲା ।,ଚୋମିନ ବହୁତ ମସଲା ଏବଂ ଭଲ ରଂଗ ଥିଲା ।
"ମୋର ବ୍ୟବସାୟ ନିରାପତ୍ତା ଦୃଷ୍ଟିରୁ ଆନୁଷ୍ଠାନିକ ଭାବରେ ସ୍ପ୍ରୁଟ୍, ସତେଜ ଏବଂ ସହଜତା ହରାଇଛି।",ମୋ ବ୍ୟବସାୟ ସୁରକ୍ଷା ଅର୍ଜନ କରିଛି।,"ସଫେୱେ ଆନୁଷ୍ଠାନିକ ଭାବେ ମୋର ବ୍ୟବସାୟକୁ ସ୍ପ୍ରୁଟ୍ସ, ଫ୍ରେସ୍ ଆଣ୍ଡ ଇଜିନ୍ କୁ ହର"
ମୁଁ ନିଶ୍ଚିତ ଭାବରେ ସେମାନଙ୍କୁ ଉଦ୍ୟମ ନକରିବାକୁ ସୁପାରିଶକରିବି ।,ମୁଁ ନିଶ୍ଚିତ ଭାବରେ ସେମାନଙ୍କୁ ଉଦ୍ୟମ କରିବାକୁସୁପାରିଶ କରିବି ।,ମୁଁ ନିଶ୍ଚିତ ଭାବେ ସେମାନଙ୍କୁ ଚେଷ୍ଟା କରିବାକୁ ପରାମର୍ଶ ଦେବି ।
ସେବାଟି ଭୟଙ୍କର ଏବଂ କ୍ଷତିକାରକ ଥିଲା।,ସେବାଟି ବନ୍ଧୁତ୍ୱପୂର୍ଣ୍ଣ ଏବଂ ଯତ୍ନଶୀଳ ଅଟେ।,ସେବା ଅତି ଉତ୍ତମ ଏବଂ କ୍ଷତିକାରକ ଥିଲା ।
"ଅଂଶ ଏବଂ ଆସେସୋରିଜ୍ ର ଭୟଙ୍କର ଚୟନ, ଏବଂ ଅତ୍ୟଧିକମୂଲ୍ୟରେ।",ଅଂଶ ଏବଂ ଆସେସୋରିଜ୍ ଏବଂ ଯୁକ୍ତିଯୁକ୍ତ ମୂଲ୍ୟର ଭଲଚୟନ।,ଅଂଶ ଏବଂ ଆସେସୋରିର ଉତ୍ତମ ଚୟନ ଏବଂ ବହୁତ ଭଲ ମୂଲ୍ୟରେ ।
କ person ଣସି ବ୍ୟକ୍ତି ନିଜକୁ ଉପଭୋଗ କଲେ ନାହିଁ ଏବଂଆମର ସମଗ୍ର ଗୋଷ୍ଠୀର ଅଭିଯୋଗ ବ୍ୟତୀତ ଆଉ କିଛି ନଥିଲା ।,ପ୍ରତ୍ୟେକ ବ୍ୟକ୍ତି ନିଜକୁ ଉପଭୋଗ କଲେ ଏବଂ ଆମରସମଗ୍ର ଗୋଷ୍ଠୀର ପ୍ରଶଂସା ଛଡା ଆଉ କିଛି ନଥିଲା ।,ସମସ୍ତେ ନିଜ ନିଜର ମଜା ଉଠାଇଥିଲେ ଏବଂ ଆମ ଗ୍ରୁପର ସମସ୍ତ ସଦସ୍ୟଙ୍କ ଠାରୁ କେବଳ ଅଭିଯୋଗ ହିଁ ଥିଲା ।
ଏହି ଦୁଇ ମହିଳା ବୃତ୍ତିଗତ ନୁହଁନ୍ତି।,ଏହି ଦୁଇ ମହିଳା ବୃତ୍ତିଗତ ଅଟନ୍ତି।,ଏହି ଦୁଇଜଣ ମହିଳା ହେଉଛନ୍ତି ପେସାଦାର ।
"ଜଣେ କର୍ମଚାରୀ କ୍ଷମା ମାଗିଥିଲେ, କିନ୍ତୁ ଏହା ଅତ୍ୟନ୍ତ ଆନ୍ତରିକ ମନେ ହେଉ ନଥିଲା।",ଜଣେ କର୍ମଚାରୀ ହୃଦୟରୁ କ୍ଷମା ମାଗିଲେ।,ଜଣେ କର୍ମଚାରୀ ସଚ୍ଚୋଟତାର ସହ କ୍ଷମା ମାଗିଥିଲେ ।
ମୁଁ ଘୃଣା କରେ ଯେ ଏହି ଜାଗାଟି କମିକ-ଫ୍ୟାମିଲି ସର୍କସରେ ଅଛି ।,ମୁଁ ଭଲପାଏ ଯେ ଏହି ଜାଗାଟି କମିକ-ଫ୍ୟାମିଲି ସର୍କସରେ ଅଛି ।,ମୁଁ ଭଲ ପାଏ ଯେ ଏହା ହେଉଛି ଏକ କମେଡି ପାରିବାରିକ ସର୍କସ ସ୍ଥାନ ।
ଉତ୍ପାଦ ଅତ୍ୟନ୍ତ ଅଯୌକ୍ତିକ ମୂଲ୍ୟ ଏବଂ ଜୈବ ଉତ୍ପାଦର ଖରାପଚୟନ।,ଉତ୍ପାଦଗୁଡ଼ିକ ଯଥେଷ୍ଟ ଯୁକ୍ତିଯୁକ୍ତ ଏବଂ ଜୈବଉତ୍ପାଦଗୁଡିକର ମହାନ ଚୟନ।,ଏହି ଉତ୍ପାଦଗୁଡ଼ିକର ମୂଲ୍ୟ ବହୁତ ଭଲ ଏବଂ ଜୈବିକ ଉତ୍ପାଦଗୁଡ଼ିକର ଭଲ ଚୟନ ରହିଛି ।
ବୋଧହୁଏ ମୋର ସବୁଠାରୁ ଖରାପ ମଧ୍ୟରୁ ଗୋଟିଏ।,ଏହା ମୋର ସର୍ବଶ୍ରେଷ୍ଠ ଥିଲା!,ବୋଧହୁଏ ମୋ ଜୀବନରେ ସବୁଠାରୁ ଭଲ ସମୟ ଥିଲା ।
ଥାଇ ବେସନ ପାସ୍ତା ଉଷ୍ମ ଏବଂ ମସଲାଯୁକ୍ତ ବାହାରିଲା ।,ଥାଇ ବେସନ ପାସ୍ତା ଗରମ ଏବଂ ସୁଆଦିଆ ବାହାରିଲା।,ଥାଇଲାଣ୍ଡର ବାଜିଲ ପେଷ୍ଟା ଭଲ ଏବଂ ମସଲାଯୁକ୍ତ ଥିଲା ।
ଏହା ଦର୍ଶାଏ ଯେ ଏହି ରେଷ୍ଟୁରାଣ୍ଟର କୌଣସି ଶ୍ରେଣୀ ନାହିଁ।,ଏହି ରେଷ୍ଟୁରାଣ୍ଟରେ ବହୁତ ଶୈଳୀ ଅଛି ।,ଏହା ଦର୍ଶାଏ ଯେ ଏହି ରେଷ୍ଟୁରାଣ୍ଟର ଏକ ମହାନ ଶ୍ରେଣୀ ରହିଛି ।
ବ୍ରିଟାନି ମୋତେ ବହୁତ ପୁରୁଣା କେଶ କାଟିଲା ଏବଂ ମୋତେଅସୁନ୍ଦର କଲା ।,ବ୍ରିଟିନି ମୋର ଏକ ନୂଆ ପ୍ରକାର କେଶ କାଟିଲା ଏବଂମୋତେ ସଂପୂର୍ଣ୍ଣ ରୂପାନ୍ତରିତ କଲା।,ବ୍ରିଟନି ମୋତେ ନୂଆ କେଶ କାଟିବା ପାଇଁ ଦେଲେ ଏବଂ ମୋତେ ବହୁତ ଖୁସି କରାଇଲେ ।
ମୁଁ ଇ ଏବଂ ଏମ୍,ମୁଁ ଇ ଏବଂ ଏମ୍,ମୁଁ ଏମ୍ ଆଣ୍ଡ ଏମ୍ ପେଣ୍ଟିଂକୁ ଏଡ଼ାଇବାକୁ ପରାମର୍ଶ ଦେଉଛି ।
"ଲୋକମାନେ ବନ୍ଧୁତ୍ୱପୂର୍ଣ୍ଣ ନଥିଲେ, ବ୍ୟାଗେଲଗୁଡିକ ଭଲ ନଥିଲା, ଏବଂ କ୍ରିମ୍ ପନିର ସ୍ୱାଦିଷ୍ଟ ନଥିଲା।","ବନ୍ଧୁତ୍ୱପୂର୍ଣ୍ଣ ଲୋକ, ସୁସ୍ୱାଦୁ ପ୍ରାମାଣିକ ବ୍ୟାଗେଲ, ସୁସ୍ବାଦୁକ୍ରିମ୍ ପନିର।","ଲୋକମାନେ ବହୁତ ବନ୍ଧୁତ୍ୱପୂର୍ଣ୍ଣ ଥିଲେ, ବେଗଲ୍ସ୍ ବହୁତ ଭଲ ଥିଲା, ଏବଂ କ୍ରିମ୍ ପନିର ମଧ୍ୟ ବହୁତ ଭଲ ଥିଲା ।"
କର୍ମଚାରୀମାନେ ମୂକ ଏବଂ ଅବହେଳିତ।,ସେମାନଙ୍କର କର୍ମଚାରୀମାନେ ଜ୍ଞାନୀ ଏବଂ ସୂଚନାକାରୀ।,କର୍ମଚାରୀମାନେ ଏତେ ଦୟାଳୁ ଏବଂ ବୁଝାମଣାଶୀଳ ।
"ଖେଳ କୋଠରୀ ହେଉଛି ସମୟ, ଶକ୍ତି ଏବଂ ଅର୍ଥର ଅପଚୟ ।","ଗେମ୍ ରୁମ୍ ବହୁତ ସୁନ୍ଦର ଥିଲା, ଅର୍ଥର ମୂଲ୍ୟ ମଧ୍ୟ ଭଲ।","ଖେଳଘର ସମୟ, ଶକ୍ତି ଓ ଅର୍ଥର ଅପଚୟ ।"
"ସେମାନେ ଅଧିକ ସାହାଯ୍ୟକାରୀ, ଦୟାଳୁ ଏବଂ ଯୁକ୍ତିଯୁକ୍ତମୂଲ୍ୟରେ ହେବା ଉଚିତ୍।","ସେମାନେ ସାହାଯ୍ୟକାରୀ, ଦୟାଳୁ ଏବଂ ଯୁକ୍ତିଯୁକ୍ତମୂଲ୍ୟରେ ଥିଲେ।","ସେମାନେ ବହୁତ ସାହାଯ୍ୟକାରୀ, ଦୟାଳୁ ଏବଂ ସୁଲଭ ମୂଲ୍ୟର ଥିଲେ ।"
ପଛକୁ ଯିବ ନାହିଁ ଏବଂ ସାଙ୍ଗମାନଙ୍କୁ ସୁପାରିଶ କରିବ ନାହିଁ।,ନିଶ୍ଚିତ ଭାବରେ ଫେରିଯିବେ ଏବଂ ସାଙ୍ଗମାନଙ୍କୁ ସୁପାରିଶକରିବେ।,ନିଶ୍ଚିତ ଭାବେ ଫେରିବି ଏବଂ ନିଶ୍ଚିତ ଭାବେ ବନ୍ଧୁମାନଙ୍କୁ ସୁପାରିଶ କରିବି!
ଏଠାରେ ଥିବା ସୁଶି ଖରାପ ଏବଂ ମୁଁ କାକୁଡି ସାଲାଡକୁ ଘୃଣାକରେ।,ଏଠାରେ ଥିବା ସୁଶି ବହୁତ ଭଲ ଏବଂ ମୁଁ କାକୁଡିସାଲାଡକୁ ଭଲ ପାଏ।,ସୁଶୀ ଭଲ ଏବଂ ମୋତେ କଖାରୁ ସାଲାଡ ବହୁତ ଭଲ ଲାଗେ ।
ତୁମେ କଣ କରୁଛ?,ତୁମେ ବହୁତ ଭଲ କରୁଛ।,ତୁମେ କଣ କରୁଛ?
"ପ୍ରଥମେ, ବାର୍ଟମେନ୍ ଏକ - ଛିଦ୍ର ଥିଲା।","ପ୍ରଥମେ, ବାର୍ଟମେନ୍ ଚମତ୍କାର ଥିଲା।","ପ୍ରଥମେ, ବାର୍ଡେଣ୍ଡର ଜଣେ ମହାନ ବ୍ୟକ୍ତି ଥିଲେ ।"
"ଓମ୍, ୟା, ଏହା ଏପର୍ଯ୍ୟନ୍ତ ବଦଳାଇବା ଆବଶ୍ୟକ ନାହିଁ ।","ଏହା ମୋର ସାହାଯ୍ୟ, କାରଣ ଏହା ଆଶ୍ଚର୍ଯ୍ୟଜନକ ଅଟେ।","ଆଜ୍ଞା, ଏବେ ଏହାର ବଦଳିବାର ଆବଶ୍ୟକତା ନାହିଁ ।"
ସେମାନଙ୍କ ମଧ୍ୟରୁ କମ୍ବୋଗୁଡିକର ଏକ ଭୟଙ୍କର ଚୟନ ଅଛି।,ସେମାନଙ୍କ ମଧ୍ୟରୁ କମ୍ବୋଗୁଡିକର ଏକ ଉତ୍କୃଷ୍ଟ ଚୟନଅଛି।,ସେମାନଙ୍କ ପାଖରେ ବହୁତ ଭଲ କମ୍ବୋ ରହିଛି ।
ଓଏମ୍,ଓଏମ୍,ଓମ୍ଗ କାର୍ଲ୍ସବାଡ୍ ଟାଭେର୍ନା ଅଦ୍ଭୁତ!
କୌଣସି ସୌଜନ୍ୟ ଏବଂ ସେମାନଙ୍କର ଖାଦ୍ୟ ଦୁଃଖଦାୟକ ନୁହେଁ ।,ସେବା ବହୁତ ଭଲ ଏବଂ ଖାଦ୍ୟ ମଧ୍ୟ।,କୌଣସି ପ୍ରକାରର ସଂଯମତା ନାହିଁ ଏବଂ ସେମାନଙ୍କର ଖାଦ୍ୟ ଅଦ୍ଭୁତ ଅଟେ ।
"ଖାଦ୍ୟ ଭୟଙ୍କର, ଗୋଟିଏ ଥାଳି ଗୋଟିଏ ପାଇଁ ମଧ୍ୟ ରହିପାରିଲାନାହିଁ।","ଖାଦ୍ୟ ଭଲ, ଏକ ଥାଳି ବହୁତ ଦୂର ଗଲା।","ଭୋଜନ ଅତି ଉତ୍ତମ ଥିଲା, ଥାଳି ମଧ୍ୟ ଅତି ଉତ୍ତମ ଥିଲା ।"
ଏଠାକୁ ଯିବା ନିଷ୍ପତ୍ତିରେ ମୁଁ ଅସନ୍ତୁଷ୍ଟ।,ଏଠାକୁ ଯିବା ନିଷ୍ପତ୍ତିରେ ମୁଁ ବହୁତ ଖୁସି।,ମୁଁ ଏଠାକୁ ଆସିବାର ନିଷ୍ପତ୍ତି ନେଇ ବହୁତ ଖୁସି ଅଛି ।
ମୋ ପରିବାର ସର୍ବଦା ଏଠାରେ ଖରାପ ସମୁଦ୍ର ଖାଦ୍ୟକୁଉପଭୋଗ କଲେ।,ମୋ ପରିବାର ସର୍ବଦା ସତେଜ ସମୁଦ୍ର ଖାଦ୍ୟ ନେବାକୁଉପଭୋଗ କଲେ।,"ମୁଁ ମୋ ପରିବାରକୁ ନେଇ ଏଠାକୁ ଆସିବାକୁ ଭଲପାଏ, ସବୁବେଳେ ସତେଜ ସାମୁଦ୍ରିକ ଖାଦ୍ୟ ଖାଇବାକୁ ଭଲପାଏ ।"
ମାର୍ଗାରିଟା ସ୍ୱାଦଯୁକ୍ତ ଏବଂ ଆଇସକ୍ରିମ୍ ବ୍ଲାଣ୍ଡ ସହିତ ଚୁରୋସ୍ ।,ମାର୍ଗାରିଟା ମଧ୍ୟ ସ୍ୱାଦଯୁକ୍ତ ଥିଲା ଏବଂ ଆଇସ୍କ୍ରିମ୍ ସହିତଚୁରୋସ୍ ମଧ୍ୟ ଉଲ୍ଲେଖନୀୟ ଥିଲା।,ମାର୍ଗାରିତା ବହୁତ ଭଲ ଥିଲା ଏବଂ ଚୁରୋ ମଧ୍ୟ ବହୁତ ଭଲ ଥିଲା ।
ଆମର ବିଶେଷ ରାତିକୁ ଏତେ ଭୟଙ୍କର କରିଥିବାରୁ ଧନ୍ୟବାଦ।,ଆମର ବିଶେଷ ରାତି ମନେ ରଖିବାକୁ ଏକ ଇଭେଣ୍ଟକରିଥିବାରୁ ଧନ୍ୟବାଦ।,ଆମ ବିଶେଷ ରାତିକୁ ଏତେ ସୁନ୍ଦର କରିଥିବାରୁ ଧନ୍ୟବାଦ ।
ମୁଁ ବାହାରେ ବସିବାକୁ ପସନ୍ଦ କରେ ନାହିଁ ଏବଂ ଓଲଟା ଖୁସିରଘଣ୍ଟା ଅବିଶ୍ୱସନୀୟ ଭାବରେ ମହଙ୍ଗା।,ମୁଁ ବାହାରେ ବସିବାକୁ ଭଲ ପାଏ ଏବଂ ଅବିଶ୍ୱସନୀୟଭାବରେ ଓଲଟା ଖୁସିର ଘଣ୍ଟା ସୁଲଭ ଅଟେ।,ମୁଁ ବାହାରେ ବସିବାକୁ ଭଲପାଏ ଏବଂ ବିପରୀତ ଖୁସିର ସମୟ ଅବିଶ୍ୱସନୀୟ ଭାବରେ ସୁଲଭ ଅଟେ ।
"ଯଦି ତୁମେ କନିଆ ହେବାକୁ ଯାଉଛ, ତେବେ ଏହି ସ୍ଥାନରୁ ନିଶ୍ଚିତ ଭାବରେ ଦୂରେଇ ରୁହ !","ଯଦି ତୁମେ କନିଆ ହେବାକୁ ଯାଉଛ, ତେବେ ଏହି ସ୍ଥାନକୁ ନିଶ୍ଚିତ ଭାବରେ ପରିଦର୍ଶନ କର !",ଯଦି ତୁମେ ଜଣେ ବଧୂ ହେବାକୁ ଯାଉଛ ତେବେ ଏହି ସ୍ଥାନକୁ ଏଡ଼ାଇବା ଉଚିତ୍!
ଏହା ଏକ ଆନ୍ତର୍ଜାତୀୟ ଆନନ୍ଦ ନୁହେଁ ।,ଏହା ଏକ ଆନ୍ତର୍ଜାତୀୟ ଆନନ୍ଦ ଅଟେ।,ଏହା ଏକ ଆନ୍ତର୍ଜାତିକ ଆନନ୍ଦ ।
ମୁଁ ଅତ୍ୟଧିକ ସୁପାରିଶ କରୁଛି ଯେ ଆପଣ ସୁଶରୀରକୁ ପ୍ରଭାବିତକରିବାକୁ ଯାଆନ୍ତୁ ନାହିଁ।,ମୁଁ ସୁଶରୀର ଉପରେ ପ୍ରଭାବ ପକାଇବାକୁ ସୁପାରିଶକରେ।,ମୁଁ ଆପଣଙ୍କୁ ପରାମର୍ଶ ଦେଉଛି ଯେ ଆପଣ ଅଟୋ ବଡି ଇମ୍ପାକ୍ଟକୁ ଯାଆନ୍ତୁ ।
"ଅନ୍ୟ ଜାଇରୋ ସ୍ଥାନରେ ଖାଇବା ପରେ, କିଙ୍ଗ୍ସର ସବୁଠାରୁ ଖରାପ ସସ୍ ଅଛି ।","ଅନ୍ୟ କେତେକ ଜାଇରୋ ସ୍ଥାନରେ ଖାଇବା ପରେ, କିଙ୍ଗ୍ସର ଏପର୍ଯ୍ୟନ୍ତ ସର୍ବୋତ୍ତମ ସସ୍ ଅଛି ।","ଅନ୍ୟ ଜାଇରୋ ରେଷ୍ଟୁରାଣ୍ଟରେ ଖାଇସାରିବା ପରେ, କିଙ୍ଗସ୍ ରେ ସବୁଠାରୁ ଭଲ ସସ୍ ଅଛି."
କିନ୍ତୁ ଏହା ବାସ୍ତବରେ ଷ୍ଟକରେ ନ ଥାଇପାରେ।,ସବୁକିଛି ଏଠାରେ ସର୍ବଦା ଷ୍ଟକରେ ଥାଏ ।,ଏହା ପ୍ରକୃତରେ ଷ୍ଟକ୍ରେ ଥାଇପାରେ ।
ୱାଲମାର୍ଟରେ ଥିବା ଫ୍ରିଜ୍ ବିଭାଗରେ ଖାଦ୍ୟ ଅପେକ୍ଷା ଖାଦ୍ୟ ଖରାପ ଅଟେ।,ୱାଲମାର୍ଟରେ ଥିବା ଫ୍ରିଜର୍ ବିଭାଗରେ ଖାଦ୍ୟ ଅପେକ୍ଷା ଖାଦ୍ୟ ଭଲ ଅଟେ।,"ଖାଦ୍ୟ ଭଲ, ୱାଲମାର୍ଟରେ ଥିବା ଫ୍ରିଜର ବିଭାଗ ଠାରୁ ଭଲ ।"
ସେବା ମଧ୍ୟ ନିରାଶାଜନକ ଥିଲା ।,ସେବା ଆଶ୍ଚର୍ଯ୍ୟଜନକ ଥିଲା ।,ସେବା ମଧ୍ୟ ସେତିକି ସନ୍ତୋଷଜନକ ଥିଲା ।
କର୍ମଚାରୀମାନେ ବିଶେଷ ଖାସ୍ ନୁହଁନ୍ତି ଏବଂ ଓଲ୍ଡ ଟାଉନ୍ ଠାରୁ ଦୂରତା ଅସୁବିଧାଜନକ ଅଟେ !,କର୍ମଚାରୀମାନେ ବିଶେଷ ଆଶ୍ଚର୍ଯ୍ୟଜନକ ଏବଂ ସ୍ଥାନଟି ପୁରୁଣା ଟାଉନ୍ ମଝିରେ ଅଛି !,କର୍ମଚାରୀମାନେ ବହୁତ ଭଲ ଏବଂ ସ୍ଥାନଟି ପୁରୁଣା ସହରଠାରୁ ବହୁତ ଦୂରରେ ରହିଛି ।
