src,trg,pred
ମୁଁ ଏକ ପଦଯାତ୍ରା କରିଥିଲି ଏବଂ ଦୀର୍ଘ ସମୟ ପର୍ଯ୍ୟନ୍ତଅପ୍ରତ୍ୟାଶିତ ଥିଲି!,ମୁଁ ବୁଲିବାକୁ ଯାଇଥିଲି ଏବଂ ସଙ୍ଗେ ସଙ୍ଗେ ସାହାଯ୍ୟପାଇଲି!,ମୁଁ ଏକ ମଜାଦାର ସ୍ଥାନ ଏବଂ ମୁଁ ଏକ ମଜାଦାର ସ୍ଥାନ!
ବୁଡ଼ାଇବା ସସ୍ ମଧ୍ୟ ବହୁତ ମିଠା ଥିଲା ।,ବୁଡ଼ାଇବା ସସ୍ ମଧ୍ୟ ସୁନ୍ଦର ଭାବରେ ମିଠା ଥିଲା ।,ସୁସ୍ୱାଦୁ ଥିଲା ।
ପ୍ରତ୍ୟେକ ଥର ଆରମ୍ଭରୁ ଶେଷ ପର୍ଯ୍ୟନ୍ତ ମୋର ଏକ ଖରାପଅନୁଭୂତି ହୋଇଛି।,ପ୍ରତ୍ୟେକ ଥର ଆରମ୍ଭରୁ ଶେଷ ପର୍ଯ୍ୟନ୍ତ ମୋର ବହୁତଭଲ ଅଭିଜ୍ଞତା ଅଛି।,ସେ ନିଶ୍ଚିତ ଭାବେ ଫେରିବୁ ପାଇଁ ଏକ ମଜାଦାର ସ୍ଥାନ ।
କୌଣସି ଖାଦ୍ୟ ସୁପାରିଶ ଷ୍ଟିକ୍ ଏବଂ ଟୁନା ସମାନ ନୁହେଁ।,ଉତ୍ତମ ଖାଦ୍ୟ ସୁପାରିଶ ଷ୍ଟିକ୍ ଏବଂ ଟୁନା ଉଭୟ ଉତ୍ତମଥିଲା।,ଏହି ସ୍ଥାନଟି ଅତି ସୁନ୍ଦର ଭୋଜନ ଓ ସୁସ୍ୱାଦୁ ଥିଲା ।
ଆମେ ସମ୍ଭବତଃ ଫେରିବୁ ନାହିଁ।,ଆମେ ନିଶ୍ଚିତ ଫେରିଯିବା!,ଏହା ଏକ ମଜାଦାର ସ୍ଥାନ ।
ଏହା ହେଉଛି ସହରର ସବୁଠାରୁ ଖରାପ ସାମୁଦ୍ରିକ ଖାଦ୍ୟ।,ଏହା ହେଉଛି ସହରର ସର୍ବୋତ୍ତମ ସାମୁଦ୍ରିକ ଖାଦ୍ୟ।,ଏହି ସ୍ଥାନଟି ଅତି ସୁସ୍ୱାଦୁ ଥିଲା ।
ସେବା ସର୍ବଦା ନିରାଶାଜନକ ଅଟେ।,ସେବା ସର୍ବଦା ଚମତ୍କାର ଅଟେ।,ଏହି ସ୍ଥାନଟି ଅତି ସୁନ୍ଦର।
ଡେଲିରେ କାମ କରୁଥିବା ମହିଳା ଭୟଙ୍କର ଅଟେ ।,ଡେଲିରେ କାମ କରୁଥିବା ମହିଳା ବହୁତ ଭଲ।,ଏହି ସ୍ଥାନଟି ଭୋଜନ କରିଥିଲୁ ।
"ଭୟଙ୍କର ଖାଦ୍ୟ, ଖରାପ ମୂଲ୍ୟ, ଏବଂ ଏକ ଛଉ ମେକ୍ସିକାନ୍କ୍ୟାଣ୍ଟାଇନ୍ ଭିବ୍।","ଉତ୍ତମ ଖାଦ୍ୟ, କମ୍ ମୂଲ୍ୟ, ଏବଂ ଏକ ପ୍ରାମାଣିକମେକ୍ସିକାନ୍ କ୍ୟାଣ୍ଟିନା ଭିବ୍।","ଚମତ୍କାର ଖାଦ୍ୟ, ଭଲ ପାଏ, ଏବଂ ରେଷ୍ଟୁରାଣ୍ଟରୁରାଣ୍ଟର ପିଜ୍ଜା ।"
ମୁଁ ଏହାକୁ ବାର୍ କୁ ଫେରାଇ ଆଣିପାରେ କିନ୍ତୁ ମୁଁ ରେଷ୍ଟୁରାଣ୍ଟ ଛାଡିଦେବି।,ମୁଁ ଏହାକୁ ବାର୍ ଏବଂ ରେଷ୍ଟୁରାଣ୍ଟକୁ ଫେରାଇ ଆଣିପାରେ।,ମୁଁ ନିଶ୍ଚିତ ଭାବେ ଫେରିବି ଏବଂ ମୁଁ ଏହି ସ୍ଥାନକୁ ଭଲ ପାଏ ।
ମୁଁ ଇଟାଲୀୟକୁ ଘୃଣା କରେ ଏବଂ ମୁଁ ଏଠାରେ ପ୍ରାୟତଃ ଖାଏନାହିଁ।,ମୁଁ ଇଟାଲୀୟକୁ ଭଲ ପାଏ ଏବଂ ମୁଁ ଏଠାରେ ବାରମ୍ବାରଖାଏ।,ମୁଁ ଖାଦ୍ୟ ମଧ୍ୟ ସୁସ୍ୱାଦୁ ଥିଲା ଏବଂ ମୁଁ ଖାଦ୍ୟ ମଧ୍ୟ ଭଲ ପାଏ ।
ତୁମର ଦିନ ନଷ୍ଟ କରିବାର ବିରକ୍ତିକର ଏବଂ ମହଙ୍ଗା ଉପାୟ।,ଆପଣଙ୍କ ଦିନକୁ ଉପଭୋଗ କରିବା ଏବଂ ଆରାମକରିବା ପାଇଁ ମଜାଳିଆ ଏବଂ ଶସ୍ତା ଉପାୟ।,ସେମାନେ ଓ ପେଶାଦାର ଥିଲେ ଏବଂ ଏହି ସ୍ଥାନକୁ ଭଲ ପାଏ ।
ଏହା ଉପତ୍ୟକାର ସର୍ବନିମ୍ନ ପ୍ରାମାଣିକ ଥାଇ।,ଏହା ଉପତ୍ୟକାର ସବୁଠାରୁ ପ୍ରାମାଣିକ ଥାଇ।,ଏହା ଏକ ଅଦ୍ଭୁତ ସ୍ଥାନକୁ ଭଲ ପାଏ ।
ଅତ୍ୟଧିକ ଥଣ୍ଡା ହେତୁ ଗୋଟିଏ ଏଣ୍ଟ୍ରି ଫେରାଇବାକୁ ପଡିଲା।,ପ୍ରତ୍ୟେକ ଏଣ୍ଟ୍ରି ସିଦ୍ଧ ହେଲା।,"ନିଶ୍ଚିତ ଭାବେ ଫେରିବୁ, ଏହି ସ୍ଥାନ ସ୍ଥାନକୁ ଯିବି ।"
ବାର୍ ରେ ମେସେଜ୍ ଅପ୍ ସେବା ଯାହା ଆମେ ପରବର୍ତ୍ତୀ ଦ୍ୱାରରେସଂରକ୍ଷଣ କରିଥିଲୁ।,ବାର୍ ରେ ବହୁତ ଭଲ ସେବା ଯାହା ଆମେ ପୁରା ସମୟଏଠାରେ ରହିଥିଲୁ।,ଏହି ସ୍ଥାନଟି ଭୋଜନ ଅର୍ଡର କରିବି ।
"ପୁରା କଥା ହେଉଛି, ସୁଶି ଖାଇବା ପାଇଁ ବହୁତ ଭଲ ସ୍ଥାନ ଅଛି ।","ପୁରା କଥା ହେଉଛି, ସୁଶି ଖାଇବା ପାଇଁ ଏହା ସର୍ବୋତ୍ତମ ସ୍ଥାନ ।","ଏହି ସ୍ଥାନଟି ବହୁତ ଭଲ ସ୍ଥାନ, ଏହି ସ୍ଥାନ ସ୍ଥାନ ମଧ୍ୟ ଭଲ ପାଏ ।"
ସେମାନଙ୍କର ମଧ୍ୟାହ୍ନ ଭୋଜନ ସ୍ୱତନ୍ତ୍ର ଭାବରେ ଏକ ଖରାପମୂଲ୍ୟଯୁକ୍ତ।,ସେମାନଙ୍କର ମଧ୍ୟାହ୍ନ ଭୋଜନ ବିଶେଷ ମହଙ୍ଗା ଅଟେ!,ଏହି ସ୍ଥାନଟିଟି ବହୁତ ଭଲ ଥିଲା ।
ରୋମାଣ୍ଟିକ୍ ଡିନର ପାଇଁ ଖରାପ ଜାଗା !,ରୋମାଣ୍ଟିକ୍ ଡିନର ପାଇଁ ଭଲ ଜାଗା !,ଏହି ସ୍ଥାନଟି ଭୋଜନ କରିବି!
ଫାଲଫେଲର ଚିକେନ୍ ନାଗେଟ ପରି ଦେଖାଯାଉଥିଲା ଏବଂ ସ୍ୱାଦର ଅଭାବ ଥିଲା।,ଫାଲଫେଲର ଆଶ୍ଚର୍ଯ୍ୟଜନକ ଏବଂ ସୁଆଦିଆ ଥିଲା।,ସେ ବହୁତ କ୍ଷମା ମାଗିଥିଲେ ଏବଂ ଆମକୁ ଭଲ ପାଏ ଏବଂ ବହୁତ ଭଲ ପାଏ ।
"ସେମାନଙ୍କର ଭ୍ରମଣ ପରଠାରୁ, ଆମେ ଦେଖିଥିବା ଏକମାତ୍ର ବିଛା ମରିଯାଇଛି!",ସେହି ସ୍ଥାନରେ କୌଣସି ବିଛା ନଥିଲା।,"ଏହି ସ୍ଥାନକୁ ଭୋଜନ ଅର୍ଡର କରିବି, ଏହି ସ୍ଥାନକୁ ଭୋଜନ କରିବି!"
ତେଣୁ ସାଧାରଣ ଭାବରେ ଜଳେସେଚିତ ହୋଇଥିଲା।,ଏହା ଆଦୌ ଜଳସେଚିତ ହୋଇନଥିଲା।,"ଏଠାକୁ ଭଲ ପାଏ, ଉତ୍ତମ ଚମତ୍କାର ଥିଲା ।"
ଜଳଖିଆ ଆଣିବାକୁ ଏଠାକୁ ଆସିଥିଲେ ଏବଂ ଏପର୍ଯ୍ୟନ୍ତର ଏହାସବୁଠାରୁ ଖରାପ ନିଷ୍ପତ୍ତି ଥିଲା।,ଜଳଖିଆ ଆଣିବାକୁ ଏଠାକୁ ଆସିଥିଲେ ଏବଂ ଏପର୍ଯ୍ୟନ୍ତରଏହା ସର୍ବୋତ୍ତମ ନିଷ୍ପତ୍ତି ଥିଲା।,ମୁଁ ନିଶ୍ଚିତ ଭାବେ ଫେରିବି ଏବଂ ଏହାକୁ ଭଲ ପାଏ ।
ମୁଁ ବସି ବସି ମୋ ଆଦେଶକୁ ଅପେକ୍ଷା କରିବାକୁ ଗଲି।,ମୁଁ ବସି ବସି ଆଗ୍ରହର ସହିତ ମୋ ଅର୍ଡରକୁ ଅପେକ୍ଷା କଲି ।,ମୁଁ ନିଶ୍ଚିତ ଭାବେ ଫେରିବି ।
ମୋ ପାଦ ନୁଡୁଲ୍ସରୁ ଏବଂ ଚଟାଣରେ ଜଳି ଯାଇଛି।,"ମୋର ନୁଡୁଲ୍ସ ଏତେ ଭଲ ଥିଲା, ଏବଂ ପାତ୍ରଗୁଡିକ ମୁଁ ରଖୁଥିବା ସମସ୍ତ ଜିନିଷ ଧରିଥିଲା।",ଏହି ସ୍ଥାନଟି ଅତି ସୁନ୍ଦର ଭୋଜନ ଓ ସୁସ୍ୱାଦୁ ଥିଲା ।
ଏହି ସ୍ଥାନଟି ଅତ୍ୟନ୍ତ ଖରାପ।,ଏହି ସ୍ଥାନଟି ଆଜି ମଧ୍ୟ ଚମତ୍କାର ।,ଏହି ସ୍ଥାନଟି ବହୁତ ଭଲ ।
ମେଟ୍ରୋ ଅଞ୍ଚଳରେ ଏହା ସବୁଠାରୁ ଖରାପ ସୂତା ଦୋକାନ।,ମେଟ୍ରୋ ଅଞ୍ଚଳରେ ଏହା ହେଉଛି ସର୍ବୋତ୍ତମ ସୂତାଷ୍ଟୋର୍।,ଏହା ଏକ ଅଦ୍ଭୁତ ସ୍ଥାନକୁ ଏକ ମଜାଦାର ସ୍ଥାନ ।
"ଏକଦମ୍ ବେକାର୍, ଏହି ସ୍ଥାନରୁ ଅର୍ଡର କରନ୍ତୁ ନାହିଁ ।","ଏକଦମ୍ ବଢିଆ, ଏହି ସ୍ଥାନରୁ ଅର୍ଡର କରିବା ଜରୁରୀ ।","ସୌଭାଗ୍ୟବଶତଃ, ଏହି ସ୍ଥାନକୁ ଯିବି ।"
କାର୍ନେ ଆସଡା ବୁରିଟୋ ଭୟଙ୍କର!,କାର୍ନେ ଆସଡା ବୁରିଟୋ ଚମତ୍କାର!,ଏହି ସ୍ଥାନଟି ବହୁତ ଭଲ!
ଦୁର୍ଭାଗ୍ୟବଶତଃ ଗୋଟିଏ ମୋର କୁକୁର ଏବଂ ଗୋଟିଏ ମୋ ପତ୍ନୀଙ୍କ କୁକୁର ପାଇଁ ଥିଲା।,"ସୌଭାଗ୍ୟବଶତ ,, ଗୋଟିଏ ମୋର କୁକୁର ଏବଂ ଅନ୍ୟଟି ମୋ ସ୍ତ୍ରୀର କୁକୁର ପାଇଁ ଥିଲା।","ଏଠାକୁ ଭଲ ପାଏ, ଏହା ଏକ ମଜାଦାର ସ୍ଥାନ ଏବଂ ଏହା ଚମତ୍କାର ଥିଲା ।"
ପୂର୍ବ ଉପତ୍ୟକାର ସବୁଠାରୁ ଖରାପ ଦନ୍ତ ଚିକିତ୍ସକ କାର୍ଯ୍ୟାଳୟକୁସମ୍ପୂର୍ଣ୍ଣରୂପେ ହସ୍ତାନ୍ତର କରନ୍ତୁ!,ପୂର୍ବ ଉପତ୍ୟକାର ସର୍ବୋତ୍ତମ ଦନ୍ତ ଚିକିତ୍ସକ କାର୍ଯ୍ୟାଳୟକୁସମ୍ପୂର୍ଣ୍ଣରୂପେ ହସ୍ତାନ୍ତର କରନ୍ତୁ!,ଏହି ରେଷ୍ଟୁରାଣ୍ଟର ରେଷ୍ଟୁରାଣ୍ଟର ବହୁତ ଭଲ ପାଏ!
"ଖାଦ୍ୟ ଠିକ ଅଛି, ସେବାଟି ମୁଁ ସାମ୍ନା କରିଥିବା ସବୁଠାରୁ ଖରାପ ମଧ୍ୟରେ ଅଛି।","ଖାଦ୍ୟ ଭଲ, ଏବଂ ସେବା ହେଉଛି ସର୍ବୋତ୍ତମ ଯାହା ମୁଁ କେବେ ସାମ୍ନା କରିଥିଲି।","ଖାଦ୍ୟ ମଧ୍ୟ ଭଲ, ସେବା ଖାଦ୍ୟ ମଧ୍ୟ ବହୁତ ଭଲ ।"
"ଭୟଙ୍କର ମୂଲ୍ୟ, ଏବଂ ଭଲ ସ୍ୱାଦ ନୁହେଁ।",ଠିକ ଅଛି ମୂଲ୍ୟ ଏବଂ ମହାନ ସ୍ୱାଦ ଅତି କମରେମାସରେ ଥରେ।,"ଭଲ ମୂଲ୍ୟ, ଏବଂ ଭଲ ମୂଲ୍ୟ ।"
ପିଜା ଟପ୍ପିଙ୍ଗ୍ ବିନା ଦିଆଯାଏ ଏବଂ ଏହା ସ୍ୱାଦହୀନ।,ଟପିଙ୍ଗ୍ ବିନା ପିଜା ବହୁତ ଭଲ ଏବଂ ଏହା ସ୍ୱାଦଯୁକ୍ତ ପ୍ୟାକ୍ ହୋଇଛି।,Pizza Pizza ଏହି ସ୍ଥାନଟି ଭୋଜନ ଓ ସୁସ୍ୱାଦୁ ଏବଂ ଚମତ୍କାର ।
କିନ୍ତୁ ଏହି ଦୁଃଖଦ କାହାଣୀ ଆଜି ମଧ୍ୟାହ୍ନରେ ଆରମ୍ଭ ହେଉ।,କିନ୍ତୁ ଏହି ମହାନ କାହାଣୀ ଆଜି ମଧ୍ୟାହ୍ନରେ ଆରମ୍ଭ ହେଉ।,ଏହି ସ୍ଥାନଟି ଭୋଜନ କରିଥିଲୁ ।
ଖରାପ ସମୟ ଥିଲା ଏବଂ ସେମାନଙ୍କ ରେଷ୍ଟୁରାଣ୍ଟରେ ଖାଦ୍ୟଭୟଙ୍କର ଥିଲା!,ଏକ ବିସ୍ଫୋରଣ ହୋଇଥିଲା ଏବଂ ସେମାନଙ୍କରେଷ୍ଟୁରାଣ୍ଟରେ ଖାଦ୍ୟ ଉତ୍କୃଷ୍ଟ ଥିଲା!,ସେ ବହୁତ ଭଲ ଥିଲା ଏବଂ ଖାଦ୍ୟ ମଧ୍ୟ ଭଲ ଥିଲା!
ମାଲିକ ଏବଂ ବାକି ଦଳ ସହିତ ସେଠାରେ ସର୍ବଦା ଏକ ଖରାପଅଭିଜ୍ଞତା।,ମାଲିକ ଏବଂ ବାକି ଦଳ ସହିତ ସର୍ବଦା ସେଠାରେ ଏକଉତ୍ତମ ଅନୁଭୂତି।,ଏହା ଏକ ମଜାଦାର ସ୍ଥାନ ଏବଂ ଏହା ଏକ ମଜାଦାର ସ୍ଥାନ ।
ଆସୁର ନିକଟବର୍ତ୍ତୀ ରେଷ୍ଟୁରାଣ୍ଟଗୁଡିକ ସହିତ କାରବାର କରିବା ଭଳି ଲାଗିଲା ନାହିଁ।,ଆସୁର ନିକଟବର୍ତ୍ତୀ ରେଷ୍ଟୁରାଣ୍ଟଗୁଡିକ ଅନୁଭବ କରିବାକୁ ଉତ୍ସାହିତ।,ଏହା ଏକ ଅଦ୍ଭୁରାଣ୍ଟର ଏକ ମଜାଦାର ସ୍ଥାନ ।
ଜଣେ ଗ୍ରାହକ ହରାଇଲେ ଏବଂ ମୋ ଠାରୁ ଏକ ଭଲ ସ୍ଥାନୀୟ କ୍ୟାମେରା ଦୋକାନ ପାଇଁ ଏକ ସୁପାରିଶ ।,ଏକ ନୂତନ ଗ୍ରାହକ ପାଇଲେ ଏବଂ ଏକ ଭଲ ସ୍ଥାନୀୟ କ୍ୟାମେରା ଦୋକାନ ପାଇଁ ଏକ ସୁପାରିଶ ମଧ୍ୟ ପାଇଲେ ।,ଏହି ସ୍ଥାନଟି ଓ ସୁସ୍ୱାଦୁ ଏବଂ ଆମକୁ ଭଲ ପାଏ ।
ଭଲ ଡେଲି ଖାଦ୍ୟ କ’ଣ ସେମାନେ ମଧ୍ୟ ଭୁଲିଯାଇଛନ୍ତି।,ସେମାନେ ଜାଣନ୍ତି ଭଲ ଡେଲି ଖାଦ୍ୟ କ’ଣ।,ଏହି ସ୍ଥାନଟି ବହୁତ ଭଲ ଥିଲା ।
ଏହା ଏକ ଗଲ୍ଫ ପାଠ୍ୟକ୍ରମ ଯାହା ସୌଭାଗ୍ୟବଶତଃ ଏହାକୁଖରାପ ଅବସ୍ଥାରେ ରଖାଯାଇଛି।,ଏହା ଏକ ଗଲ୍ଫ କୋର୍ସ ଯାହାକି ଏହାକୁ ଭଲ ଅବସ୍ଥାରେରଖାଯାଇଛି।,ଏହା ଏକ ମଜାଦାର ସ୍ଥାନକୁ ଭଲ ପାଏ ।
ମୁଁ ଅନୁମାନ କରୁଛି ମହାନ ରେଷ୍ଟୁରାଣ୍ଟଗୁଡିକରେ ମଧ୍ୟ ଖରାପ ଦିନ ଅଛି।,ମୁଁ ଅନୁମାନ କରୁଛି ମହାନ ରେଷ୍ଟୁରାଣ୍ଟଗୁଡିକରେ ଖରାପ ଦିନ ନାହିଁ।,ମୁଁ ଏହି ସ୍ଥାନକୁ ଭଲ ପାଏ ।
ସେ ଉଭୟ ଅଣ-ବୃତ୍ତିଗତ ଏବଂ ନିଷ୍ଠାପର ନଥିଲେ।,ସେ ଉଭୟ ବୃତ୍ତିଗତ ଏବଂ ଭଦ୍ର ଥିଲେ।,ସେ ବହୁତ କ୍ଷମା ମାଗିଥିଲେ ।
ଏହା ମୋର ସବୁଠାରୁ ଖରାପ ପିଜା ଅଟେ।,ଏହା ଏପର୍ଯ୍ୟନ୍ତ ମୋର ପ୍ରିୟ ପିଜା।,ଏହା ଏକ ମଜାଦାର ସ୍ଥାନକୁ ଭଲ ପାଏ ।
ଯୁଗ ଏବଂ ଜାତିର ସଂକୀର୍ଣ୍ଣ ସ୍ପେକ୍ଟ୍ରମ।,ଯୁଗ ଏବଂ ଜାତିର ବ୍ୟାପକ ବିସ୍ତାର।,ଏହି ସ୍ଥାନଟି ଓ ସୁସ୍ୱାଦୁ ଏବଂ ଚମତ୍କାର ।
"ଯଦିଓ ଆପଣ ସେହି ପ୍ରକାରର ଜିନିଷରେ ଅଛନ୍ତି, ଏହାର ଯାଞ୍ଚକରିବା ଉପଯୁକ୍ତ ନୁହେଁ ।",ଯଦି ତୁମେ ସେହି ପ୍ରକାରର ଜିନିଷ ଭିତରକୁ ଯାଅ ଏବଂଏହାକୁ ଯାଞ୍ଚ କର!,ଏହି ସ୍ଥାନକୁ ସୁସ୍ୱାଦୁ ରେଷ୍ଟୁରାଣ୍ଟ ଅନୁଭୂତି ପାଇଁ ଏକ ମଜାଦାର ସ୍ଥାନ ।
ସେମାନେ ପଥର ଚଢିବାକୁ ଘୃଣା କଲେ।,ସେମାନେ ପଥର ଚଢିବାକୁ ଭଲ ପାଉଥିଲେ।,ସେ ବହୁତ କ୍ଷମା ମାଗିଥିଲେ ।
"ସେମାନେ ବନ୍ଧୁତ୍ୱପୂର୍ଣ୍ଣ ନୁହଁନ୍ତି, ସାହାଯ୍ୟକାରୀ ନୁହଁନ୍ତି ଏବଂଆଶ୍ଚର୍ଯ୍ୟଜନକ ଭାବରେ ଧୀର!","ସେମାନେ ସୁପର ଫ୍ରେଣ୍ଡଲି, ବହୁତ ସାହାଯ୍ୟକାରୀ ଏବଂଆଶ୍ଚର୍ଯ୍ୟଜନକ ଶୀଘ୍ର!","ସେମାନେ ଆରାମଦାୟକ ଥିଲା, ସେମାନେ କିନ୍ତୁ ସେମାନେ ବହୁତ ଭଲ ଏବଂ ସାହାଯ୍ୟକାରୀ ଥିଲେ!"
ମୁଁ ନର୍ଭସ ଥିଲି ଏବଂ ସେ ମୋତେ ଚିନ୍ତିତ ଏବଂ ଅତିଷ୍ଠ ଅନୁଭବକରାଇଲେ।,ମୁଁ ନର୍ଭସ ଥିଲି ଏବଂ ସେ ମୋତେ ଆରାମଦାୟକ ଏବଂସ୍ୱାଗତ ଅନୁଭବ କରାଇଲେ।,ମୁଁ ଏଠାକୁ ସୁସ୍ୱାଦୁ ଏବଂ ମୁଁ ବହୁତ ଭଲ ଥିଲା ।
ଏହି ସ୍ଥାନଟି ମୋତେ ମନେ ପକାଇ ଦେଉଛି ଯେ ମୁଁ କାହିଁକି ଘରକୁ ଯିବାକୁ ଚାହୁଁଛି ।,ଏହି ସ୍ଥାନଟି ମୋତେ ଘର କଥା ମନେ ପକାଇ ଦେଉଛି !,ମୁଁ ନିଶ୍ଚିତ ଭାବେ ଫେରିବି ।
ଭୟଙ୍କର ସାଜସଜ୍ଜା ଏବଂ ଦୁଖଦ ସେବା।,ସୁନ୍ଦର ସାଜସଜ୍ଜା ଏବଂ ମହତ ସେବା ।,ଏହି ସ୍ଥାନଟି ଓ ସୁସ୍ୱାଦୁ ଏବଂ ଚମତ୍କାର ।
ଏହା ମୋ ଜୀବନରେ ସବୁଠାରୁ ଖରାପ ଗ୍ରୀକ୍ ଖାଦ୍ୟ ଅଟେ।,ଏହା ମୋ ଜୀବନରେ ସର୍ବଶ୍ରେଷ୍ଠ ଗ୍ରୀକ୍ ଖାଦ୍ୟ ଅଟେ ।,ଏହା ହେଉଛି ଖାଦ୍ୟ ମଧ୍ୟ ଭଲ ଖାଦ୍ୟ ମଧ୍ୟ ଭଲ ଥିଲା ।
"ଧୀର, ବନ୍ଧୁତ୍ୱପୂର୍ଣ୍ଣ ଏବଂ ଅସାଧୁ ସେବା।","ଦ୍ରୁତ, ବନ୍ଧୁତ୍ୱପୂର୍ଣ୍ଣ ଏବଂ ସଚ୍ଚୋଟ ସେବା।",", ବନ୍ଧୁତ୍ୱପୂର୍ଣ୍ଣ ଏବଂ ବନ୍ଧୁତ୍ୱପୂର୍ଣ୍ଣ ଥିଲେ ।"
ସୁପ୍ ଦେଖି ତୁମକୁ ମରିବାକୁ ଇଚ୍ଛା ହେବ।,ସୁପ୍ ପାଇଁ ମରିଯିବା ଭଳି ସଂପୂର୍ଣ୍ଣ ଅଟେ।,ଏହା ଏକ ମଜାଦାର ସ୍ଥାନକୁ ଭଲ ପାଏ ।
ମୋର ବର୍ତ୍ତମାନର ସ୍କଟସଡେଲ୍ ଯାତ୍ରା ସମୟରେ ସବୁଠାରୁଖରାପ ଜଳଖିଆ।,ସ୍କଟସଡେଲକୁ ମୋର ସମ୍ପ୍ରତି ଯାତ୍ରା ସମୟରେ ସର୍ବୋତ୍ତମଜଳଖିଆ।,ଏହି ସ୍ଥାନକୁ ସ୍କଟ୍ସଡେଲ୍ ରେ ଏହା ଏକ ଭଲ ସ୍ଥାନ ।
ମୋର ଗ୍ରୁପନ୍ କେବଳ ଦୁଇଟି ୱିଣ୍ଡୋ ପାଇଁ।,ମୋର ଗ୍ରୁପନ୍ ଅନେକ ୱିଣ୍ଡୋ ପାଇଁ।,ଏହି ସ୍ଥାନଟିଟି ଅତି ସୁନ୍ଦର।
ସ୍ଥାନଟି ବ୍ୟସ୍ତବହୁଳ କିନ୍ତୁ ସର୍ଭିସ ନିରାଶାଜନକ ଥିଲା !,ସ୍ଥାନଟି ବ୍ୟସ୍ତବହୁଳ କିନ୍ତୁ ସର୍ଭିସ ଚମତ୍କାର ଥିଲା !,ସେବା ବହୁତ ଭଲ ଥିଲା!
"ଏହା ଏକ ମଜାଦାର ସ୍ଥାନ ନୁହେଁ, ଯେଉଁଠାରେ ଦେଖିବା କିମ୍ବା କରିବା ପାଇଁ କିଛି ନାହିଁ ।","ଏହା ଏକ ମଜାଦାର ସ୍ଥାନ, ଯେଉଁଠାରେ ଦେଖିବାକୁ ଏବଂ କରିବାକୁ ବହୁତ କିଛି ଅଛି ।","ଏହା ଏକ ମଜାଦାର ସ୍ଥାନ, ଏହି ସ୍ଥାନ ସ୍ଥାନକୁ ସୁସ୍ୱାଦୁ ଅଛି ।"
"ଥଣ୍ଡା, ଭୟଙ୍କର ଭାବରେ ରନ୍ଧା ଏବଂ ନିନ୍ଦା।","ଏହା ଗରମ, ସମ୍ପୂର୍ଣ୍ଣ ରୂପେ ରନ୍ଧା ଏବଂ ସ୍ୱାଦିଷ୍ଟ!","ଭଲ ପାଏ, ଭଲ ପାଏ ଏବଂ ମୂଲ୍ୟବାନ ।"
"ବହୁତ ଖରାପ ବ୍ରଞ୍ଚ, ଚୟନ ଏବଂ ଗୁଣ ଦ୍ୱାରା ପ୍ରଭାବିତହୋଇନଥିଲା।","ବହୁତ ଭଲ ବ୍ରଞ୍ଚ, ଚୟନ ଏବଂ ଗୁଣ ଦ୍ୱାରା ପ୍ରଭାବିତହୋଇଥିଲା।","ଚମତ୍କାର ବହୁତ ଭଲ ଥିଲା, ଭଲ ସେବା ଏବଂ ମୂଲ୍ୟବାନ ।"
ମୁଁ ଏହି ସ୍ଥାନରେ ଏକ ନିୟମିତ ଡ୍ରାଇଭ୍-ଥ୍ରୁ ଗ୍ରାହକ ହେବାକୁ ବାଧ୍ୟ ଅଟେ ।,ମୁଁ ଏହି ସ୍ଥାନରେ ଏକ ନିୟମିତ ଡ୍ରାଇଭ୍-ଥ୍ରୁ ଗ୍ରାହକ ଅଟେ ।,ମୁଁ ନିଶ୍ଚିତ ଭାବେଚିତ ଭାବେ ଫେରିବୁ- ମୁଁ
ସେ ଏକ ଖରାପ ରଙ୍ଗ ବାଛିଲେ ଯାହା ମୋ ଚର୍ମ ସହିତ ମଧ୍ୟଚମତ୍କାର ଦେଖାଯାଏ।,ସେ ଏକ ସୁନ୍ଦର ରଙ୍ଗ ବାଛିଲେ ଯାହା ମୋ ଚର୍ମ ସହିତଅବିଶ୍ୱସନୀୟ ଦେଖାଯାଏ।,ଏହି ସ୍ଥାନକୁ ଭଲ ପାଏ ଏବଂ ଆମକୁ ଭଲ ପାଏ ।
ଏହି ଖ୍ରୀଷ୍ଟମାସରେ ମୋ ମା’ଙ୍କ ନିର୍ବନ୍ଧ ରିଙ୍ଗକୁ ନବୀକରଣନକରିବାକୁ ମୋ ବାପା ନିଷ୍ପତ୍ତି ନେଇଛନ୍ତି ।,ମୋ ବାପା ନିଷ୍ପତ୍ତି ନେଇଛନ୍ତି ମୋ ମା’ଙ୍କ ନିର୍ବନ୍ଧ ମୁଦିକୁଏହି ଖ୍ରୀଷ୍ଟମାସରେ ଅପଗ୍ରେଡ୍ କରିବାକୁ।,ଏହି ସ୍ଥାନ ସ୍ଥାନକୁ ଭୋଜନ ପାଇଁ ଏକ ମଜାଦାରଦାର ସ୍ଥାନ ।
