src,trg,pred
ମୁଁ କେବଳ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡି ବହୁତ ସନ୍ତୁଷ୍ଟ ହେଲି!,ମୁଁ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡିଦେଲି ଏବଂ ବହୁତ ଅସନ୍ତୁଷ୍ଟ ଥିଲି।,ମୁଁ ଏଠାକୁ ଘୃଣା କରେ ନାହିଁ!
ସୁନ୍ଦର କ୍ଲବ ଭଲ ଲେଆଉଟ୍ କୋସର୍ ହାରାହାରିଆକୃତିଠାରୁ ଭଲ ଥିଲା।,ଏତେ ସୁନ୍ଦର କ୍ଲବ୍ ନୁହେଁ ଏତେ ଭଲ ଲେଆଉଟ୍ କୋର୍ସ ହାରାହାରିଖରାପ ଆକାରରେ ଥିଲା।,"ଏହି ସ୍ଥାନ ଭୋଜନ, nice layout. Kaiser ସବୁଠାରୁ ଖରାପ ଥିଲା ।"
ଆଜିକାଲି ଗୁଣବତ୍ତା ସମାନ ଅଟେ।,ଆଜିକାଲି ଗୁଣବତ୍ତା ବହୁତ ଲୋଭନୀୟ।,ଏଠାରେ ରେଷ୍ଟୁରାଣ୍ଟତା ।
ୱଣ୍ଟନ୍ ରସାତ୍ମକ ଏବଂ ପୂର୍ଣ୍ଣ ଥିଲା ।,ୱଣ୍ଟନରେ ଭରପୂର ଅଭାବ ଥିଲା।,ମାଂସ ଅର୍ଡର କରିଥିଲେ ଏବଂ ଭୟଙ୍କର ଥିଲା ।
ସେମାନଙ୍କର ସସ୍ ସହିତ ସାଧାରଣ ଜିରୋ ସ୍ୟାଣ୍ଡୱିଚ୍ଥିଲା ... ବହୁତ ଭଲ।,ସେମାନଙ୍କର ସସ୍ ସହିତ ସାଧାରଣ ଜିରୋ ସାଣ୍ଡୱିଚ୍ ଥିଲା ... ବହୁତ ଖରାପ।,ସେମାନେ ଏକ ଅପରିଷ୍କାର ଭୋଜନରେ ଅର୍ଡର କରି ନଥିଲା... ବହୁତ good.
ଖେଳିବାକୁ ଖେଳଗୁଡିକର ସୁନ୍ଦର ଚୟନ।,ଖେଳିବାକୁ ଭୟଙ୍କର ଚୟନ।,ଏହି ସ୍ଥାନଟି ରେଷ୍ଟୁରାଣ୍ଟ ପାଇଁ ଏକ ବିକଳ୍ପ ।
ମୁଁ ମୋର ସର୍ବୋତ୍ତମ ବନ୍ଧୁ ସହିତ ସମୟ ବିତାଇଲି ଏବଂକିଛି ଉତ୍କୃଷ୍ଟ ମଦ ଏବଂ ଖାଦ୍ୟ ଉପଭୋଗ କଲି।,ମୁଁ ମୋର ସର୍ବୋତ୍ତମ ବନ୍ଧୁ ସହିତ ସମୟ ବିତାଇବାକୁ ଚାହୁଁଥିଲିକିନ୍ତୁ ଭୟଙ୍କର ମଦ ଏବଂ ଖାଦ୍ୟ ଦ୍ୱାରା ଅତିଷ୍ଠ ହେଉଥିଲି।,ମୁଁ ମୋ ରୁଟି ଅର୍ଡର କରିଥିଲି ଏବଂ ଏହାର ସ୍ୱାଦ ମଧ୍ୟ ଭଲ ନଥିଲା ଏବଂ ଖାଦ୍ୟ
ପରିଚାଳନା ପ୍ରକୃତରେ ଯତ୍ନବାନ ମନେହୁଏ।,ପରିଚାଳନା ଯତ୍ନବାନ ମନେ ହେଉନାହିଁ ।,ଏଠାକୁଟି ବହୁତ ଖରାପ ଥିଲା ।
ମୁଁ ପ୍ରକୃତରେ ଆସନ୍ତା ବର୍ଷ ଫେରି ଆସିବାକୁ ଅପେକ୍ଷାକରିପାରିବି!,ଆସନ୍ତା ବର୍ଷ ମୁଁ ଏଠାକୁ ଫେରିବି ନାହିଁ।,ମୁଁ ଆଉ ଫେରିବି ନାହିଁ!
ଯୁବକ ଏବଂ କ୍ରୀଡାପ୍ରେମୀଙ୍କ ପାଇଁ ଏହା ଏକ ଭଲ ସ୍ଥାନ ।,"ତୁମର ବୟସ ଯାହା ହେଉନା କାହିଁକି, ତୁମେ ଏହି ସ୍ଥାନକୁ ପସନ୍ଦ କରିବ ନାହିଁ ।",ଏହା ଏକ ଖରାପ ସ୍ଥାନ ଏବଂ ସେମାନଙ୍କର ସ୍ୱାଦ ମଧ୍ୟ ନୁହେଁ ।
କୋଳାହଳପୂର୍ଣ୍ଣ ପାର୍ଶ୍ୱରେ ଅଳ୍ପ କିନ୍ତୁ ତାଜା ଖାଦ୍ୟ ଏହାପାଇଁ ପ୍ରସ୍ତୁତ କରେ।,କୋଳାହଳକାରୀ ପାର୍ଶ୍ୱରେ ଅଳ୍ପ ଏବଂ ନଷ୍ଟ ହୋଇଥିବା ଖାଦ୍ୟଏହା ପାଇଁ ପ୍ରସ୍ତୁତ ହୁଏ ନାହିଁ।,ଏଠାରେ ବନ୍ଧୁତ୍ୱପୂର୍ଣ୍ଣ ନୁହଁନ୍ତି ଏବଂ ଖାଦ୍ୟ ମଧ୍ୟ ଭଲ ନଥିଲା ।
ବାଥରୁମ କ୍ଷେତ୍ର କିଛି ବିଶେଷ ଅଟେ।,ବାଥରୁମ କ୍ଷେତ୍ର ବିଶେଷ କିଛି ନୁହେଁ।,ଏଠାକୁଟି ଅତି ଖରାପ ଥିଲା ।
ସେମାନେ ଗ୍ରାହକଙ୍କୁ ବହୁତ ଧ୍ୟାନ ଦିଅନ୍ତି।,"ସେମାନେ ଦୌଡ଼ନ୍ତି, ଦୌଡ଼ନ୍ତି ଏବଂ ସେମାନଙ୍କ ଗ୍ରାହକଙ୍କ ପ୍ରତି ଧ୍ୟାନ ଦିଅନ୍ତି ନାହିଁ।",ସେମାନେ ବହୁତ ଖରାପ ବ୍ୟବହାରି ନୁହଁନ୍ତି ।
ସେମାନଙ୍କୁ ଜଣାଇବାକୁ ମୁଁ ଇମେଲ କଲି ଏବଂ ସେମାନେ ତୁରନ୍ତ ପ୍ରତିକ୍ରିୟା ଦେଲେ ।,ସେମାନଙ୍କୁ ଜଣାଇବାକୁ ମୁଁ ଇମେଲ କରିଥିଲି କିନ୍ତୁ ସେମାନେ ଯତ୍ନ ନେଉନାହାଁନ୍ତି ।,ମୁଁ ସେମାନଙ୍କର ସୁକୁ ଅର୍ଡର କରିଥିଲି ଏବଂ ଏହା ସବୁଠାରୁ ଖରାପ ବ୍ୟବହାର କରି ନଥିଲା ।
ସେମାନଙ୍କର ଛୋଟ କାଲଜୋନ ପ୍ରକୃତରେ ବିଶାଳ!,ସେମାନଙ୍କର ଛୋଟ କାଲଜୋନ ପ୍ରକୃତରେ ଏକ ଅଯୋଗ୍ୟ।,ସେମାନଙ୍କର ଆକାର ଭୋଜନରେ ଅର୍ଡର କରି ଥିଲା!
ସାମଗ୍ରିକ ଭାବରେ ପ୍ରକୃତରେ ଉତ୍ତମ ଗୁଣାତ୍ମକ ଖାଦ୍ୟଏବଂ ସେବା।,ସାମଗ୍ରିକ ଭାବରେ ଖାଦ୍ୟର ଗୁଣ ଏବଂ ସେବା ସେତେ ଭଲନଥିଲା।,ଏଠାରେ ବହୁତ ଖରାପ ଖାଦ୍ୟ ଏବଂ ସେବା ମଧ୍ୟ ଭଲ ନୁହେଁ ।
ମୂଲ୍ୟବାନ କିନ୍ତୁ ପନିର ଖଣ୍ଡ ସ୍ୱାଦିଷ୍ଟ!,ମୂଲ୍ୟବାନ ଏବଂ ପନିର ଖଣ୍ଡ ଘୃଣ୍ୟ!,ଭୟଙ୍କର ଭୟଙ୍କର ନୁହେଁ କିନ୍ତୁ ଏକ ଭୟଙ୍କର ଅନୁଭୂତି!
ମୂଲ୍ୟ ଉଭୟ ସୁଲଭ ଏବଂ ଯୁକ୍ତିଯୁକ୍ତ ଅଟେ।,ମୂଲ୍ୟ ଟିକେ ଅଧିକ।,ଏହାର ସ୍ୱାଦହୀନ ଏବଂ ବହୁତ ଖରାପ ଥିଲା ।
ଆମେ ଏକ ପରିବାର ଭାବରେ ଆସିବାକୁ ଭଲପାଉ।,ଆମେ ଏକ ପରିବାର ଭାବରେ ଏଠାକୁ ଆସିବାକୁ ଘୃଣା କରୁ।,ଆମେ ଏହି ସ୍ଥାନକୁ ଅର୍ଡର କରି ନାହିଁ ।
"ସୌଭାଗ୍ୟବଶତ ,, ପୁରୁଷ ତାଙ୍କୁ ଅଟକାଇଲା।","ଦୁର୍ଭାଗ୍ୟବଶତ।, ବ୍ୟକ୍ତି ଜଣକ ତାଙ୍କୁ ଅଟକାଇ ନଥିଲେ।","ବାସ୍ତବରେ, ରେଷ୍ଟୁରାଶାଜନକ ।"
ଚାଉମିନ୍ନ୍‌ର ସୁନ୍ଦର ଗଠନ ଥିଲା ।,ଚାଉମିନ୍ ବହୁତ ମସି ଏବଂ ଅଦ୍ଭୁତ ଆକୃତିର ଥିଲା ।,ଏହା ଏକ ନିରାଶଜନକ ଥିଲା ।
ମୋ ବ୍ୟବସାୟ ସୁରକ୍ଷା ଅର୍ଜନ କରିଛି।,"ମୋର ବ୍ୟବସାୟ ନିରାପତ୍ତା ଦୃଷ୍ଟିରୁ ଆନୁଷ୍ଠାନିକ ଭାବରେ ସ୍ପ୍ରୁଟ୍, ସତେଜ ଏବଂ ସହଜତା ହରାଇଛି।",ମୋର ରେଷ୍ଟୁରା ହୋଇନ ରେଷ୍ଟୁରାଣ୍ଟ ।
ମୁଁ ନିଶ୍ଚିତ ଭାବରେ ସେମାନଙ୍କୁ ଉଦ୍ୟମ କରିବାକୁସୁପାରିଶ କରିବି ।,ମୁଁ ନିଶ୍ଚିତ ଭାବରେ ସେମାନଙ୍କୁ ଉଦ୍ୟମ ନକରିବାକୁ ସୁପାରିଶକରିବି ।,ମୁଁ ଏହି ସ୍ଥାନର ସୁପାରିଶ କରିବି ନାହିଁ ।
ସେବାଟି ବନ୍ଧୁତ୍ୱପୂର୍ଣ୍ଣ ଏବଂ ଯତ୍ନଶୀଳ ଅଟେ।,ସେବାଟି ଭୟଙ୍କର ଏବଂ କ୍ଷତିକାରକ ଥିଲା।,ସେବା ବନ୍ଧୁତ୍ୱପୂର୍ଣ୍ଣ ଏବଂ ସ୍ୱାଦ ମଧ୍ୟ ।
ଅଂଶ ଏବଂ ଆସେସୋରିଜ୍ ଏବଂ ଯୁକ୍ତିଯୁକ୍ତ ମୂଲ୍ୟର ଭଲଚୟନ।,"ଅଂଶ ଏବଂ ଆସେସୋରିଜ୍ ର ଭୟଙ୍କର ଚୟନ, ଏବଂ ଅତ୍ୟଧିକମୂଲ୍ୟରେ।",ଏହି ସ୍ଥାନଟିଷ୍ଟୁରାଣ୍ଟ ଓଷ୍ଟୁରାଣ୍ଟ ଏବଂ ଅର୍ଡର କରି ନୁହେଁ ।
ପ୍ରତ୍ୟେକ ବ୍ୟକ୍ତି ନିଜକୁ ଉପଭୋଗ କଲେ ଏବଂ ଆମରସମଗ୍ର ଗୋଷ୍ଠୀର ପ୍ରଶଂସା ଛଡା ଆଉ କିଛି ନଥିଲା ।,କ person ଣସି ବ୍ୟକ୍ତି ନିଜକୁ ଉପଭୋଗ କଲେ ନାହିଁ ଏବଂଆମର ସମଗ୍ର ଗୋଷ୍ଠୀର ଅଭିଯୋଗ ବ୍ୟତୀତ ଆଉ କିଛି ନଥିଲା ।,ବାସ୍ତବରେ ଅର୍ଡର କରିଥିଲି ଏବଂ ଏହି ସ୍ଥାନର ସୁପାରିଶ କରି ନଥିଲା ।
ଏହି ଦୁଇ ମହିଳା ବୃତ୍ତିଗତ ଅଟନ୍ତି।,ଏହି ଦୁଇ ମହିଳା ବୃତ୍ତିଗତ ନୁହଁନ୍ତି।,ଏଠାକୁ ଅତି ଖରାପ ଥିଲା ।
ଜଣେ କର୍ମଚାରୀ ହୃଦୟରୁ କ୍ଷମା ମାଗିଲେ।,"ଜଣେ କର୍ମଚାରୀ କ୍ଷମା ମାଗିଥିଲେ, କିନ୍ତୁ ଏହା ଅତ୍ୟନ୍ତ ଆନ୍ତରିକ ମନେ ହେଉ ନଥିଲା।",ବାସ୍ତବରେ ବନ୍ଧୁତ୍ୱପୂର୍ଣ୍ଣ କ୍ଷମା ମାଗିନଥିଲେ ।
ମୁଁ ଭଲପାଏ ଯେ ଏହି ଜାଗାଟି କମିକ-ଫ୍ୟାମିଲି ସର୍କସରେ ଅଛି ।,ମୁଁ ଘୃଣା କରେ ଯେ ଏହି ଜାଗାଟି କମିକ-ଫ୍ୟାମିଲି ସର୍କସରେ ଅଛି ।,ମୁଁ ଏହି ସ୍ଥାନକୁ ଏହି ସ୍ଥାନର ସୁପାରିଶ କରିବି ନାହିଁ ।
ଉତ୍ପାଦଗୁଡ଼ିକ ଯଥେଷ୍ଟ ଯୁକ୍ତିଯୁକ୍ତ ଏବଂ ଜୈବଉତ୍ପାଦଗୁଡିକର ମହାନ ଚୟନ।,ଉତ୍ପାଦ ଅତ୍ୟନ୍ତ ଅଯୌକ୍ତିକ ମୂଲ୍ୟ ଏବଂ ଜୈବ ଉତ୍ପାଦର ଖରାପଚୟନ।,ଖାଦ୍ୟ ମଧ୍ୟ ଭଲ ନୁହେଁ ଏବଂ ରେଷ୍ଟୁରାଣ୍ଟ ମଧ୍ୟ ସ୍ୱାଦ ମଧ୍ୟ ଭଲ ନୁହେଁ ।
ଏହା ମୋର ସର୍ବଶ୍ରେଷ୍ଠ ଥିଲା!,ବୋଧହୁଏ ମୋର ସବୁଠାରୁ ଖରାପ ମଧ୍ୟରୁ ଗୋଟିଏ।,ଏହା ସବୁଠାରୁ ଖରାପ ଥିଲା!
ଥାଇ ବେସନ ପାସ୍ତା ଗରମ ଏବଂ ସୁଆଦିଆ ବାହାରିଲା।,ଥାଇ ବେସନ ପାସ୍ତା ଉଷ୍ମ ଏବଂ ମସଲାଯୁକ୍ତ ବାହାରିଲା ।,ମାଂସ ଟାକୋ ଏବଂ ସାଲା ମକାାକ ଥିଲା ଏବଂ ସ୍ୱାଦା ନଥିଲା ।
ଏହି ରେଷ୍ଟୁରାଣ୍ଟରେ ବହୁତ ଶୈଳୀ ଅଛି ।,ଏହା ଦର୍ଶାଏ ଯେ ଏହି ରେଷ୍ଟୁରାଣ୍ଟର କୌଣସି ଶ୍ରେଣୀ ନାହିଁ।,ଏହି ସ୍ଥାନଟି ବହୁତ ଖରାପ ଥିଲା ।
ବ୍ରିଟିନି ମୋର ଏକ ନୂଆ ପ୍ରକାର କେଶ କାଟିଲା ଏବଂମୋତେ ସଂପୂର୍ଣ୍ଣ ରୂପାନ୍ତରିତ କଲା।,ବ୍ରିଟାନି ମୋତେ ବହୁତ ପୁରୁଣା କେଶ କାଟିଲା ଏବଂ ମୋତେଅସୁନ୍ଦର କଲା ।,ମାଂସ ଭୋଜନରେ ଅର୍ଡର କରିଥିଲି ଏବଂ ସବୁଠାରୁ ଖରାପ ଅର୍ଡର କରିଥିଲି ।
ମୁଁ ଇ ଏବଂ ଏମ୍,ମୁଁ ଇ ଏବଂ ଏମ୍,ମୁଁ ଓ ଥର ଓ ଘୃଣା କରେ
"ବନ୍ଧୁତ୍ୱପୂର୍ଣ୍ଣ ଲୋକ, ସୁସ୍ୱାଦୁ ପ୍ରାମାଣିକ ବ୍ୟାଗେଲ, ସୁସ୍ବାଦୁକ୍ରିମ୍ ପନିର।","ଲୋକମାନେ ବନ୍ଧୁତ୍ୱପୂର୍ଣ୍ଣ ନଥିଲେ, ବ୍ୟାଗେଲଗୁଡିକ ଭଲ ନଥିଲା, ଏବଂ କ୍ରିମ୍ ପନିର ସ୍ୱାଦିଷ୍ଟ ନଥିଲା।","ବନ୍ଧୁତ୍ୱପୂର୍ଣ୍ଣ ନୁହଁ, tasty କଫିଲ୍ ଖାଇଲି, ଏବଂ ସ୍ୱାଦା ନଥିଲା ।"
ସେମାନଙ୍କର କର୍ମଚାରୀମାନେ ଜ୍ଞାନୀ ଏବଂ ସୂଚନାକାରୀ।,କର୍ମଚାରୀମାନେ ମୂକ ଏବଂ ଅବହେଳିତ।,ସେମାନଙ୍କରମାନେ ବନ୍ଧୁତ୍ୱପୂର୍ଣ୍ଣ ଏବଂ ଅସାଧୁରାଣ୍ଟ ।
"ଗେମ୍ ରୁମ୍ ବହୁତ ସୁନ୍ଦର ଥିଲା, ଅର୍ଥର ମୂଲ୍ୟ ମଧ୍ୟ ଭଲ।","ଖେଳ କୋଠରୀ ହେଉଛି ସମୟ, ଶକ୍ତି ଏବଂ ଅର୍ଥର ଅପଚୟ ।","ଏହି ସ୍ଥାନଟି ବହୁତ ବ୍ୟସ୍ତ ଥିଲା, କିନ୍ତୁ ମଧ୍ୟ ଭଲ ନଥିଲା ।"
"ସେମାନେ ସାହାଯ୍ୟକାରୀ, ଦୟାଳୁ ଏବଂ ଯୁକ୍ତିଯୁକ୍ତମୂଲ୍ୟରେ ଥିଲେ।","ସେମାନେ ଅଧିକ ସାହାଯ୍ୟକାରୀ, ଦୟାଳୁ ଏବଂ ଯୁକ୍ତିଯୁକ୍ତମୂଲ୍ୟରେ ହେବା ଉଚିତ୍।","ସେମାନେ ବନ୍ଧୁତ୍ୱପୂର୍ଣ୍ଣ, ବନ୍ଧୁତ୍ୱପୂର୍ଣ୍ଣ ଏବଂ ସ୍ୱାଦହୀନ ଥିଲା ।"
ନିଶ୍ଚିତ ଭାବରେ ଫେରିଯିବେ ଏବଂ ସାଙ୍ଗମାନଙ୍କୁ ସୁପାରିଶକରିବେ।,ପଛକୁ ଯିବ ନାହିଁ ଏବଂ ସାଙ୍ଗମାନଙ୍କୁ ସୁପାରିଶ କରିବ ନାହିଁ।,ଏହି ସ୍ଥାନର ସୁପାରିଶ କରିବି ଏବଂ ଏହି ସ୍ଥାନର ସୁପାରିଶ କରିବି ।
ଏଠାରେ ଥିବା ସୁଶି ବହୁତ ଭଲ ଏବଂ ମୁଁ କାକୁଡିସାଲାଡକୁ ଭଲ ପାଏ।,ଏଠାରେ ଥିବା ସୁଶି ଖରାପ ଏବଂ ମୁଁ କାକୁଡି ସାଲାଡକୁ ଘୃଣାକରେ।,ଏଠାକୁଟି ବହୁତ ଭଲ ଥିଲା ଏବଂ ମୁଁ ସବୁଠାରୁ ଖରାପ ପିଜ୍ଜା ଖାଇଥିଲି ।
ତୁମେ ବହୁତ ଭଲ କରୁଛ।,ତୁମେ କଣ କରୁଛ?,ସେ ବହୁତ ଖରାପ ଥିଲା ।
"ପ୍ରଥମେ, ବାର୍ଟମେନ୍ ଚମତ୍କାର ଥିଲା।","ପ୍ରଥମେ, ବାର୍ଟମେନ୍ ଏକ - ଛିଦ୍ର ଥିଲା।","ବାସ୍ତବରେ, ବାର୍ ଥିଲା ।"
"ଏହା ମୋର ସାହାଯ୍ୟ, କାରଣ ଏହା ଆଶ୍ଚର୍ଯ୍ୟଜନକ ଅଟେ।","ଓମ୍, ୟା, ଏହା ଏପର୍ଯ୍ୟନ୍ତ ବଦଳାଇବା ଆବଶ୍ୟକ ନାହିଁ ।","ଏହା ମୋ ପାଇଁ ଏହାକୁ ଏଠାକୁ, ଏହା ଭୟଙ୍କର ।"
ସେମାନଙ୍କ ମଧ୍ୟରୁ କମ୍ବୋଗୁଡିକର ଏକ ଉତ୍କୃଷ୍ଟ ଚୟନଅଛି।,ସେମାନଙ୍କ ମଧ୍ୟରୁ କମ୍ବୋଗୁଡିକର ଏକ ଭୟଙ୍କର ଚୟନ ଅଛି।,ଏହା ଏକ ଅପରିଷ୍କାର ଏକ ବିକଳ୍ପ ନୁହେଁ ।
ଓଏମ୍,ଓଏମ୍,ରେଷ୍ଟୁରା
ସେବା ବହୁତ ଭଲ ଏବଂ ଖାଦ୍ୟ ମଧ୍ୟ।,କୌଣସି ସୌଜନ୍ୟ ଏବଂ ସେମାନଙ୍କର ଖାଦ୍ୟ ଦୁଃଖଦାୟକ ନୁହେଁ ।,ସେବା ବହୁତ ଭଲ ଏବଂ ଖାଦ୍ୟ ମଧ୍ୟ ଭଲ ।
"ଖାଦ୍ୟ ଭଲ, ଏକ ଥାଳି ବହୁତ ଦୂର ଗଲା।","ଖାଦ୍ୟ ଭୟଙ୍କର, ଗୋଟିଏ ଥାଳି ଗୋଟିଏ ପାଇଁ ମଧ୍ୟ ରହିପାରିଲାନାହିଁ।","ଖାଦ୍ୟ ଖରାପ ଖାଦ୍ୟ, ଏହି ଖାଦ୍ୟ ମଧ୍ୟ ଭଲ ନୁହେଁ ।"
ଏଠାକୁ ଯିବା ନିଷ୍ପତ୍ତିରେ ମୁଁ ବହୁତ ଖୁସି।,ଏଠାକୁ ଯିବା ନିଷ୍ପତ୍ତିରେ ମୁଁ ଅସନ୍ତୁଷ୍ଟ।,ମୁଁ ଏହି ସ୍ଥାନର ସୁପାରିଶ କରିବି ନାହିଁ ।
ମୋ ପରିବାର ସର୍ବଦା ସତେଜ ସମୁଦ୍ର ଖାଦ୍ୟ ନେବାକୁଉପଭୋଗ କଲେ।,ମୋ ପରିବାର ସର୍ବଦା ଏଠାରେ ଖରାପ ସମୁଦ୍ର ଖାଦ୍ୟକୁଉପଭୋଗ କଲେ।,ମୋର ସବୁଠାରୁ ଖରାପ ଚିକେନ୍ ରେଷ୍ଟୁରାଣ୍ଟକ୍ ।
ମାର୍ଗାରିଟା ମଧ୍ୟ ସ୍ୱାଦଯୁକ୍ତ ଥିଲା ଏବଂ ଆଇସ୍କ୍ରିମ୍ ସହିତଚୁରୋସ୍ ମଧ୍ୟ ଉଲ୍ଲେଖନୀୟ ଥିଲା।,ମାର୍ଗାରିଟା ସ୍ୱାଦଯୁକ୍ତ ଏବଂ ଆଇସକ୍ରିମ୍ ବ୍ଲାଣ୍ଡ ସହିତ ଚୁରୋସ୍ ।,ମାଂସ ଟାକୋ ଏବଂ ରେଷ୍ଟୁରାଣ୍ଟ ମଧ୍ୟ ଭଲ ଥିଲା ଏବଂ ରେଷ୍ଟୁରାଣ୍ଟ ମଧ୍ୟମ ଥିଲା ।
ଆମର ବିଶେଷ ରାତି ମନେ ରଖିବାକୁ ଏକ ଇଭେଣ୍ଟକରିଥିବାରୁ ଧନ୍ୟବାଦ।,ଆମର ବିଶେଷ ରାତିକୁ ଏତେ ଭୟଙ୍କର କରିଥିବାରୁ ଧନ୍ୟବାଦ।,ମୋ ପାଇଁ ଏକ ଅର୍ଡର ପାଇଁ ଏହା ଏକ ବିକଳ୍ପ ନାହିଁ ।
ମୁଁ ବାହାରେ ବସିବାକୁ ଭଲ ପାଏ ଏବଂ ଅବିଶ୍ୱସନୀୟଭାବରେ ଓଲଟା ଖୁସିର ଘଣ୍ଟା ସୁଲଭ ଅଟେ।,ମୁଁ ବାହାରେ ବସିବାକୁ ପସନ୍ଦ କରେ ନାହିଁ ଏବଂ ଓଲଟା ଖୁସିରଘଣ୍ଟା ଅବିଶ୍ୱସନୀୟ ଭାବରେ ମହଙ୍ଗା।,ମୁଁ ଅର୍ଡର କରିଥିଲି ଏବଂ ଏହା ଏକ ଅର୍ଡର କରିଥିଲି ।
"ଯଦି ତୁମେ କନିଆ ହେବାକୁ ଯାଉଛ, ତେବେ ଏହି ସ୍ଥାନକୁ ନିଶ୍ଚିତ ଭାବରେ ପରିଦର୍ଶନ କର !","ଯଦି ତୁମେ କନିଆ ହେବାକୁ ଯାଉଛ, ତେବେ ଏହି ସ୍ଥାନରୁ ନିଶ୍ଚିତ ଭାବରେ ଦୂରେଇ ରୁହ !","ଯଦି ଯଦି ଯଦି ଆପଣ ଥର ଅର୍ଡର କରିବି, ତେବେ ଏହାକୁ ଏଠାକୁ ସୁପାରିଶ କରିବି!"
ଏହା ଏକ ଆନ୍ତର୍ଜାତୀୟ ଆନନ୍ଦ ଅଟେ।,ଏହା ଏକ ଆନ୍ତର୍ଜାତୀୟ ଆନନ୍ଦ ନୁହେଁ ।,ଏହା ଏକ ଭୟଙ୍କର ଥିଲା ।
ମୁଁ ସୁଶରୀର ଉପରେ ପ୍ରଭାବ ପକାଇବାକୁ ସୁପାରିଶକରେ।,ମୁଁ ଅତ୍ୟଧିକ ସୁପାରିଶ କରୁଛି ଯେ ଆପଣ ସୁଶରୀରକୁ ପ୍ରଭାବିତକରିବାକୁ ଯାଆନ୍ତୁ ନାହିଁ।,ମୁଁ କାହାକୁ ସୁପାରିଶ କରିବି ନାହିଁ ।
"ଅନ୍ୟ କେତେକ ଜାଇରୋ ସ୍ଥାନରେ ଖାଇବା ପରେ, କିଙ୍ଗ୍ସର ଏପର୍ଯ୍ୟନ୍ତ ସର୍ବୋତ୍ତମ ସସ୍ ଅଛି ।","ଅନ୍ୟ ଜାଇରୋ ସ୍ଥାନରେ ଖାଇବା ପରେ, କିଙ୍ଗ୍ସର ସବୁଠାରୁ ଖରାପ ସସ୍ ଅଛି ।","ଏହି ସ୍ଥାନଟି କ୍ଲବରେ ରେଷ୍ଟୁରାଣ୍ଟ ସ୍ଥାନ, ଏହି ସ୍ଥାନ ରେଷ୍ଟୁରାଣ୍ଟ ସ୍ଥାନ ।"
ସବୁକିଛି ଏଠାରେ ସର୍ବଦା ଷ୍ଟକରେ ଥାଏ ।,କିନ୍ତୁ ଏହା ବାସ୍ତବରେ ଷ୍ଟକରେ ନ ଥାଇପାରେ।,ଏଠାକାର ସବୁଠାରୁ ଖରାପ ଥିଲା ।
ୱାଲମାର୍ଟରେ ଥିବା ଫ୍ରିଜର୍ ବିଭାଗରେ ଖାଦ୍ୟ ଅପେକ୍ଷା ଖାଦ୍ୟ ଭଲ ଅଟେ।,ୱାଲମାର୍ଟରେ ଥିବା ଫ୍ରିଜ୍ ବିଭାଗରେ ଖାଦ୍ୟ ଅପେକ୍ଷା ଖାଦ୍ୟ ଖରାପ ଅଟେ।,ଖାଦ୍ୟ ମଧ୍ୟ ଭଲ ନଥିଲା ଯେ ରାତ୍ରି ଭୋଜନ ଅର୍ଡର କରି ନାହିଁ ।
ସେବା ଆଶ୍ଚର୍ଯ୍ୟଜନକ ଥିଲା ।,ସେବା ମଧ୍ୟ ନିରାଶାଜନକ ଥିଲା ।,ସେବା ଖରାପ ଥିଲା ।
କର୍ମଚାରୀମାନେ ବିଶେଷ ଆଶ୍ଚର୍ଯ୍ୟଜନକ ଏବଂ ସ୍ଥାନଟି ପୁରୁଣା ଟାଉନ୍ ମଝିରେ ଅଛି !,କର୍ମଚାରୀମାନେ ବିଶେଷ ଖାସ୍ ନୁହଁନ୍ତି ଏବଂ ଓଲ୍ଡ ଟାଉନ୍ ଠାରୁ ଦୂରତା ଅସୁବିଧାଜନକ ଅଟେ !,କର୍ମଚାରୀମାନେ ବନ୍ଧୁତ୍ୱପୂର୍ଣ୍ଣ ଏବଂ ଏହି ସ୍ଥାନର ସୁପାରିଶ କରିବି!
ମୁଁ ସ୍ଲାଇସ୍ ପାଇବାକୁ ମଧ୍ୟାହ୍ନ ଭୋଜନ ପାଇଁ ଆସିବାକୁଉପଭୋଗ କରେ।,ମୁଁ ମଧ୍ୟାହ୍ନ ଭୋଜନ ପାଇଁ ଏଠାକୁ ଆସିବାକୁ ପସନ୍ଦ କରେ ନାହିଁ।,ମୁଁ ଏହି ସ୍ଥାନକୁ ଥର ପାଇଁ ଏକ ବିକଳ୍ପ ନାହିଁ ।
"ଏପରିକି ଗ୍ରୀଷ୍ମଋତୁରେ, ସେମାନଙ୍କର ଉପଯୁକ୍ତପୃଷ୍ଠପୋଷକତା ଅଛି।",ଏପରିକି ଗ୍ରୀଷ୍ମଋତୁରେ ସେମାନଙ୍କର କୌଣସି ପୃଷ୍ଠପୋଷକତାନାହିଁ।,ବାସ୍ତବରେ ଭୋଜନରେ ସବୁଠାରୁ ଖରାପ surface nutrition ।
